,a1,a3
2129,894700.2517984865,111092.51199150571
2130,894700.2517984865,111092.51199150571
2131,894700.2517984865,111092.51199150571
2132,894700.2517984865,111092.51199150571
2133,894700.2517984865,111092.51199150571
2134,894700.2517984865,111092.51199150571
2135,894700.2517984865,111092.51199150571
2136,894700.2517984865,111092.51199150571
2137,894700.2517984865,111092.51199150571
2138,894700.2517984865,111092.51199150571
2139,894700.2517984865,111092.51199150571
2140,894700.2517984865,111092.51199150571
2141,954777.5989837337,115293.2861940173
2142,954777.5989837337,115293.2861940173
2143,954777.5989837337,115293.2861940173
2144,954777.5989837337,115293.2861940173
2145,891934.6398016388,119137.97795509755
2146,437844.46856850066,61970.40667964801
2147,437844.46856850066,61970.40667964801
2148,522423.86169026117,76287.96084746442
2149,896699.8897799881,103011.93830164256
2150,896699.8897799881,103011.93830164256
2151,896699.8897799881,103011.93830164256
2152,896699.8897799881,103011.93830164256
2153,896699.8897799881,103011.93830164256
2154,979658.2142968975,108767.03121551956
2155,979658.2142968975,108767.03121551956
2156,979658.2142968975,108767.03121551956
2157,979658.2142968975,108767.03121551956
2158,979658.2142968975,108767.03121551956
2159,979658.2142968975,108767.03121551956
2160,518521.1590197821,67426.67428358397
2161,518521.1590197821,67426.67428358397
2162,518521.1590197821,67426.67428358397
2163,518521.1590197821,67426.67428358397
2164,915681.766047917,109221.44980749073
2165,917701.4239897734,117629.39011819346
2166,917701.4239897734,117629.39011819346
2167,917701.4239897734,117629.39011819346
2168,986123.9042234303,126497.89824802628
2169,687869.0358494754,93354.97907506886
2170,687869.0358494754,93354.97907506886
2171,687869.0358494754,93354.97907506886
2172,687869.0358494754,93354.97907506886
2173,960205.4099418327,137487.904972002
2174,960205.4099418327,137487.904972002
2175,960205.4099418327,137487.904972002
2176,942579.6966950924,128596.50278472705
2177,942579.6966950924,128596.50278472705
2178,942579.6966950924,128596.50278472705
2179,942579.6966950924,128596.50278472705
2180,942579.6966950924,128596.50278472705
2181,814109.4395606146,102956.21725033924
2182,814109.4395606146,102956.21725033924
2183,814109.4395606146,102956.21725033924
2184,814109.4395606146,102956.21725033924
2185,814109.4395606146,102956.21725033924
2186,915971.7520892596,124761.34172576333
2187,971175.9305580133,121048.82293101517
2188,971175.9305580133,121048.82293101517
2189,971175.9305580133,121048.82293101517
2190,992057.8653164763,143604.86625693055
2191,977272.7770571624,124336.83458852932
2192,967837.8751996309,117498.18163983921
2193,967837.8751996309,117498.18163983921
2194,967837.8751996309,117498.18163983921
2195,995851.6929302935,133432.98079779287
2196,995851.6929302935,133432.98079779287
2197,995851.6929302935,133432.98079779287
2198,995851.6929302935,133432.98079779287
2199,997789.2031661749,106171.50275614494
2200,997789.2031661749,106171.50275614494
2201,997789.2031661749,106171.50275614494
2202,998150.5271400979,120954.78338116244
2203,998150.5271400979,120954.78338116244
2204,998150.5271400979,120954.78338116244
2205,998150.5271400979,120954.78338116244
2206,998150.5271400979,120954.78338116244
2207,981492.1753626273,107989.21493829688
2208,981492.1753626273,107989.21493829688
2209,947262.3442797782,100567.01402058985
2210,947262.3442797782,100567.01402058985
2211,947262.3442797782,100567.01402058985
2212,947262.3442797782,100567.01402058985
2213,947262.3442797782,100567.01402058985
2214,879398.1674436993,116639.67374926773
2215,879398.1674436993,116639.67374926773
2216,879398.1674436993,116639.67374926773
2217,989925.7925597283,133409.74351587993
2218,989925.7925597283,133409.74351587993
2219,989925.7925597283,133409.74351587993
2220,989925.7925597283,133409.74351587993
2221,979175.6026800041,116715.62390960703
2222,979175.6026800041,116715.62390960703
2223,979175.6026800041,116715.62390960703
2224,979175.6026800041,116715.62390960703
2225,979175.6026800041,116715.62390960703
2226,974514.1679552997,122370.20912735807
2227,974514.1679552997,122370.20912735807
2228,940269.1031337042,109711.81910285028
2229,940269.1031337042,109711.81910285028
2230,940269.1031337042,109711.81910285028
2231,940269.1031337042,109711.81910285028
2232,928286.3760316356,99100.27746777383
2233,552097.2367633429,73612.50678808663
2234,552097.2367633429,73612.50678808663
2235,552097.2367633429,73612.50678808663
2236,552097.2367633429,73612.50678808663
2237,552097.2367633429,73612.50678808663
2238,552097.2367633429,73612.50678808663
2239,552097.2367633429,73612.50678808663
2240,552097.2367633429,73612.50678808663
2241,868444.5955023827,118154.21619470925
2242,868444.5955023827,118154.21619470925
2243,830677.539778968,102018.08153728691
2244,830677.539778968,102018.08153728691
2245,830677.539778968,102018.08153728691
2246,830677.539778968,102018.08153728691
2247,770699.5099352307,81770.75674227039
2248,770699.5099352307,81770.75674227039
2249,770699.5099352307,81770.75674227039
2250,770699.5099352307,81770.75674227039
2251,466570.0857188344,56446.049885342385
2252,423210.1786751457,55878.58124083346
2253,423210.1786751457,55878.58124083346
2254,423210.1786751457,55878.58124083346
2255,423210.1786751457,55878.58124083346
2256,546177.6955485579,67328.39964175684
2257,546177.6955485579,67328.39964175684
2258,546177.6955485579,67328.39964175684
2259,546177.6955485579,67328.39964175684
2260,602696.0790884936,71575.6167993926
2261,602696.0790884936,71575.6167993926
2262,602696.0790884936,71575.6167993926
2263,602696.0790884936,71575.6167993926
2264,602696.0790884936,71575.6167993926
2265,602696.0790884936,71575.6167993926
2266,602696.0790884936,71575.6167993926
2267,602696.0790884936,71575.6167993926
2268,602696.0790884936,71575.6167993926
2269,602696.0790884936,71575.6167993926
2270,915931.5046863075,116890.00355469676
2271,946169.9038245582,108740.62764118558
2272,946169.9038245582,108740.62764118558
2273,889519.5058013254,109829.05702495915
2274,889519.5058013254,109829.05702495915
2275,889519.5058013254,109829.05702495915
2276,889519.5058013254,109829.05702495915
2277,889519.5058013254,109829.05702495915
2278,889519.5058013254,109829.05702495915
2279,889519.5058013254,109829.05702495915
2280,889519.5058013254,109829.05702495915
2281,854697.5048770807,103230.972922077
2282,612699.1762929917,68414.22973283366
2283,848970.2500977294,98973.26322724338
2284,848970.2500977294,98973.26322724338
2285,848970.2500977294,98973.26322724338
2286,848970.2500977294,98973.26322724338
2287,848970.2500977294,98973.26322724338
2288,848970.2500977294,98973.26322724338
2289,415836.6834898888,49756.36152183792
2290,415836.6834898888,49756.36152183792
2291,528014.1836223942,59072.22443614836
2292,528014.1836223942,59072.22443614836
2293,528014.1836223942,59072.22443614836
2294,528014.1836223942,59072.22443614836
2295,528014.1836223942,59072.22443614836
2296,580874.2860960021,69161.10237109588
2297,580874.2860960021,69161.10237109588
2298,580874.2860960021,69161.10237109588
2299,580874.2860960021,69161.10237109588
2300,580915.2664341419,69124.07740126857
2301,554834.9158260992,71794.56309180675
2302,554834.9158260992,71794.56309180675
2303,554834.9158260992,71794.56309180675
2304,554834.9158260992,71794.56309180675
2305,593922.9424840738,70916.90494505064
2306,593922.9424840738,70916.90494505064
2307,492291.15521241614,55137.46332822658
2308,492291.15521241614,55137.46332822658
2309,492291.15521241614,55137.46332822658
2310,492291.15521241614,55137.46332822658
2311,492291.15521241614,55137.46332822658
2312,764845.293089103,94431.00805314934
2313,764845.293089103,94431.00805314934
2314,764845.293089103,94431.00805314934
2315,764845.293089103,94431.00805314934
2316,513616.481843889,57036.76535819396
2317,513616.481843889,57036.76535819396
2318,513616.481843889,57036.76535819396
2319,513616.481843889,57036.76535819396
2320,513616.481843889,57036.76535819396
2321,513616.481843889,57036.76535819396
2322,718223.0565696078,75235.86651249134
2323,477107.07025770756,57862.91932860674
2324,477107.07025770756,57862.91932860674
2325,477107.07025770756,57862.91932860674
2326,769313.462727919,94682.33696447306
2327,769313.462727919,94682.33696447306
2328,769313.462727919,94682.33696447306
2329,769313.462727919,94682.33696447306
2330,881226.2950714182,99093.94704027091
2331,881226.2950714182,99093.94704027091
2332,881226.2950714182,99093.94704027091
2333,881226.2950714182,99093.94704027091
2334,881226.2950714182,99093.94704027091
2335,724544.867758961,99262.68337769025
2336,355252.1313621541,40534.26865200335
2337,355252.1313621541,40534.26865200335
2338,355252.1313621541,40534.26865200335
2339,355252.1313621541,40534.26865200335
2340,355252.1313621541,40534.26865200335
2341,355252.1313621541,40534.26865200335
2342,355252.1313621541,40534.26865200335
2343,355252.1313621541,40534.26865200335
2344,915992.8802342904,115376.7546780786
2345,915992.8802342904,115376.7546780786
2346,915992.8802342904,115376.7546780786
2347,626844.4139129038,81422.68269528805
2348,376578.0941255533,46948.19538561553
2349,374123.3557537322,43160.5732522868
2350,374123.3557537322,43160.5732522868
2351,374123.3557537322,43160.5732522868
2352,374123.3557537322,43160.5732522868
2353,592794.9371426504,71421.6657352651
2354,592794.9371426504,71421.6657352651
2355,592794.9371426504,71421.6657352651
2356,592794.9371426504,71421.6657352651
2357,592794.9371426504,71421.6657352651
2358,592794.9371426504,71421.6657352651
2359,592794.9371426504,71421.6657352651
2360,749801.2239900068,89836.69940245358
2361,926467.7743766118,110823.28238787639
2362,926467.7743766118,110823.28238787639
2363,926467.7743766118,110823.28238787639
2364,926467.7743766118,110823.28238787639
2365,926467.7743766118,110823.28238787639
2366,927233.2278039595,108381.29017545444
2367,927233.2278039595,108381.29017545444
2368,927233.2278039595,108381.29017545444
2369,927233.2278039595,108381.29017545444
2370,927233.2278039595,108381.29017545444
2371,927233.2278039595,108381.29017545444
2372,927233.2278039595,108381.29017545444
2373,927233.2278039595,108381.29017545444
2374,927233.2278039595,108381.29017545444
2375,933898.3262748725,122654.46536001368
2376,933898.3262748725,122654.46536001368
2377,933898.3262748725,122654.46536001368
2378,971367.2137750627,133561.99931838908
2379,990790.7344767682,125072.16114709323
2380,990790.7344767682,125072.16114709323
2381,995421.6637311094,120606.72154572718
2382,995421.6637311094,120606.72154572718
2383,995421.6637311094,120606.72154572718
2384,995421.6637311094,120606.72154572718
2385,995421.6637311094,120606.72154572718
2386,995503.1831863306,128501.56195002745
2387,995503.1831863306,128501.56195002745
2388,995503.1831863306,128501.56195002745
2389,995503.1831863306,128501.56195002745
2390,995503.1831863306,128501.56195002745
2391,995503.1831863306,128501.56195002745
2392,996999.7594672046,115569.72807414588
2393,996999.7594672046,115569.72807414588
2394,996999.7594672046,115569.72807414588
2395,996999.7594672046,115569.72807414588
2396,996999.7594672046,115569.72807414588
2397,998696.9380036514,132958.69538523094
2398,985003.9526120614,100450.92776153251
2399,975068.123568711,115891.21363721104
2400,975068.123568711,115891.21363721104
2401,975068.123568711,115891.21363721104
2402,975068.123568711,115891.21363721104
2403,975068.123568711,115891.21363721104
2404,975068.123568711,115891.21363721104
2405,975068.123568711,115891.21363721104
2406,975068.123568711,115891.21363721104
2407,914229.5648665163,101874.96003269093
2408,914229.5648665163,101874.96003269093
2409,914229.5648665163,101874.96003269093
2410,914229.5648665163,101874.96003269093
2411,945002.2466983196,104268.85601151375
2412,945002.2466983196,104268.85601151375
2413,703234.1491691839,96650.11322566253
2414,703234.1491691839,96650.11322566253
2415,471589.1934449971,54840.62070011859
2416,471589.1934449971,54840.62070011859
2417,471589.1934449971,54840.62070011859
2418,583526.9749224957,68517.59538687809
2419,460870.633876466,57146.041348941195
2420,757457.7355261979,95036.26855603165
2421,721724.4416466153,92663.31223145178
2422,721724.4416466153,92663.31223145178
2423,721724.4416466153,92663.31223145178
2424,721724.4416466153,92663.31223145178
2425,721724.4416466153,92663.31223145178
2426,721724.4416466153,92663.31223145178
2427,721724.4416466153,92663.31223145178
2428,785236.8306881478,93317.9023794575
2429,785236.8306881478,93317.9023794575
2430,785236.8306881478,93317.9023794575
2431,785236.8306881478,93317.9023794575
2432,805138.4389424091,92652.35863893262
2433,805138.4389424091,92652.35863893262
2434,805138.4389424091,92652.35863893262
2435,840065.5515292578,100637.9674471773
2436,681259.0699666282,87572.98348021987
2437,681259.0699666282,87572.98348021987
2438,681259.0699666282,87572.98348021987
2439,681259.0699666282,87572.98348021987
2440,681259.0699666282,87572.98348021987
2441,681259.0699666282,87572.98348021987
2442,681259.0699666282,87572.98348021987
2443,681259.0699666282,87572.98348021987
2444,699599.5335073932,86894.98576670015
2445,699599.5335073932,86894.98576670015
2446,521587.35912786826,70366.18930273078
2447,934463.5524491878,131397.66897647787
2448,899561.8514482628,117738.7078488631
2449,899561.8514482628,117738.7078488631
2450,899561.8514482628,117738.7078488631
2451,899561.8514482628,117738.7078488631
2452,686599.3163092213,78665.34766868038
2453,686599.3163092213,78665.34766868038
2454,686599.3163092213,78665.34766868038
2455,686599.3163092213,78665.34766868038
2456,686599.3163092213,78665.34766868038
2457,686599.3163092213,78665.34766868038
2458,713383.4473796524,82422.42587548611
2459,713383.4473796524,82422.42587548611
2460,713383.4473796524,82422.42587548611
2461,713383.4473796524,82422.42587548611
2462,630144.2923918169,77846.96243121916
2463,630144.2923918169,77846.96243121916
2464,630144.2923918169,77846.96243121916
2465,529275.9493487075,62651.18308642477
2466,529275.9493487075,62651.18308642477
2467,529275.9493487075,62651.18308642477
2468,529275.9493487075,62651.18308642477
2469,529319.9035466338,62681.82191035828
2470,529319.9035466338,62681.82191035828
2471,529319.9035466338,62681.82191035828
2472,372913.11574040086,39506.32708854574
2473,529283.3774969212,53323.0863943867
2474,529283.3774969212,53323.0863943867
2475,433508.93064872123,52241.18101365882
2476,433508.93064872123,52241.18101365882
2477,433508.93064872123,52241.18101365882
2478,433508.93064872123,52241.18101365882
2479,433508.93064872123,52241.18101365882
