,a1,a3
782,846242.9826701882,108816.51770204576
783,846242.9826701882,108816.51770204576
784,846242.9826701882,108816.51770204576
785,846242.9826701882,108816.51770204576
786,846242.9826701882,108816.51770204576
787,846242.9826701882,108816.51770204576
788,864771.1406945876,109812.60233286442
789,864771.1406945876,109812.60233286442
790,864771.1406945876,109812.60233286442
791,864771.1406945876,109812.60233286442
792,864771.1406945876,109812.60233286442
793,864771.1406945876,109812.60233286442
794,864771.1406945876,109812.60233286442
795,903106.448522556,108980.70362220235
796,903106.448522556,108980.70362220235
797,903106.448522556,108980.70362220235
798,903106.448522556,108980.70362220235
799,719051.5838846124,93587.79814993413
800,719051.5838846124,93587.79814993413
801,719051.5838846124,93587.79814993413
802,719051.5838846124,93587.79814993413
803,599126.2288561636,72838.9323930775
804,599126.2288561636,72838.9323930775
805,599126.2288561636,72838.9323930775
806,599126.2288561636,72838.9323930775
807,838514.8624554294,94429.85895462208
808,838514.8624554294,94429.85895462208
809,838514.8624554294,94429.85895462208
810,838514.8624554294,94429.85895462208
811,838514.8624554294,94429.85895462208
812,838514.8624554294,94429.85895462208
813,838514.8624554294,94429.85895462208
814,838514.8624554294,94429.85895462208
815,910077.0578330716,110035.23827917194
816,910077.0578330716,110035.23827917194
817,910077.0578330716,110035.23827917194
818,910077.0578330716,110035.23827917194
819,910077.0578330716,110035.23827917194
820,910077.0578330716,110035.23827917194
821,910077.0578330716,110035.23827917194
822,984377.6956113939,122875.49892599265
823,984377.6956113939,122875.49892599265
824,924322.9234421056,127343.83471106546
825,924322.9234421056,127343.83471106546
826,924322.9234421056,127343.83471106546
827,924322.9234421056,127343.83471106546
828,924322.9234421056,127343.83471106546
829,939944.019606533,113087.51428982173
830,939944.019606533,113087.51428982173
831,819611.5836541522,99601.268621152
832,568728.1003348328,71362.42639792616
833,740077.1008728157,96154.49425035367
834,740077.1008728157,96154.49425035367
835,740077.1008728157,96154.49425035367
836,758496.9945514186,96698.47198267654
837,758496.9945514186,96698.47198267654
838,758496.9945514186,96698.47198267654
839,599701.0090397627,66257.43507356277
840,599701.0090397627,66257.43507356277
841,599701.0090397627,66257.43507356277
842,599701.0090397627,66257.43507356277
843,599701.0090397627,66257.43507356277
844,599701.0090397627,66257.43507356277
845,599701.0090397627,66257.43507356277
846,599701.0090397627,66257.43507356277
847,599701.0090397627,66257.43507356277
848,599701.0090397627,66257.43507356277
849,472947.8672645781,55418.639932336155
850,472947.8672645781,55418.639932336155
851,472947.8672645781,55418.639932336155
852,472947.8672645781,55418.639932336155
853,472947.8672645781,55418.639932336155
854,472947.8672645781,55418.639932336155
855,472947.8672645781,55418.639932336155
856,345621.24608115177,42883.04734438109
857,345621.24608115177,42883.04734438109
858,345621.24608115177,42883.04734438109
859,345621.24608115177,42883.04734438109
860,578440.7103415662,71464.55870614499
861,675527.0492559231,80184.68943090327
862,675527.0492559231,80184.68943090327
863,675527.0492559231,80184.68943090327
864,589787.2244156178,71750.68476166944
865,491627.539035244,63337.26581907453
866,491627.539035244,63337.26581907453
867,963482.9439014968,112553.60339277233
868,977566.0137326305,118096.80799297201
869,977566.0137326305,118096.80799297201
870,977566.0137326305,118096.80799297201
871,977566.0137326305,118096.80799297201
872,977566.0137326305,118096.80799297201
873,977566.0137326305,118096.80799297201
874,977566.0137326305,118096.80799297201
875,977566.0137326305,118096.80799297201
876,977566.0137326305,118096.80799297201
877,977566.0137326305,118096.80799297201
878,977566.0137326305,118096.80799297201
879,603907.4295169561,68621.28886902495
880,603907.4295169561,68621.28886902495
881,583767.0757953589,70598.15536975887
882,544536.7036923055,60925.48730610537
883,544536.7036923055,60925.48730610537
884,544536.7036923055,60925.48730610537
885,544536.7036923055,60925.48730610537
886,544536.7036923055,60925.48730610537
887,821373.2988306135,97808.10057030982
888,821373.2988306135,97808.10057030982
889,601220.6786012069,76570.57580086113
890,601220.6786012069,76570.57580086113
891,601220.6786012069,76570.57580086113
892,601220.6786012069,76570.57580086113
893,601220.6786012069,76570.57580086113
894,601220.6786012069,76570.57580086113
895,601220.6786012069,76570.57580086113
896,564205.0405498486,62958.51546181425
897,729073.3209886759,98622.47222500575
898,729073.3209886759,98622.47222500575
899,729073.3209886759,98622.47222500575
900,770124.3773524985,100275.34266426726
901,914991.8891942769,117547.52462539909
902,914991.8891942769,117547.52462539909
903,914991.8891942769,117547.52462539909
904,914991.8891942769,117547.52462539909
905,914991.8891942769,117547.52462539909
906,946674.6588317598,130165.25126124025
907,946674.6588317598,130165.25126124025
908,946674.6588317598,130165.25126124025
909,946674.6588317598,130165.25126124025
910,946674.6588317598,130165.25126124025
911,946674.6588317598,130165.25126124025
912,946674.6588317598,130165.25126124025
913,946674.6588317598,130165.25126124025
914,930470.2767101022,107795.0110476672
915,319332.9515161411,38049.87079276671
916,272851.27119414695,34685.07591610615
917,272851.27119414695,34685.07591610615
918,272851.27119414695,34685.07591610615
919,504425.4217415099,60228.87204964409
920,460510.7357978494,60561.450694415646
921,460510.7357978494,60561.450694415646
922,460510.7357978494,60561.450694415646
923,460510.7357978494,60561.450694415646
924,460510.7357978494,60561.450694415646
925,460510.7357978494,60561.450694415646
926,460510.7357978494,60561.450694415646
927,460510.7357978494,60561.450694415646
928,460510.7357978494,60561.450694415646
929,460510.7357978494,60561.450694415646
930,460510.7357978494,60561.450694415646
931,508006.92988155433,60400.92241922399
932,478691.2582586078,63893.54514149625
933,478691.2582586078,63893.54514149625
934,909089.0069648405,127300.28215204766
935,909089.0069648405,127300.28215204766
936,909089.0069648405,127300.28215204766
937,720259.2395795744,91269.28790507602
938,720259.2395795744,91269.28790507602
939,720259.2395795744,91269.28790507602
940,720259.2395795744,91269.28790507602
941,720259.2395795744,91269.28790507602
942,720259.2395795744,91269.28790507602
943,720259.2395795744,91269.28790507602
944,720259.2395795744,91269.28790507602
945,720259.2395795744,91269.28790507602
946,720259.2395795744,91269.28790507602
947,720259.2395795744,91269.28790507602
948,720259.2395795744,91269.28790507602
949,720259.2395795744,91269.28790507602
950,720259.2395795744,91269.28790507602
951,720259.2395795744,91269.28790507602
952,574017.8114581006,80410.21808731451
953,640156.5532558917,87817.82496707652
954,640156.5532558917,87817.82496707652
955,885303.3051967481,130723.48042335334
956,885303.3051967481,130723.48042335334
957,968076.9966598855,134954.72258649755
958,968076.9966598855,134954.72258649755
959,968076.9966598855,134954.72258649755
960,990027.766667685,133298.40122542655
961,990027.766667685,133298.40122542655
962,988550.2385632729,128957.90602378032
963,988550.2385632729,128957.90602378032
964,988550.2385632729,128957.90602378032
965,988550.2385632729,128957.90602378032
966,988550.2385632729,128957.90602378032
967,985811.6831440766,126784.68212499359
968,985811.6831440766,126784.68212499359
969,985811.6831440766,126784.68212499359
970,985811.6831440766,126784.68212499359
971,985811.6831440766,126784.68212499359
972,985811.6831440766,126784.68212499359
973,985811.6831440766,126784.68212499359
974,938540.334795473,112520.19264954032
975,938540.334795473,112520.19264954032
976,938540.334795473,112520.19264954032
977,938540.334795473,112520.19264954032
978,938540.334795473,112520.19264954032
979,938540.334795473,112520.19264954032
980,938540.334795473,112520.19264954032
981,938540.334795473,112520.19264954032
982,744713.4009433157,96821.40457147184
983,801075.720222405,116645.6047209297
984,801075.720222405,116645.6047209297
985,835103.9340926034,112653.72031330309
986,835103.9340926034,112653.72031330309
987,835103.9340926034,112653.72031330309
988,835103.9340926034,112653.72031330309
989,835103.9340926034,112653.72031330309
990,677238.8421054306,75731.64242821553
991,464497.0993379205,61441.70404104888
992,464497.0993379205,61441.70404104888
993,477639.1381841461,56693.95222592428
994,664041.7997539834,78649.69776758437
995,583034.6153222993,75916.45225431058
996,718778.5729077451,95584.34863666179
997,677526.1120386409,85018.94655496441
998,677526.1120386409,85018.94655496441
999,807388.5324796049,99760.38675501016
1000,731479.2500596349,90975.40259464714
1001,731479.2500596349,90975.40259464714
1002,731479.2500596349,90975.40259464714
1003,731479.2500596349,90975.40259464714
1004,731479.2500596349,90975.40259464714
1005,731479.2500596349,90975.40259464714
1006,731479.2500596349,90975.40259464714
1007,731479.2500596349,90975.40259464714
1008,731479.2500596349,90975.40259464714
1009,731479.2500596349,90975.40259464714
1010,731479.2500596349,90975.40259464714
1011,979205.5511832903,128025.7008235482
1012,979205.5511832903,128025.7008235482
1013,979205.5511832903,128025.7008235482
1014,745524.8194152475,93426.19444254872
1015,745524.8194152475,93426.19444254872
1016,745524.8194152475,93426.19444254872
1017,767336.8056494574,109257.71453888557
1018,795281.6066438206,103686.13674566368
1019,844599.955222666,108365.97472493853
1020,844599.955222666,108365.97472493853
1021,844599.955222666,108365.97472493853
1022,844599.955222666,108365.97472493853
1023,844599.955222666,108365.97472493853
1024,844599.955222666,108365.97472493853
1025,844599.955222666,108365.97472493853
1026,844599.955222666,108365.97472493853
1027,839094.7572077931,100943.25977460244
1028,890327.0093737802,118058.64192517055
1029,890327.0093737802,118058.64192517055
1030,890327.0093737802,118058.64192517055
1031,920648.0820849151,129857.68828885752
1032,920648.0820849151,129857.68828885752
1033,920648.0820849151,129857.68828885752
1034,902473.2227422614,123848.73698489212
1035,902473.2227422614,123848.73698489212
1036,902473.2227422614,123848.73698489212
1037,902473.2227422614,123848.73698489212
1038,781520.4314555083,123388.91537195296
1039,973144.9773204478,153115.27845527884
1040,977340.5881694583,124153.75061298111
1041,977340.5881694583,124153.75061298111
1042,977340.5881694583,124153.75061298111
1043,977340.5881694583,124153.75061298111
1044,977340.5881694583,124153.75061298111
1045,977340.5881694583,124153.75061298111
1046,977340.5881694583,124153.75061298111
1047,977340.5881694583,124153.75061298111
1048,978772.5101072768,120303.02311037251
1049,978772.5101072768,120303.02311037251
1050,978772.5101072768,120303.02311037251
1051,978772.5101072768,120303.02311037251
1052,978772.5101072768,120303.02311037251
1053,978772.5101072768,120303.02311037251
1054,973795.5343282889,109065.29449760722
1055,973795.5343282889,109065.29449760722
1056,977524.4857129712,125461.19412006719
1057,866065.961341404,110372.27971671076
1058,866065.961341404,110372.27971671076
1059,866065.961341404,110372.27971671076
1060,866065.961341404,110372.27971671076
1061,790691.0236550326,89124.28348532318
1062,776149.8166963481,82797.35204490766
1063,778777.3914039459,93859.74859403867
1064,794408.2493349194,87437.87399694564
1065,910506.817485886,100318.86595445807
1066,910506.817485886,100318.86595445807
1067,910506.817485886,100318.86595445807
1068,910506.817485886,100318.86595445807
1069,910506.817485886,100318.86595445807
1070,910506.817485886,100318.86595445807
1071,910506.817485886,100318.86595445807
1072,910506.817485886,100318.86595445807
1073,910506.817485886,100318.86595445807
1074,910506.817485886,100318.86595445807
1075,910506.817485886,100318.86595445807
1076,910506.817485886,100318.86595445807
1077,910506.817485886,100318.86595445807
1078,910506.817485886,100318.86595445807
1079,644578.1671261516,75991.38531068337
1080,391981.30496096954,51467.05751758794
1081,605167.8472906551,80838.09051378518
1082,605167.8472906551,80838.09051378518
1083,500157.2302191736,67670.64280565311
1084,406582.3885559152,56477.15668603846
1085,406582.3885559152,56477.15668603846
1086,406582.3885559152,56477.15668603846
1087,406582.3885559152,56477.15668603846
1088,430606.2207924898,61087.863740612585
1089,430606.2207924898,61087.863740612585
1090,430606.2207924898,61087.863740612585
1091,307040.6650208092,38923.10997284809
1092,307040.6650208092,38923.10997284809
1093,307040.6650208092,38923.10997284809
1094,582959.7161848199,69521.66744034528
1095,582959.7161848199,69521.66744034528
1096,582959.7161848199,69521.66744034528
1097,582959.7161848199,69521.66744034528
1098,768387.5901831549,90159.43168329004
1099,768387.5901831549,90159.43168329004
1100,768387.5901831549,90159.43168329004
1101,768387.5901831549,90159.43168329004
1102,848871.9952581777,105537.23163083773
1103,848871.9952581777,105537.23163083773
1104,848871.9952581777,105537.23163083773
1105,907194.8374195237,134605.92591692193
1106,907194.8374195237,134605.92591692193
1107,907194.8374195237,134605.92591692193
1108,875286.9844231602,117676.22019161799
1109,875286.9844231602,117676.22019161799
1110,711779.605473615,80829.05300474483
1111,754221.9721786468,100383.24436793006
1112,870951.5754013091,121548.1530599336
1113,978165.223949192,140212.59850273465
1114,801989.1638525807,98755.65927225632
1115,801989.1638525807,98755.65927225632
