,a1
1233,0.005550953377073626
1234,0.005550953377073626
1235,0.005550953377073626
1236,0.005550953377073626
1237,0.005550953377073626
1238,0.005550953377073626
1239,0.005550953377073626
1240,0.005550953377073626
1241,0.005550953377073626
1242,0.005550953377073626
1243,0.005550953377073626
1244,0.006576463083466186
1245,0.006231852445947446
1246,0.006231852445947446
1247,0.006231852445947446
1248,0.006231852445947446
1249,0.006231852445947446
1250,0.006231852445947446
1251,0.006231852445947446
1252,0.006231852445947446
1253,0.006231852445947446
1254,0.006231852445947446
1255,0.0054173178944109624
1256,0.0054173178944109624
1257,0.0054173178944109624
1258,0.0054173178944109624
1259,0.0054173178944109624
1260,0.0054173178944109624
1261,0.0054173178944109624
1262,0.0054173178944109624
1263,0.0054173178944109624
1264,0.0054173178944109624
1265,0.0054173178944109624
1266,0.0054173178944109624
1267,0.0054173178944109624
1268,0.0054173178944109624
1269,0.0054173178944109624
1270,0.0054173178944109624
1271,0.005768622745173477
1272,0.005768622745173477
1273,0.005768622745173477
1274,0.005768622745173477
1275,0.005768622745173477
1276,0.005768622745173477
1277,0.005768622745173477
1278,0.005768622745173477
1279,0.005768622745173477
1280,0.005768622745173477
1281,0.005768622745173477
1282,0.005768622745173477
1283,0.005768622745173477
1284,0.005768622745173477
1285,0.005768622745173477
1286,0.005768622745173477
1287,0.005768622745173477
1288,0.005768622745173477
1289,0.005768622745173477
1290,0.005768622745173477
1291,0.005768622745173477
1292,0.005768622745173477
1293,0.005768622745173477
1294,0.005768622745173477
1295,0.005768622745173477
1296,0.005768622745173477
1297,0.005768622745173477
1298,0.005768622745173477
1299,0.005768622745173477
1300,0.005768622745173477
1301,0.005768622745173477
1302,0.005768622745173477
1303,0.005768622745173477
1304,0.005768622745173477
1305,0.005768622745173477
1306,0.005768622745173477
1307,0.005768622745173477
1308,0.005768622745173477
1309,0.005768622745173477
1310,0.005768622745173477
1311,0.005768622745173477
1312,0.005768622745173477
1313,0.005768622745173477
1314,0.005768622745173477
1315,0.005768622745173477
1316,0.005768622745173477
1317,0.006769460227029073
1318,0.006769460227029073
1319,0.0069941198831695054
1320,0.005395473898559086
1321,0.005395473898559086
1322,0.005395473898559086
1323,0.005395473898559086
1324,0.0065090446586788305
1325,0.007435858648197282
1326,0.007435858648197282
1327,0.005620384792286851
1328,0.005620384792286851
1329,0.005620384792286851
1330,0.005620384792286851
1331,0.005620384792286851
1332,0.005620384792286851
1333,0.005620384792286851
1334,0.005620384792286851
1335,0.005620384792286851
1336,0.005372990088087893
1337,0.005372990088087893
1338,0.005372990088087893
1339,0.005372990088087893
1340,0.006283930116419697
1341,0.006283930116419697
1342,0.0061504786276414345
1343,0.0061504786276414345
1344,0.006456055847622035
1345,0.006456055847622035
1346,0.006860877045764522
1347,0.006860877045764522
1348,0.006860877045764522
1349,0.006860877045764522
1350,0.006860877045764522
1351,0.006860877045764522
1352,0.005138229641789056
1353,0.005138229641789056
1354,0.005138229641789056
1355,0.005138229641789056
1356,0.005138229641789056
1357,0.005138229641789056
1358,0.005138229641789056
1359,0.005138229641789056
1360,0.005138229641789056
1361,0.005138229641789056
1362,0.005138229641789056
1363,0.007351192420851564
1364,0.00620225856579249
1365,0.00620225856579249
1366,0.005962652390844475
1367,0.005962652390844475
1368,0.005962652390844475
1369,0.005962652390844475
1370,0.005962652390844475
1371,0.005962652390844475
1372,0.005962652390844475
1373,0.005962652390844475
1374,0.005962652390844475
1375,0.005962652390844475
1376,0.005962652390844475
1377,0.005962652390844475
1378,0.005962652390844475
1379,0.005962652390844475
1380,0.00601855483325294
1381,0.0046596795860123046
1382,0.0046596795860123046
1383,0.0046596795860123046
1384,0.005248653763641804
1385,0.005248653763641804
1386,0.005248653763641804
1387,0.005248653763641804
1388,0.005248653763641804
1389,0.0051043907188612165
1390,0.0051043907188612165
1391,0.0051043907188612165
1392,0.0051043907188612165
1393,0.0051043907188612165
1394,0.0051043907188612165
1395,0.0051043907188612165
1396,0.0051043907188612165
1397,0.006174526516896072
1398,0.006174526516896072
1399,0.006174526516896072
1400,0.006174526516896072
1401,0.006174526516896072
1402,0.006174526516896072
1403,0.006174526516896072
1404,0.006174526516896072
1405,0.006174526516896072
1406,0.006174526516896072
1407,0.006174526516896072
1408,0.006174526516896072
1409,0.006174526516896072
1410,0.006174526516896072
1411,0.006174526516896072
1412,0.006174526516896072
1413,0.006174526516896072
1414,0.006174526516896072
1415,0.006174526516896072
1416,0.006174526516896072
1417,0.006174526516896072
1418,0.006174526516896072
1419,0.00415767168719367
1420,0.00415767168719367
1421,0.004237923447565456
1422,0.0047227557143697035
1423,0.0047227557143697035
1424,0.005036992873666472
1425,0.005036992873666472
1426,0.005036992873666472
1427,0.004186598913114883
1428,0.004186598913114883
1429,0.004186598913114883
1430,0.004186598913114883
1431,0.006662327703817487
1432,0.006662327703817487
1433,0.0058866203453919255
1434,0.0059953233189654525
1435,0.0059953233189654525
1436,0.0059953233189654525
1437,0.005244399758602164
1438,0.005244399758602164
1439,0.005244399758602164
1440,0.006708660576247454
1441,0.006018514859899556
1442,0.006018514859899556
1443,0.006018514859899556
1444,0.006018514859899556
1445,0.0057522816913632415
1446,0.0057522816913632415
1447,0.0057522816913632415
1448,0.0057522816913632415
1449,0.0059582439316516675
1450,0.0059582439316516675
1451,0.0059582439316516675
1452,0.0059582439316516675
1453,0.0059582439316516675
1454,0.005356341677066443
1455,0.005356341677066443
1456,0.005356341677066443
1457,0.005356341677066443
1458,0.004854850705739535
1459,0.004854850705739535
1460,0.004854850705739535
1461,0.004854850705739535
1462,0.005331280714032529
1463,0.005331280714032529
1464,0.005331280714032529
1465,0.005331280714032529
1466,0.005331280714032529
1467,0.0062275359721305846
1468,0.0062275359721305846
1469,0.007141210117263847
1470,0.007141210117263847
1471,0.007967144017251843
1472,0.007967144017251843
1473,0.005082394507151802
1474,0.005082394507151802
1475,0.0045388122478102295
1476,0.003898822191276612
1477,0.003898822191276612
1478,0.007785924222619942
1479,0.007785924222619942
1480,0.007785924222619942
1481,0.007785924222619942
1482,0.007785924222619942
1483,0.007785924222619942
1484,0.007785924222619942
1485,0.007785924222619942
1486,0.008061730964645937
1487,0.005919114434884985
1488,0.005919114434884985
1489,0.005919114434884985
1490,0.005919114434884985
1491,0.005919114434884985
1492,0.005919114434884985
1493,0.005919114434884985
1494,0.005919114434884985
1495,0.005919114434884985
1496,0.005919114434884985
1497,0.005919114434884985
1498,0.005919114434884985
1499,0.005919114434884985
1500,0.005919114434884985
1501,0.005919114434884985
1502,0.005919114434884985
1503,0.005919114434884985
1504,0.005919114434884985
1505,0.005919114434884985
1506,0.005919114434884985
1507,0.005919114434884985
1508,0.005919114434884985
1509,0.005919114434884985
1510,0.005919114434884985
1511,0.005919114434884985
1512,0.005919114434884985
1513,0.005919114434884985
1514,0.005919114434884985
1515,0.005919114434884985
1516,0.005919114434884985
1517,0.005919114434884985
1518,0.005919114434884985
1519,0.005919114434884985
1520,0.005919114434884985
1521,0.005919114434884985
1522,0.005919114434884985
1523,0.005919114434884985
1524,0.005919114434884985
1525,0.005919114434884985
1526,0.005919114434884985
1527,0.005077037329670484
1528,0.005077037329670484
1529,0.005077037329670484
1530,0.005077037329670484
1531,0.005077037329670484
1532,0.005077037329670484
1533,0.005077037329670484
1534,0.005077037329670484
1535,0.006754031882794337
1536,0.006754031882794337
1537,0.006754031882794337
1538,0.006754031882794337
1539,0.006754031882794337
1540,0.006754031882794337
1541,0.006754031882794337
1542,0.006754031882794337
1543,0.006754031882794337
1544,0.006754031882794337
1545,0.005713687767977545
1546,0.00519212615924854
1547,0.00519212615924854
1548,0.00592196342378058
1549,0.00592196342378058
1550,0.00592196342378058
1551,0.00592196342378058
1552,0.00592196342378058
1553,0.00592196342378058
1554,0.00592196342378058
1555,0.00592196342378058
1556,0.00592196342378058
1557,0.00592196342378058
1558,0.00592196342378058
1559,0.00592196342378058
1560,0.00592196342378058
1561,0.00592196342378058
1562,0.00592196342378058
1563,0.00592196342378058
1564,0.00592196342378058
1565,0.00592196342378058
1566,0.006016141759013246
1567,0.006212264659446972
1568,0.006212264659446972
1569,0.006212264659446972
1570,0.006212264659446972
1571,0.006323900359931125
1572,0.006323900359931125
1573,0.0064284422202424436
1574,0.0064284422202424436
1575,0.0064284422202424436
1576,0.0064284422202424436
1577,0.0064284422202424436
1578,0.0064284422202424436
1579,0.0064284422202424436
1580,0.0064284422202424436
1581,0.0064284422202424436
1582,0.005913827953579065
1583,0.005913827953579065
1584,0.005913827953579065
1585,0.005913827953579065
1586,0.006600264427182081
1587,0.006600264427182081
1588,0.006459615032905427
1589,0.006459615032905427
1590,0.004832377668615512
1591,0.006427578883088775
1592,0.006427578883088775
1593,0.006046246049556313
1594,0.006046246049556313
1595,0.006046246049556313
1596,0.006046246049556313
1597,0.006046246049556313
1598,0.006046246049556313
1599,0.006046246049556313
1600,0.005318940941160625
1601,0.005995788751652333
1602,0.005995788751652333
1603,0.005995788751652333
1604,0.005995788751652333
1605,0.005903664529441384
1606,0.005903664529441384
1607,0.005903664529441384
1608,0.005903664529441384
1609,0.005903664529441384
1610,0.005903664529441384
1611,0.005903664529441384
1612,0.005903664529441384
1613,0.005903664529441384
1614,0.005903664529441384
1615,0.005306547713609025
1616,0.005306547713609025
1617,0.005306547713609025
1618,0.005306547713609025
1619,0.005306547713609025
1620,0.005306547713609025
1621,0.005306547713609025
1622,0.005306547713609025
1623,0.005306547713609025
1624,0.005306547713609025
1625,0.005306547713609025
1626,0.005306547713609025
1627,0.005306547713609025
1628,0.005306547713609025
1629,0.005306547713609025
1630,0.005840408572819479
1631,0.005840408572819479
1632,0.007213287091139406
1633,0.007213287091139406
1634,0.007213287091139406
1635,0.006237233640302052
1636,0.0045959933775888305
1637,0.0045959933775888305
1638,0.0045959933775888305
1639,0.0045959933775888305
1640,0.004422719231801065
1641,0.004422719231801065
1642,0.004422719231801065
1643,0.005572494184155395
1644,0.005037680675878563
1645,0.005037680675878563
1646,0.005037680675878563
1647,0.005037680675878563
1648,0.005037680675878563
1649,0.007554805208784012
1650,0.005383025125088124
1651,0.005383025125088124
1652,0.005383025125088124
1653,0.005383025125088124
1654,0.005383025125088124
1655,0.005383025125088124
1656,0.005383025125088124
1657,0.005383025125088124
1658,0.005383025125088124
1659,0.005383025125088124
1660,0.005383025125088124
1661,0.005383025125088124
1662,0.005383025125088124
1663,0.005383025125088124
1664,0.005069766203506826
1665,0.005069766203506826
1666,0.005069766203506826
1667,0.005069766203506826
1668,0.005128675151670304
1669,0.005128675151670304
1670,0.005128675151670304
1671,0.005128675151670304
1672,0.0063153386009018085
1673,0.0063153386009018085
1674,0.0063153386009018085
1675,0.0063153386009018085
1676,0.0063153386009018085
1677,0.0063153386009018085
1678,0.0063153386009018085
1679,0.0063153386009018085
1680,0.005562288100584167
1681,0.005562288100584167
1682,0.005562288100584167
1683,0.005562288100584167
1684,0.005562288100584167
1685,0.0050941169017604425
1686,0.00571444634290076
1687,0.00571444634290076
1688,0.006168251568308741
1689,0.006168251568308741
1690,0.007448475582063866
1691,0.007448475582063866
1692,0.007448475582063866
1693,0.007222103835351852
1694,0.007222103835351852
1695,0.005670699974049799
1696,0.006066182970071747
1697,0.006066182970071747
1698,0.006066182970071747
1699,0.006066182970071747
1700,0.006066182970071747
1701,0.006833039985972009
1702,0.006833039985972009
1703,0.006833039985972009
1704,0.006833039985972009
1705,0.006833039985972009
1706,0.006833039985972009
1707,0.006833039985972009
1708,0.006833039985972009
1709,0.006833039985972009
1710,0.006833039985972009
1711,0.006833039985972009
1712,0.006833039985972009
1713,0.0051857214422716714
1714,0.0051857214422716714
1715,0.0054360083595144555
1716,0.0054360083595144555
1717,0.0054360083595144555
1718,0.006783616356432844
1719,0.006783616356432844
1720,0.006783616356432844
1721,0.006783616356432844
1722,0.006783616356432844
1723,0.006783616356432844
1724,0.0057601255010877915
1725,0.005570057580177178
1726,0.005570057580177178
1727,0.005115375888298488
1728,0.00642368792104666
1729,0.0047967644644105745
1730,0.0047967644644105745
1731,0.0047967644644105745
1732,0.006412121635700834
1733,0.006412121635700834
1734,0.006412121635700834
1735,0.006412121635700834
1736,0.006412121635700834
1737,0.006412121635700834
1738,0.0077289553972515425
1739,0.0077289553972515425
1740,0.0077289553972515425
1741,0.006729616634773704
1742,0.006729616634773704
1743,0.006729616634773704
1744,0.006729616634773704
1745,0.006729616634773704
1746,0.006729616634773704
1747,0.006729616634773704
1748,0.006729616634773704
1749,0.006729616634773704
1750,0.006729616634773704
1751,0.006729616634773704
1752,0.006729616634773704
1753,0.006729616634773704
1754,0.006729616634773704
1755,0.0062056101627142885
1756,0.0062056101627142885
1757,0.0062056101627142885
1758,0.0062056101627142885
1759,0.0062056101627142885
1760,0.0062056101627142885
1761,0.0062056101627142885
1762,0.007440217561800598
1763,0.007440217561800598
1764,0.007440217561800598
1765,0.007440217561800598
1766,0.00478505090897596
1767,0.00598785986462851
1768,0.00598785986462851
1769,0.00598785986462851
