,r2,r3,a1
13899,8.733137762322881e-07,0.0020302306136927503,0.0007932734268971818
13900,8.733137762322881e-07,0.0020302306136927503,0.0007932734268971818
13901,8.387426303391065e-07,0.0019493386065051205,0.0009184812838248126
13902,8.206693491679204e-07,0.0019038176465698427,0.0009429499160238409
13903,8.838888264130822e-07,0.0020594632046279414,0.0006425444125199152
13904,8.389822364929244e-07,0.0019542229322612966,0.0006583853312406006
13905,8.449860807711152e-07,0.0019676218028568983,0.0006585893351505742
13906,8.449860807711152e-07,0.0019676218028568983,0.0006585893351505742
13907,8.462905166088363e-07,0.00197254650517895,0.0006415681735056943
13908,8.462905166088363e-07,0.00197254650517895,0.0006415681735056943
13909,8.83806793311086e-07,0.0020587756896734595,0.0006076937138448537
13910,8.83806793311086e-07,0.0020587756896734595,0.0006076937138448537
13911,8.99791974237634e-07,0.0020994627713391886,0.0004897285885829344
13912,8.955630283126332e-07,0.0020868764331084273,0.0005819738577329187
13913,8.955630283126332e-07,0.0020868764331084273,0.0005819738577329187
13914,8.955630283126332e-07,0.0020868764331084273,0.0005819738577329187
13915,8.955630283126332e-07,0.0020868764331084273,0.0005819738577329187
13916,9.031628802633292e-07,0.002107290879253886,0.0005368157228056032
13917,9.360713997090005e-07,0.0021854355987363508,0.00046277817400441364
13918,9.360713997090005e-07,0.0021854355987363508,0.00046277817400441364
13919,9.639807431821548e-07,0.0022506027940103327,0.0004578369795828373
13920,8.783716253422688e-07,0.0020480549774097444,0.0005611797713512896
13921,8.783716253422688e-07,0.0020480549774097444,0.0005611797713512896
13922,8.783716253422688e-07,0.0020480549774097444,0.0005611797713512896
13923,9.287460201818507e-07,0.0021662300481401415,0.0005331141239145068
13924,9.685398156250993e-07,0.0022593501721564924,0.0004902901463287535
13925,9.242294918366987e-07,0.00215476583429964,0.0005355351051400518
13926,9.242294918366987e-07,0.00215476583429964,0.0005355351051400518
13927,9.242294918366987e-07,0.00215476583429964,0.0005355351051400518
13928,9.270972718424512e-07,0.002161532539461817,0.0005273623280966292
13929,9.04092674599056e-07,0.0021069569089565855,0.0005776155088658539
13930,9.504551581556742e-07,0.002219780436553286,0.0004693370872935194
13931,9.11546488980269e-07,0.00212775406258224,0.0005018537285785932
13932,9.155532955818868e-07,0.0021363872175369386,0.0005408389206605942
13933,9.155532955818868e-07,0.0021363872175369386,0.0005408389206605942
13934,8.92834036541649e-07,0.0020805264100244875,0.0005944656039857209
13935,8.867946061511001e-07,0.0020657010619026003,0.0005878266442385824
13936,8.251132279205437e-07,0.0019207651476391785,0.0006833580947697042
13937,8.251132279205437e-07,0.0019207651476391785,0.0006833580947697042
13938,8.251132279205437e-07,0.0019207651476391785,0.0006833580947697042
13939,8.223352072934294e-07,0.0019141964318041555,0.0007056412567255653
13940,8.223352072934294e-07,0.0019141964318041555,0.0007056412567255653
13941,8.223352072934294e-07,0.0019141964318041555,0.0007056412567255653
13942,9.474315960328727e-07,0.002210907554797317,0.0005077202629637282
13943,9.474315960328727e-07,0.002210907554797317,0.0005077202629637282
13944,1.0527103687167318e-06,0.002458593634938231,0.0003810493773066736
13945,1.1546418028232666e-06,0.0026997345494594567,0.0002675534495992356
13946,1.1546418028232666e-06,0.0026997345494594567,0.0002675534495992356
13947,1.1546418028232666e-06,0.0026997345494594567,0.0002675534495992356
13948,1.1546418028232666e-06,0.0026997345494594567,0.0002675534495992356
13949,1.2075008207980845e-06,0.0028240246757361975,0.00024447231296651856
13950,1.2075008207980845e-06,0.0028240246757361975,0.00024447231296651856
13951,1.13858098171081e-06,0.0026626236666523534,0.0002573006603677008
13952,1.13858098171081e-06,0.0026626236666523534,0.0002573006603677008
13953,1.1842046707126849e-06,0.002770073293085263,0.00022125674402435268
13954,1.1842046707126849e-06,0.002770073293085263,0.00022125674402435268
13955,1.1842046707126849e-06,0.002770073293085263,0.00022125674402435268
13956,1.1839100727993773e-06,0.002769065254310379,0.0002489502079351588
13957,1.1839100727993773e-06,0.002769065254310379,0.0002489502079351588
13958,1.1839100727993773e-06,0.002769065254310379,0.0002489502079351588
13959,1.1839100727993773e-06,0.002769065254310379,0.0002489502079351588
13960,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13961,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13962,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13963,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13964,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13965,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13966,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13967,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13968,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13969,1.1518786002996201e-06,0.002692783635843868,0.00029278860871071724
13970,1.1856101403096145e-06,0.0027722484685430435,0.00028214815019642894
13971,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13972,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13973,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13974,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13975,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13976,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13977,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13978,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13979,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13980,1.1710834513668537e-06,0.0027375812428759244,0.00029527845364957667
13981,1.1410345503058028e-06,0.002667611880898835,0.00030357117767268785
13982,1.0611788826046745e-06,0.002479070862265772,0.00037896270423481244
13983,1.0611788826046745e-06,0.002479070862265772,0.00037896270423481244
13984,1.0611788826046745e-06,0.002479070862265772,0.00037896270423481244
13985,1.1288267862965607e-06,0.002638206848224175,0.00031888444653865996
13986,1.0874307496459854e-06,0.0025406199021349115,0.00036880682683366534
13987,1.192593220831385e-06,0.002788831910082563,0.0002542062003537517
13988,1.192593220831385e-06,0.002788831910082563,0.0002542062003537517
13989,1.192593220831385e-06,0.002788831910082563,0.0002542062003537517
13990,1.1903562662508177e-06,0.0027835834375772176,0.0002608403932510145
13991,1.1903562662508177e-06,0.0027835834375772176,0.0002608403932510145
13992,1.1364413364738616e-06,0.002656029156347926,0.0003266618282785816
13993,1.1364413364738616e-06,0.002656029156347926,0.0003266618282785816
13994,1.1364413364738616e-06,0.002656029156347926,0.0003266618282785816
13995,1.1364413364738616e-06,0.002656029156347926,0.0003266618282785816
13996,1.1364413364738616e-06,0.002656029156347926,0.0003266618282785816
13997,1.1364413364738616e-06,0.002656029156347926,0.0003266618282785816
13998,1.1605114782401375e-06,0.002712022841425996,0.0003377274289418903
13999,1.1605114782401375e-06,0.002712022841425996,0.0003377274289418903
14000,1.1605114782401375e-06,0.002712022841425996,0.0003377274289418903
14001,1.1605114782401375e-06,0.002712022841425996,0.0003377274289418903
14002,1.1605114782401375e-06,0.002712022841425996,0.0003377274289418903
14003,1.1605114782401375e-06,0.002712022841425996,0.0003377274289418903
14004,1.1605114782401375e-06,0.002712022841425996,0.0003377274289418903
14005,1.1605114782401375e-06,0.002712022841425996,0.0003377274289418903
14006,1.194759807719442e-06,0.0027929117803725764,0.00032272955085919453
14007,1.2601953492467201e-06,0.002947184060656177,0.00025638681489571275
14008,1.2601953492467201e-06,0.002947184060656177,0.00025638681489571275
14009,1.193172892378786e-06,0.0027900640659620384,0.0002677946313217267
14010,1.193172892378786e-06,0.0027900640659620384,0.0002677946313217267
14011,1.193172892378786e-06,0.0027900640659620384,0.0002677946313217267
14012,1.1988650138775061e-06,0.0028036846326622445,0.0002519493559103988
14013,1.1988650138775061e-06,0.0028036846326622445,0.0002519493559103988
14014,1.2865604357891868e-06,0.0030102207843061696,0.00019638189090536064
14015,1.2865604357891868e-06,0.0030102207843061696,0.00019638189090536064
14016,1.2865604357891868e-06,0.0030102207843061696,0.00019638189090536064
14017,1.2865604357891868e-06,0.0030102207843061696,0.00019638189090536064
14018,1.2865604357891868e-06,0.0030102207843061696,0.00019638189090536064
14019,1.1979372623163338e-06,0.002801550148158889,0.00026029589457985953
14020,1.1979372623163338e-06,0.002801550148158889,0.00026029589457985953
14021,1.1979372623163338e-06,0.002801550148158889,0.00026029589457985953
14022,1.1892191138990498e-06,0.002780916743466466,0.00026050474576069246
14023,1.1997413372830552e-06,0.0028059272887722806,0.0002496752364256348
14024,1.1997413372830552e-06,0.0028059272887722806,0.0002496752364256348
14025,1.2446247304118988e-06,0.0029116557549770505,0.0002152140757045588
14026,1.2449626235215017e-06,0.0029121939197785697,0.000223486613386187
14027,1.2449626235215017e-06,0.0029121939197785697,0.000223486613386187
14028,1.2449626235215017e-06,0.0029121939197785697,0.000223486613386187
14029,1.265905994706406e-06,0.002961685364911145,0.00020768850315132834
14030,1.265905994706406e-06,0.002961685364911145,0.00020768850315132834
14031,1.251921097085979e-06,0.002928764095331263,0.00021317930282521214
14032,1.251921097085979e-06,0.002928764095331263,0.00021317930282521214
14033,1.1432607999158234e-06,0.00267412987718966,0.0002916420261484005
14034,1.0917861922874033e-06,0.0025501729495486856,0.0003847051509177785
14035,1.0061684307081386e-06,0.00234825701955667,0.0004893071471428885
14036,1.0061684307081386e-06,0.00234825701955667,0.0004893071471428885
14037,8.779425381837275e-07,0.0020473047024531154,0.0006120216289170823
14038,8.627036515863879e-07,0.0020125943354626133,0.000536133567097138
14039,9.061409323457895e-07,0.00211501697346449,0.00046769039043376994
14040,8.705863553859038e-07,0.002032135765826065,0.0004701648916857801
14041,8.705863553859038e-07,0.002032135765826065,0.0004701648916857801
14042,8.398183048012443e-07,0.001957888795899977,0.0005230856711501681
14043,8.873792632379571e-07,0.002072027308535959,0.00041858043894802766
14044,8.873792632379571e-07,0.002072027308535959,0.00041858043894802766
14045,1.0090308946227094e-06,0.0023600315553263846,0.00029882363397091736
14046,9.70453292101034e-07,0.0022687264894321,0.00033771797121863407
14047,9.70453292101034e-07,0.0022687264894321,0.00033771797121863407
14048,9.366094272210051e-07,0.002187596852339979,0.0003630172927414897
14049,8.936012112217796e-07,0.0020857086555075206,0.000430675805837528
14050,8.936012112217796e-07,0.0020857086555075206,0.000430675805837528
14051,8.936012112217796e-07,0.0020857086555075206,0.000430675805837528
14052,9.47641441140344e-07,0.002214368402198117,0.0003498626709975365
14053,9.47641441140344e-07,0.002214368402198117,0.0003498626709975365
14054,9.47641441140344e-07,0.002214368402198117,0.0003498626709975365
14055,9.47641441140344e-07,0.002214368402198117,0.0003498626709975365
14056,9.47641441140344e-07,0.002214368402198117,0.0003498626709975365
14057,9.47641441140344e-07,0.002214368402198117,0.0003498626709975365
14058,9.47641441140344e-07,0.002214368402198117,0.0003498626709975365
14059,9.13330182635861e-07,0.002134477819465979,0.0003395907803485703
14060,9.13330182635861e-07,0.002134477819465979,0.0003395907803485703
14061,9.13330182635861e-07,0.002134477819465979,0.0003395907803485703
14062,8.755047444742373e-07,0.0020452318073394963,0.0003585548959880957
14063,8.755047444742373e-07,0.0020452318073394963,0.0003585548959880957
14064,8.755047444742373e-07,0.0020452318073394963,0.0003585548959880957
14065,9.663779950395523e-07,0.0022595613259391747,0.00028595611306712047
14066,9.663779950395523e-07,0.0022595613259391747,0.00028595611306712047
14067,8.849118619879072e-07,0.0020683014345111847,0.00032172920010509415
14068,8.849118619879072e-07,0.0020683014345111847,0.00032172920010509415
14069,8.419393391020281e-07,0.001966841536466185,0.0003874901170384214
14070,8.419393391020281e-07,0.001966841536466185,0.0003874901170384214
14071,9.916518331205506e-07,0.002320253928659084,0.0002603082538224942
14072,9.916518331205506e-07,0.002320253928659084,0.0002603082538224942
14073,9.499257019876818e-07,0.0022210009664383463,0.0002933920931872453
14074,9.914919229367868e-07,0.0023183895169658596,0.00025389415588885635
14075,9.914919229367868e-07,0.0023183895169658596,0.00025389415588885635
14076,9.914919229367868e-07,0.0023183895169658596,0.00025389415588885635
14077,1.056517567135317e-06,0.00247152227226524,0.00020975340468941397
14078,1.056517567135317e-06,0.00247152227226524,0.00020975340468941397
14079,1.056517567135317e-06,0.00247152227226524,0.00020975340468941397
14080,8.27007155214379e-07,0.0019343520047074762,0.000351955454382541
14081,7.941720854168116e-07,0.001857980474699407,0.0003752943178434656
14082,7.941720854168116e-07,0.001857980474699407,0.0003752943178434656
14083,7.941720854168116e-07,0.001857980474699407,0.0003752943178434656
14084,8.481844531607545e-07,0.0019842461676411946,0.0003201602735918735
14085,8.598206110289712e-07,0.0020106617419689645,0.00036476410152372596
14086,8.598206110289712e-07,0.0020106617419689645,0.00036476410152372596
14087,8.706381422232332e-07,0.0020372652527248375,0.00033515923596885976
14088,8.304010745659385e-07,0.0019412685131820057,0.0003459018825735843
14089,8.304010745659385e-07,0.0019412685131820057,0.0003459018825735843
14090,8.304010745659385e-07,0.0019412685131820057,0.0003459018825735843
14091,7.200128579321562e-07,0.0016801213690121313,0.00045214887101052855
14092,8.015871139567781e-07,0.0018754746981290682,0.0003116449345568539
14093,8.015871139567781e-07,0.0018754746981290682,0.0003116449345568539
14094,8.015871139567781e-07,0.0018754746981290682,0.0003116449345568539
14095,8.015871139567781e-07,0.0018754746981290682,0.0003116449345568539
14096,8.434268689042613e-07,0.0019768460514709542,0.0002570848602106502
14097,8.742743738538401e-07,0.002047010584113667,0.00026830666830212203
14098,9.117916751780815e-07,0.0021318524846139493,0.0002707118398076946
14099,9.117916751780815e-07,0.0021318524846139493,0.0002707118398076946
14100,9.117916751780815e-07,0.0021318524846139493,0.0002707118398076946
14101,9.117916751780815e-07,0.0021318524846139493,0.0002707118398076946
14102,9.117916751780815e-07,0.0021318524846139493,0.0002707118398076946
14103,1.0228041752136194e-06,0.0023935170535421906,0.00019828589720740492
14104,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14105,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14106,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14107,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14108,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14109,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14110,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14111,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14112,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14113,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14114,9.07394854456525e-07,0.0021224001120551056,0.0002667054385371091
14115,9.333152015656186e-07,0.002183626682088187,0.00023934531758923306
14116,9.394291801074817e-07,0.002197219224109846,0.00023558695076723843
14117,9.514856434487009e-07,0.0022267615349768617,0.0002456809491179646
14118,9.077704650583551e-07,0.002120974503844678,0.00029660895120631246
14119,8.722687908688939e-07,0.002037065645045636,0.0003670929920404391
14120,8.525518003223612e-07,0.001992722780724702,0.0003421601585674233
14121,7.87347941019173e-07,0.0018382890659663423,0.0004714594015995336
14122,7.87347941019173e-07,0.0018382890659663423,0.0004714594015995336
14123,9.451771057504778e-07,0.002208930412081451,0.0003293616879941542
14124,9.451771057504778e-07,0.002208930412081451,0.0003293616879941542
14125,9.451771057504778e-07,0.002208930412081451,0.0003293616879941542
14126,1.0530548858829586e-06,0.002461628986480188,0.00028674537055904946
14127,1.0703941700610736e-06,0.0025027711725098393,0.00025841405043489107
14128,1.0703941700610736e-06,0.0025027711725098393,0.00025841405043489107
14129,1.0703941700610736e-06,0.0025027711725098393,0.00025841405043489107
14130,9.689640944754393e-07,0.0022644658243443356,0.00036165378986722276
14131,9.689640944754393e-07,0.0022644658243443356,0.00036165378986722276
14132,8.387538197004259e-07,0.0019564122021871913,0.000587557171849694
14133,6.122282031599722e-07,0.0014226203471990305,0.0010181558405631475
14134,6.122282031599722e-07,0.0014226203471990305,0.0010181558405631475
14135,6.984419667104326e-07,0.0016272384627173382,0.0007251561756926186
14136,6.811177952730017e-07,0.0015798601094525278,0.0009816398705936832
14137,5.370793805975153e-07,0.0012367909430798217,0.001704879018784964
14138,6.776888524881624e-07,0.0015725075420723648,0.0009482660248144244
14139,7.563037449944135e-07,0.001754608819596853,0.001003179548649915
14140,7.563037449944135e-07,0.001754608819596853,0.001003179548649915
14141,7.410738530609639e-07,0.0017165287643838053,0.0011094429692527683
14142,7.351808705473738e-07,0.0017045523555739954,0.0010831831486474057
14143,7.82453665727014e-07,0.0018168044483638682,0.0009295407291684694
14144,7.186763056714869e-07,0.0016662708066134714,0.0011249241861834482
14145,7.186763056714869e-07,0.0016662708066134714,0.0011249241861834482
14146,7.186763056714869e-07,0.0016662708066134714,0.0011249241861834482
14147,7.559912693719532e-07,0.0017500777818910316,0.0012647195444890286
14148,8.47572753340731e-07,0.001967040544850069,0.0009281981451631288
14149,8.450763857968054e-07,0.001962552088967656,0.000972691581208937
14150,8.450763857968054e-07,0.001962552088967656,0.000972691581208937
14151,8.450763857968054e-07,0.001962552088967656,0.000972691581208937
14152,8.783189202948413e-07,0.002044551269951791,0.0007270229499468911
14153,9.144857998130953e-07,0.002132359344099114,0.0005405378850923138
14154,9.718023390080816e-07,0.002267934849308552,0.00044771095619801506
14155,9.718023390080816e-07,0.002267934849308552,0.00044771095619801506
14156,1.0179100582359403e-06,0.0023793508162248465,0.00028873739716000075
14157,1.0179100582359403e-06,0.0023793508162248465,0.00028873739716000075
14158,1.0330972190525246e-06,0.0024153765823236597,0.00026968112841328496
14159,1.0330972190525246e-06,0.0024153765823236597,0.00026968112841328496
14160,1.0302349973383432e-06,0.002409461675131285,0.00028204757322838046
14161,7.76248763248213e-07,0.0018038673470093852,0.0008145464185701714
14162,6.384232345732812e-07,0.0014756774600401192,0.0013052931053848832
14163,6.807949511659877e-07,0.0015772168471342234,0.0011187025410427187
14164,6.406431496945038e-07,0.001483523896269284,0.0012075206274919754
14165,6.406431496945038e-07,0.001483523896269284,0.0012075206274919754
14166,6.406431496945038e-07,0.001483523896269284,0.0012075206274919754
14167,6.708645965688225e-07,0.0015561419494809555,0.001034402503788095
14168,6.708645965688225e-07,0.0015561419494809555,0.001034402503788095
14169,7.015200830737508e-07,0.0016301446613455099,0.0008738505158094206
14170,7.015200830737508e-07,0.0016301446613455099,0.0008738505158094206
14171,7.015200830737508e-07,0.0016301446613455099,0.0008738505158094206
14172,7.015200830737508e-07,0.0016301446613455099,0.0008738505158094206
14173,7.015200830737508e-07,0.0016301446613455099,0.0008738505158094206
14174,7.015200830737508e-07,0.0016301446613455099,0.0008738505158094206
14175,6.639277658350045e-07,0.0015421522568404428,0.0009719248103146181
14176,6.917777213319497e-07,0.0016041846062264558,0.0010324612279074285
14177,7.623192317751847e-07,0.0017715541319034333,0.0008282881570784219
14178,1.023995242081858e-06,0.0023958598308182187,0.00028007989266227393
14179,9.925949808538092e-07,0.002321244408556457,0.00033577379703840157
14180,9.62399482289073e-07,0.0022465568859158093,0.0004587536819113496
14181,9.677894868801107e-07,0.0022585183346051658,0.00046907818040302064
14182,9.63621840672671e-07,0.0022481891911100096,0.0004823220822849132
14183,9.63621840672671e-07,0.0022481891911100096,0.0004823220822849132
14184,9.63621840672671e-07,0.0022481891911100096,0.0004823220822849132
14185,9.621046778842598e-07,0.0022447690781902457,0.0004658141027075722
14186,9.621046778842598e-07,0.0022447690781902457,0.0004658141027075722
14187,9.621046778842598e-07,0.0022447690781902457,0.0004658141027075722
14188,9.621046778842598e-07,0.0022447690781902457,0.0004658141027075722
14189,9.621046778842598e-07,0.0022447690781902457,0.0004658141027075722
14190,9.621046778842598e-07,0.0022447690781902457,0.0004658141027075722
14191,8.614087435021455e-07,0.0020066323171707458,0.0006935616557184328
14192,8.614489826758556e-07,0.0020069077803046655,0.0006921123144017975
14193,8.614489826758556e-07,0.0020069077803046655,0.0006921123144017975
14194,8.327150983361819e-07,0.0019367575933240918,0.0008144589338403009
14195,8.038985585697683e-07,0.0018680619513868023,0.000894098185161474
14196,8.038985585697683e-07,0.0018680619513868023,0.000894098185161474
14197,9.178130522857065e-07,0.0021380265089784916,0.000647621560343797
14198,1.0577808318242243e-06,0.0024714045907655788,0.00037130580568944945
14199,1.0138108239921269e-06,0.0023668865279607106,0.00043576183610162473
14200,1.0138108239921269e-06,0.0023668865279607106,0.00043576183610162473
14201,9.538557456719247e-07,0.002225072803465755,0.0005237111829691667
14202,9.538557456719247e-07,0.002225072803465755,0.0005237111829691667
14203,9.538557456719247e-07,0.002225072803465755,0.0005237111829691667
14204,1.0401641176168805e-06,0.0024293794494954315,0.00040173478066536883
14205,1.0401641176168805e-06,0.0024293794494954315,0.00040173478066536883
14206,1.0401641176168805e-06,0.0024293794494954315,0.00040173478066536883
14207,1.0401641176168805e-06,0.0024293794494954315,0.00040173478066536883
14208,1.0401641176168805e-06,0.0024293794494954315,0.00040173478066536883
14209,1.065879035007402e-06,0.0024895233225075723,0.00037645195821330707
14210,1.0394270271743624e-06,0.0024271179551604047,0.00042268313176672083
14211,1.0153178853508857e-06,0.0023695917497184044,0.0004741463012856117
14212,1.0153178853508857e-06,0.0023695917497184044,0.0004741463012856117
14213,1.0153178853508857e-06,0.0023695917497184044,0.0004741463012856117
14214,1.0153178853508857e-06,0.0023695917497184044,0.0004741463012856117
14215,1.0153178853508857e-06,0.0023695917497184044,0.0004741463012856117
14216,9.557709938829145e-07,0.0022251248409896054,0.000697255416220649
14217,9.557709938829145e-07,0.0022251248409896054,0.000697255416220649
14218,8.695221891050277e-07,0.002023348918208054,0.0007341090916657658
14219,8.695221891050277e-07,0.002023348918208054,0.0007341090916657658
14220,9.31867772136097e-07,0.0021736081642935454,0.0004872282725179272
14221,9.31867772136097e-07,0.0021736081642935454,0.0004872282725179272
14222,9.31867772136097e-07,0.0021736081642935454,0.0004872282725179272
14223,9.31867772136097e-07,0.0021736081642935454,0.0004872282725179272
14224,9.31867772136097e-07,0.0021736081642935454,0.0004872282725179272
14225,9.31867772136097e-07,0.0021736081642935454,0.0004872282725179272
14226,9.448687301824395e-07,0.0022055143524195835,0.0004759385943074996
14227,9.448687301824395e-07,0.0022055143524195835,0.0004759385943074996
14228,9.448687301824395e-07,0.0022055143524195835,0.0004759385943074996
14229,9.448687301824395e-07,0.0022055143524195835,0.0004759385943074996
14230,9.968344535011903e-07,0.002328256991282108,0.0003611866420145129
14231,9.619956970735273e-07,0.0022469197098557406,0.0003858320627598726
14232,9.619956970735273e-07,0.0022469197098557406,0.0003858320627598726
14233,9.61988152837252e-07,0.0022469417753354635,0.00038752013749769067
14234,9.61988152837252e-07,0.0022469417753354635,0.00038752013749769067
14235,9.61988152837252e-07,0.0022469417753354635,0.00038752013749769067
14236,9.61988152837252e-07,0.0022469417753354635,0.00038752013749769067
14237,9.61988152837252e-07,0.0022469417753354635,0.00038752013749769067
14238,9.61988152837252e-07,0.0022469417753354635,0.00038752013749769067
14239,9.61988152837252e-07,0.0022469417753354635,0.00038752013749769067
14240,9.61988152837252e-07,0.0022469417753354635,0.00038752013749769067
14241,9.104239189321254e-07,0.002126303746395065,0.00040201766722410204
14242,9.104239189321254e-07,0.002126303746395065,0.00040201766722410204
14243,9.104239189321254e-07,0.002126303746395065,0.00040201766722410204
14244,9.104239189321254e-07,0.002126303746395065,0.00040201766722410204
14245,9.104239189321254e-07,0.002126303746395065,0.00040201766722410204
14246,1.0063111674114788e-06,0.00235357313469319,0.0002461804785097467
14247,1.0063111674114788e-06,0.00235357313469319,0.0002461804785097467
14248,1.0525349829184191e-06,0.002461303164863278,0.00024059524966946397
14249,1.0525349829184191e-06,0.002461303164863278,0.00024059524966946397
14250,1.0525349829184191e-06,0.002461303164863278,0.00024059524966946397
14251,1.047929431161043e-06,0.0024503800261801104,0.0002527025357277854
14252,1.047929431161043e-06,0.0024503800261801104,0.0002527025357277854
14253,9.979861222770427e-07,0.0023327016888330895,0.0002854256988912816
14254,9.979861222770427e-07,0.0023327016888330895,0.0002854256988912816
14255,9.979861222770427e-07,0.0023327016888330895,0.0002854256988912816
14256,9.979861222770427e-07,0.0023327016888330895,0.0002854256988912816
14257,9.979861222770427e-07,0.0023327016888330895,0.0002854256988912816
14258,8.466965355465127e-07,0.001977986721979163,0.0003852347619488572
14259,8.466965355465127e-07,0.001977986721979163,0.0003852347619488572
14260,8.803641989959822e-07,0.002056472794401087,0.00034749674436848784
14261,7.637925329308181e-07,0.0017832980473046988,0.0004906009109036846
14262,8.202664371512598e-07,0.0019178731850599884,0.0003912748249380473
14263,7.717970872635e-07,0.001801571469122935,0.00047363163545521695
14264,7.601513159374616e-07,0.0017741508976427554,0.00052871912601734
14265,7.601513159374616e-07,0.0017741508976427554,0.00052871912601734
14266,7.601513159374616e-07,0.0017741508976427554,0.00052871912601734
14267,7.601513159374616e-07,0.0017741508976427554,0.00052871912601734
14268,8.287019249867999e-07,0.0019343901096127772,0.0004696639668280083
14269,8.287019249867999e-07,0.0019343901096127772,0.0004696639668280083
14270,8.287019249867999e-07,0.0019343901096127772,0.0004696639668280083
14271,8.287019249867999e-07,0.0019343901096127772,0.0004696639668280083
14272,7.691569420178877e-07,0.0017937250160517083,0.0006217143869593846
14273,7.691569420178877e-07,0.0017937250160517083,0.0006217143869593846
14274,7.255118527962326e-07,0.00168751765773639,0.0008493609213038443
14275,7.255118527962326e-07,0.00168751765773639,0.0008493609213038443
14276,7.569128455115109e-07,0.0017610004920489205,0.0007409792177035654
14277,7.569128455115109e-07,0.0017610004920489205,0.0007409792177035654
14278,7.569128455115109e-07,0.0017610004920489205,0.0007409792177035654
14279,8.976392456976112e-07,0.0020968307968295312,0.00040466858797107407
14280,8.229281287157807e-07,0.0019204574644284137,0.0005249757990288651
14281,8.229281287157807e-07,0.0019204574644284137,0.0005249757990288651
14282,8.229281287157807e-07,0.0019204574644284137,0.0005249757990288651
14283,8.229281287157807e-07,0.0019204574644284137,0.0005249757990288651
14284,9.539980534987283e-07,0.002230981437637574,0.00031519507346144547
14285,9.415164009170165e-07,0.0022028270217726645,0.00030735795957520355
14286,9.830955048125957e-07,0.0022980982418008434,0.00029559134988863846
14287,9.830955048125957e-07,0.0022980982418008434,0.00029559134988863846
14288,9.830955048125957e-07,0.0022980982418008434,0.00029559134988863846
14289,8.948128064475763e-07,0.0020904502055987353,0.00039742078437734465
14290,8.948128064475763e-07,0.0020904502055987353,0.00039742078437734465
14291,8.948128064475763e-07,0.0020904502055987353,0.00039742078437734465
14292,8.948128064475763e-07,0.0020904502055987353,0.00039742078437734465
14293,9.140291781881623e-07,0.0021369186352782326,0.00033161534132779426
14294,8.325050053049394e-07,0.00194386314483883,0.00043809062785931123
14295,8.325050053049394e-07,0.00194386314483883,0.00043809062785931123
14296,8.325050053049394e-07,0.00194386314483883,0.00043809062785931123
14297,7.763820604664687e-07,0.001810040253874392,0.0005754343852711146
14298,8.502961846146136e-07,0.0019871128429317917,0.0003997383000677035
14299,7.70245689470658e-07,0.001802838004857402,0.00040659200900110135
14300,7.404545370186889e-07,0.0017306385226771063,0.000546900333131014
14301,7.842288309442426e-07,0.001826471830058316,0.0006793743114245298
14302,7.425621998036588e-07,0.0017226390079915352,0.001000256765466074
14303,9.160830551022727e-07,0.0021360629327691403,0.00055520216320539
14304,8.519983809504277e-07,0.001987193841664233,0.0005344614841765659
14305,8.627403936980648e-07,0.0020122116799893715,0.0005380864800234846
14306,8.627403936980648e-07,0.0020122116799893715,0.0005380864800234846
14307,8.627403936980648e-07,0.0020122116799893715,0.0005380864800234846
14308,8.627403936980648e-07,0.0020122116799893715,0.0005380864800234846
14309,8.627403936980648e-07,0.0020122116799893715,0.0005380864800234846
14310,8.627403936980648e-07,0.0020122116799893715,0.0005380864800234846
14311,9.068530538382013e-07,0.002116789757291997,0.0004750246729576149
