,r3,a21
31072,5.2297572576568953e-08,3.213120987741023e-05
31073,5.2297572576568953e-08,3.213120987741023e-05
31074,5.226937400843563e-08,3.2116541913138524e-05
31075,5.228995334403319e-08,3.2132850235048026e-05
31076,5.227535792769416e-08,3.213293897198556e-05
31077,5.2239909699408926e-08,3.209805897527205e-05
31078,5.2239909699408926e-08,3.209805897527205e-05
31079,5.2239909699408926e-08,3.209805897527205e-05
31080,5.2239909699408926e-08,3.209805897527205e-05
31081,5.223597447743714e-08,3.209427456088747e-05
31082,5.223597447743714e-08,3.209427456088747e-05
31083,5.223597447743714e-08,3.209427456088747e-05
31084,5.226786612256818e-08,3.211558397443868e-05
31085,5.226786612256818e-08,3.211558397443868e-05
31086,5.226786612256818e-08,3.211558397443868e-05
31087,5.226786612256818e-08,3.211558397443868e-05
31088,5.226786612256818e-08,3.211558397443868e-05
31089,5.226786612256818e-08,3.211558397443868e-05
31090,5.2293345404765697e-08,3.211679219536707e-05
31091,5.2293345404765697e-08,3.211679219536707e-05
31092,5.227482832944493e-08,3.2121304259085916e-05
31093,5.227482832944493e-08,3.2121304259085916e-05
31094,5.227482832944493e-08,3.2121304259085916e-05
31095,5.227482832944493e-08,3.2121304259085916e-05
31096,5.227482832944493e-08,3.2121304259085916e-05
31097,5.227482832944493e-08,3.2121304259085916e-05
31098,5.227482832944493e-08,3.2121304259085916e-05
31099,5.228401803588328e-08,3.211858869451383e-05
31100,5.228401803588328e-08,3.211858869451383e-05
31101,5.228401803588328e-08,3.211858869451383e-05
31102,5.228401803588328e-08,3.211858869451383e-05
31103,5.228994251397683e-08,3.2131472043696016e-05
31104,5.228994251397683e-08,3.2131472043696016e-05
31105,5.228994251397683e-08,3.2131472043696016e-05
31106,5.228994251397683e-08,3.2131472043696016e-05
31107,5.228994251397683e-08,3.2131472043696016e-05
31108,5.229427899798222e-08,3.214327443669985e-05
31109,5.229427899798222e-08,3.214327443669985e-05
31110,5.2253995977394045e-08,3.212014297566036e-05
31111,5.2270300219012505e-08,3.211730743830086e-05
31112,5.22753234948311e-08,3.212160541655112e-05
31113,5.22753234948311e-08,3.212160541655112e-05
31114,5.22739869342854e-08,3.211771426806824e-05
31115,5.223867087260772e-08,3.209747566638061e-05
31116,5.223867087260772e-08,3.209747566638061e-05
31117,5.222014674295825e-08,3.209661116733434e-05
31118,5.222014674295825e-08,3.209661116733434e-05
31119,5.224212871240092e-08,3.210985477644002e-05
31120,5.224212871240092e-08,3.210985477644002e-05
31121,5.225189763501141e-08,3.209674938273002e-05
31122,5.225189763501141e-08,3.209674938273002e-05
31123,5.22736271572542e-08,3.210965846294214e-05
31124,5.227768302401039e-08,3.211175330319806e-05
31125,5.227768302401039e-08,3.211175330319806e-05
31126,5.227768302401039e-08,3.211175330319806e-05
31127,5.227768302401039e-08,3.211175330319806e-05
31128,5.227768302401039e-08,3.211175330319806e-05
31129,5.227768302401039e-08,3.211175330319806e-05
31130,5.227768302401039e-08,3.211175330319806e-05
31131,5.2296924039583276e-08,3.2116357952191334e-05
31132,5.2296924039583276e-08,3.2116357952191334e-05
31133,5.2263925549395625e-08,3.211676166658621e-05
31134,5.227547035141391e-08,3.212411333877276e-05
31135,5.224416506180729e-08,3.211002900967938e-05
31136,5.224416506180729e-08,3.211002900967938e-05
31137,5.224416506180729e-08,3.211002900967938e-05
31138,5.2270168425990384e-08,3.2130954286025186e-05
31139,5.229379958093469e-08,3.212562825012558e-05
31140,5.229379958093469e-08,3.212562825012558e-05
31141,5.229379958093469e-08,3.212562825012558e-05
31142,5.229379958093469e-08,3.212562825012558e-05
31143,5.229379958093469e-08,3.212562825012558e-05
31144,5.228535820472388e-08,3.212205211680481e-05
31145,5.228535820472388e-08,3.212205211680481e-05
31146,5.228535820472388e-08,3.212205211680481e-05
31147,5.228535820472388e-08,3.212205211680481e-05
31148,5.228695633354413e-08,3.2142027540169226e-05
31149,5.228695633354413e-08,3.2142027540169226e-05
31150,5.2299001861095224e-08,3.214053474567115e-05
31151,5.2299001861095224e-08,3.214053474567115e-05
31152,5.2299001861095224e-08,3.214053474567115e-05
31153,5.2299001861095224e-08,3.214053474567115e-05
31154,5.2257998158291806e-08,3.2111355414433024e-05
31155,5.2236451863418e-08,3.209504973555755e-05
31156,5.2236451863418e-08,3.209504973555755e-05
31157,5.226764622270135e-08,3.21138590788829e-05
31158,5.226764622270135e-08,3.21138590788829e-05
31159,5.226764622270135e-08,3.21138590788829e-05
31160,5.226764622270135e-08,3.21138590788829e-05
31161,5.229582398522553e-08,3.212471198887318e-05
31162,5.2259066156291806e-08,3.2095438714209245e-05
31163,5.228597579851777e-08,3.212017098140457e-05
31164,5.228597579851777e-08,3.212017098140457e-05
31165,5.229533260384847e-08,3.213932594225222e-05
31166,5.228591914058337e-08,3.2135304735323553e-05
31167,5.228591914058337e-08,3.2135304735323553e-05
31168,5.224963013673372e-08,3.211480358095734e-05
31169,5.2244230790092985e-08,3.209814036457722e-05
31170,5.2244230790092985e-08,3.209814036457722e-05
31171,5.2244230790092985e-08,3.209814036457722e-05
31172,5.2244230790092985e-08,3.209814036457722e-05
31173,5.2285607416001187e-08,3.2135163456793195e-05
31174,5.2290376720940864e-08,3.2117799182607554e-05
31175,5.2290376720940864e-08,3.2117799182607554e-05
31176,5.229163125081881e-08,3.213328923607547e-05
31177,5.2304592959733665e-08,3.213034572662379e-05
31178,5.2278746895604145e-08,3.2142355134395366e-05
31179,5.2278746895604145e-08,3.2142355134395366e-05
31180,5.2278746895604145e-08,3.2142355134395366e-05
31181,5.2278746895604145e-08,3.2142355134395366e-05
31182,5.2278746895604145e-08,3.2142355134395366e-05
31183,5.2278746895604145e-08,3.2142355134395366e-05
31184,5.2278746895604145e-08,3.2142355134395366e-05
31185,5.222669358633075e-08,3.210469861974646e-05
31186,5.221947743279996e-08,3.209835558236039e-05
31187,5.221785706415009e-08,3.20920542024595e-05
31188,5.221785706415009e-08,3.20920542024595e-05
31189,5.221785706415009e-08,3.20920542024595e-05
31190,5.221785706415009e-08,3.20920542024595e-05
31191,5.2242406281520985e-08,3.209702692900438e-05
31192,5.22863160039888e-08,3.214582849733641e-05
31193,5.2297779412236055e-08,3.2146854767941107e-05
31194,5.2305254690331434e-08,3.214922744159037e-05
31195,5.2306658223171705e-08,3.2147671642491876e-05
31196,5.227271422618544e-08,3.2136432280960605e-05
31197,5.227982253944869e-08,3.213145773254853e-05
31198,5.227982253944869e-08,3.213145773254853e-05
31199,5.227982253944869e-08,3.213145773254853e-05
31200,5.227982253944869e-08,3.213145773254853e-05
31201,5.228085096819055e-08,3.2130504898941306e-05
31202,5.2273308023236185e-08,3.2133194785873566e-05
31203,5.2273308023236185e-08,3.2133194785873566e-05
31204,5.2273308023236185e-08,3.2133194785873566e-05
31205,5.2273308023236185e-08,3.2133194785873566e-05
31206,5.2273308023236185e-08,3.2133194785873566e-05
31207,5.2260737724315614e-08,3.211232188378352e-05
31208,5.223769527820753e-08,3.209509753947033e-05
31209,5.223769527820753e-08,3.209509753947033e-05
31210,5.229788200492405e-08,3.212811149186682e-05
31211,5.229788200492405e-08,3.212811149186682e-05
31212,5.229788200492405e-08,3.212811149186682e-05
31213,5.229788200492405e-08,3.212811149186682e-05
31214,5.229930386847831e-08,3.2132612196116016e-05
31215,5.229930386847831e-08,3.2132612196116016e-05
31216,5.229930386847831e-08,3.2132612196116016e-05
31217,5.230529904635581e-08,3.213244094442997e-05
31218,5.230529904635581e-08,3.213244094442997e-05
31219,5.2304512286307037e-08,3.213695867817927e-05
31220,5.2304512286307037e-08,3.213695867817927e-05
31221,5.223032931291012e-08,3.20991283077656e-05
31222,5.227360608713547e-08,3.2112828956897524e-05
31223,5.227360608713547e-08,3.2112828956897524e-05
31224,5.229195840367698e-08,3.212661555283486e-05
31225,5.224851405755462e-08,3.209672302958374e-05
31226,5.2272678102845626e-08,3.212652806931845e-05
31227,5.2272678102845626e-08,3.212652806931845e-05
31228,5.2272678102845626e-08,3.212652806931845e-05
31229,5.2272678102845626e-08,3.212652806931845e-05
31230,5.226027460710677e-08,3.2117820812558754e-05
31231,5.2286549156497776e-08,3.2119504538043806e-05
31232,5.228941020605437e-08,3.2118378602125724e-05
31233,5.230483247720592e-08,3.214119204826903e-05
31234,5.227893794342122e-08,3.212033791106569e-05
31235,5.22830667069475e-08,3.2125448119525795e-05
31236,5.2288716555158425e-08,3.2146355932093166e-05
31237,5.2279941784089525e-08,3.212470640013495e-05
31238,5.229805798856808e-08,3.2140902094409115e-05
31239,5.230792566838302e-08,3.212910528389937e-05
31240,5.230792566838302e-08,3.212910528389937e-05
31241,5.2294460318327984e-08,3.212241377961052e-05
31242,5.2294460318327984e-08,3.212241377961052e-05
31243,5.225552388226198e-08,3.209461225499656e-05
31244,5.225552388226198e-08,3.209461225499656e-05
31245,5.225552388226198e-08,3.209461225499656e-05
31246,5.226686064548156e-08,3.210135381339691e-05
31247,5.2268664460365545e-08,3.211362142517913e-05
31248,5.2268664460365545e-08,3.211362142517913e-05
31249,5.2268664460365545e-08,3.211362142517913e-05
31250,5.2266388544250066e-08,3.211388629907843e-05
31251,5.23034406776017e-08,3.214705372949378e-05
31252,5.23034406776017e-08,3.214705372949378e-05
31253,5.2268977097117104e-08,3.210996712645877e-05
31254,5.2248797148533214e-08,3.210547273766896e-05
31255,5.2248797148533214e-08,3.210547273766896e-05
31256,5.22569928745298e-08,3.210129111947057e-05
31257,5.227430835109359e-08,3.210595109297574e-05
31258,5.227430835109359e-08,3.210595109297574e-05
31259,5.228043964754365e-08,3.211631335070976e-05
31260,5.2235029367663297e-08,3.210589330810811e-05
31261,5.2235029367663297e-08,3.210589330810811e-05
31262,5.2235029367663297e-08,3.210589330810811e-05
31263,5.225499452008259e-08,3.209587793780365e-05
31264,5.227779497848138e-08,3.2108827559080784e-05
31265,5.226352262095217e-08,3.211404685557989e-05
31266,5.226352262095217e-08,3.211404685557989e-05
31267,5.225895880084151e-08,3.2114241164725056e-05
31268,5.2249452045989394e-08,3.2101918435042126e-05
31269,5.229030936519613e-08,3.214171475438134e-05
31270,5.2267723870704953e-08,3.211972855490924e-05
31271,5.2267723870704953e-08,3.211972855490924e-05
31272,5.2267723870704953e-08,3.211972855490924e-05
31273,5.2267723870704953e-08,3.211972855490924e-05
31274,5.2253330364693103e-08,3.2095841321826696e-05
31275,5.2253330364693103e-08,3.2095841321826696e-05
31276,5.2253330364693103e-08,3.2095841321826696e-05
31277,5.2253330364693103e-08,3.2095841321826696e-05
31278,5.2253330364693103e-08,3.2095841321826696e-05
31279,5.2253330364693103e-08,3.2095841321826696e-05
31280,5.222958984920914e-08,3.208931228417576e-05
31281,5.22587946446604e-08,3.210240122387758e-05
31282,5.2246817649369215e-08,3.20998070538579e-05
31283,5.2246817649369215e-08,3.20998070538579e-05
31284,5.2246817649369215e-08,3.20998070538579e-05
31285,5.2246817649369215e-08,3.20998070538579e-05
31286,5.2246817649369215e-08,3.20998070538579e-05
31287,5.229406871388412e-08,3.212631381395687e-05
31288,5.229406871388412e-08,3.212631381395687e-05
31289,5.229406871388412e-08,3.212631381395687e-05
31290,5.229406871388412e-08,3.212631381395687e-05
31291,5.22551031927104e-08,3.210959526394016e-05
31292,5.228629017622422e-08,3.2129795348034533e-05
31293,5.227466102519524e-08,3.2105317151337885e-05
31294,5.224266295505273e-08,3.209540734497331e-05
31295,5.226790208740393e-08,3.2092695674954075e-05
31296,5.2236689708583926e-08,3.2095788714844985e-05
31297,5.2279436457846105e-08,3.211551065328884e-05
31298,5.2279436457846105e-08,3.211551065328884e-05
31299,5.2279436457846105e-08,3.211551065328884e-05
31300,5.2279436457846105e-08,3.211551065328884e-05
31301,5.2279436457846105e-08,3.211551065328884e-05
31302,5.2279436457846105e-08,3.211551065328884e-05
31303,5.2279436457846105e-08,3.211551065328884e-05
31304,5.225160522214514e-08,3.210476572402033e-05
31305,5.225160522214514e-08,3.210476572402033e-05
31306,5.2268641311727346e-08,3.2112713399028986e-05
31307,5.2282229532887493e-08,3.2123460784806704e-05
31308,5.2282229532887493e-08,3.2123460784806704e-05
31309,5.228422074220659e-08,3.212646041916907e-05
31310,5.2254907618817125e-08,3.211652130376211e-05
31311,5.224315483297163e-08,3.2100418773546935e-05
31312,5.2242346158457574e-08,3.209654948210876e-05
31313,5.228512952276508e-08,3.2118901198907484e-05
31314,5.226147789142435e-08,3.211015586008225e-05
31315,5.223890895484725e-08,3.209508270211721e-05
31316,5.223890895484725e-08,3.209508270211721e-05
31317,5.22360738681798e-08,3.2095149042085155e-05
31318,5.224601252421982e-08,3.20914709254972e-05
31319,5.224601252421982e-08,3.20914709254972e-05
31320,5.224601252421982e-08,3.20914709254972e-05
31321,5.224002030145153e-08,3.2090537408541136e-05
31322,5.224002030145153e-08,3.2090537408541136e-05
31323,5.224002030145153e-08,3.2090537408541136e-05
31324,5.224002030145153e-08,3.2090537408541136e-05
31325,5.224002030145153e-08,3.2090537408541136e-05
31326,5.2223980093130054e-08,3.2092366601305184e-05
31327,5.2223980093130054e-08,3.2092366601305184e-05
31328,5.228147665844666e-08,3.2106276895467486e-05
31329,5.225331753123425e-08,3.2097077616698985e-05
31330,5.225331753123425e-08,3.2097077616698985e-05
31331,5.225331753123425e-08,3.2097077616698985e-05
31332,5.225331753123425e-08,3.2097077616698985e-05
31333,5.225331753123425e-08,3.2097077616698985e-05
31334,5.225331753123425e-08,3.2097077616698985e-05
31335,5.225331753123425e-08,3.2097077616698985e-05
31336,5.225331753123425e-08,3.2097077616698985e-05
31337,5.225331753123425e-08,3.2097077616698985e-05
31338,5.223318761408499e-08,3.209698142772153e-05
31339,5.228276072375095e-08,3.2128847423937623e-05
31340,5.226148467919722e-08,3.2108965273151725e-05
31341,5.226148467919722e-08,3.2108965273151725e-05
31342,5.226148467919722e-08,3.2108965273151725e-05
31343,5.227360569641242e-08,3.210220222431449e-05
31344,5.2277657228982016e-08,3.209943611809284e-05
31345,5.2277657228982016e-08,3.209943611809284e-05
31346,5.226779904906692e-08,3.2095132666832005e-05
31347,5.224444344902196e-08,3.210311811857259e-05
31348,5.223302633728139e-08,3.209049658787965e-05
31349,5.223302633728139e-08,3.209049658787965e-05
31350,5.2231094945713275e-08,3.20892775346669e-05
31351,5.2231094945713275e-08,3.20892775346669e-05
31352,5.2231094945713275e-08,3.20892775346669e-05
31353,5.2231094945713275e-08,3.20892775346669e-05
31354,5.2231094945713275e-08,3.20892775346669e-05
31355,5.2231094945713275e-08,3.20892775346669e-05
31356,5.2231094945713275e-08,3.20892775346669e-05
31357,5.227373555181362e-08,3.2112852478409024e-05
31358,5.227373555181362e-08,3.2112852478409024e-05
31359,5.229561131079087e-08,3.2123187914672975e-05
31360,5.2231858606055014e-08,3.210154680827853e-05
31361,5.2253720858939494e-08,3.211809904740329e-05
31362,5.2253720858939494e-08,3.211809904740329e-05
31363,5.2253720858939494e-08,3.211809904740329e-05
31364,5.229892412792735e-08,3.2134857486657385e-05
31365,5.2305719982352435e-08,3.213104735585774e-05
31366,5.230732561899697e-08,3.2123213544943986e-05
31367,5.230732561899697e-08,3.2123213544943986e-05
31368,5.2258236173722354e-08,3.211410437473725e-05
31369,5.2258236173722354e-08,3.211410437473725e-05
31370,5.2258236173722354e-08,3.211410437473725e-05
31371,5.226399338193069e-08,3.210063579065436e-05
31372,5.226399338193069e-08,3.210063579065436e-05
31373,5.226399338193069e-08,3.210063579065436e-05
31374,5.226399338193069e-08,3.210063579065436e-05
31375,5.226399338193069e-08,3.210063579065436e-05
31376,5.226649509279937e-08,3.209900573668414e-05
31377,5.2261204442953815e-08,3.2102170385365036e-05
31378,5.2261204442953815e-08,3.2102170385365036e-05
31379,5.2261204442953815e-08,3.2102170385365036e-05
31380,5.222853296397104e-08,3.209343367902908e-05
31381,5.2217089028397146e-08,3.209067559917195e-05
31382,5.2229269941859054e-08,3.209612358869105e-05
31383,5.226957436132918e-08,3.2113415215936506e-05
31384,5.227566353240651e-08,3.211372363566695e-05
31385,5.2240926127676427e-08,3.2110927003881124e-05
31386,5.2240926127676427e-08,3.2110927003881124e-05
31387,5.2240926127676427e-08,3.2110927003881124e-05
31388,5.223333594102789e-08,3.209966291949951e-05
31389,5.227763664885945e-08,3.211811523359645e-05
31390,5.2264623122317177e-08,3.2112350826531156e-05
31391,5.2264623122317177e-08,3.2112350826531156e-05
31392,5.2264623122317177e-08,3.2112350826531156e-05
31393,5.2264623122317177e-08,3.2112350826531156e-05
31394,5.224670253674754e-08,3.209671168503059e-05
31395,5.224670253674754e-08,3.209671168503059e-05
31396,5.224670253674754e-08,3.209671168503059e-05
31397,5.2242123524641046e-08,3.209412734653137e-05
31398,5.2242123524641046e-08,3.209412734653137e-05
31399,5.2242123524641046e-08,3.209412734653137e-05
31400,5.2242123524641046e-08,3.209412734653137e-05
31401,5.2242630173290276e-08,3.2095942957033654e-05
31402,5.223918942760877e-08,3.209726221606028e-05
31403,5.227555509352937e-08,3.209799458879881e-05
31404,5.226359697588235e-08,3.21360685305679e-05
31405,5.223898498910525e-08,3.2097638221199435e-05
31406,5.229835790769659e-08,3.214416997545178e-05
31407,5.229835790769659e-08,3.214416997545178e-05
31408,5.229835790769659e-08,3.214416997545178e-05
31409,5.227670255219992e-08,3.2119564127268975e-05
31410,5.226757263480266e-08,3.211433781321434e-05
31411,5.226053988725063e-08,3.2102737193989005e-05
31412,5.226053988725063e-08,3.2102737193989005e-05
31413,5.226053988725063e-08,3.2102737193989005e-05
31414,5.226053988725063e-08,3.2102737193989005e-05
31415,5.2277358897975554e-08,3.2118480744519795e-05
31416,5.2277358897975554e-08,3.2118480744519795e-05
31417,5.2277358897975554e-08,3.2118480744519795e-05
