,r1,r3,a1
13809,1.4981367890988e-05,0.5614532805328205,0.003981106874828382
13810,1.653561330353895e-05,0.5314035030821866,0.004896120388177503
13811,1.4582285217021657e-05,0.5382325958624877,0.005163961385734055
13812,1.4354783184798219e-05,0.5596565012463867,0.004442333438028082
13813,1.5501401286154377e-05,0.5834105414940103,0.0029996618512835873
13814,1.6905887911546674e-05,0.5695358798089818,0.0043043314400397
13815,1.6905887911546674e-05,0.5695358798089818,0.0043043314400397
13816,1.7448034667111886e-05,0.569300466081684,0.004210413682806311
13817,1.6763706396332276e-05,0.5759666111101381,0.003873213048020868
13818,1.7005648986161026e-05,0.5788393613265083,0.0037372949062207035
13819,1.7005648986161026e-05,0.5788393613265083,0.0037372949062207035
13820,1.7005648986161026e-05,0.5788393613265083,0.0037372949062207035
13821,1.4141096948568755e-05,0.5898408846282308,0.003229620774331526
13822,1.4258709448528312e-05,0.5686470740512592,0.005008722929635691
13823,1.4258709448528312e-05,0.5686470740512592,0.005008722929635691
13824,1.4258709448528312e-05,0.5686470740512592,0.005008722929635691
13825,1.4258709448528312e-05,0.5686470740512592,0.005008722929635691
13826,1.4258709448528312e-05,0.5686470740512592,0.005008722929635691
13827,1.4258709448528312e-05,0.5686470740512592,0.005008722929635691
13828,1.4258709448528312e-05,0.5686470740512592,0.005008722929635691
13829,1.4302924427394432e-05,0.5923947609316365,0.004631591547747019
13830,1.3909606985261216e-05,0.5837526427830033,0.005100276880123353
13831,1.4069393877735844e-05,0.5583729221430286,0.005726108670388804
13832,1.4106693419317834e-05,0.5760520463481376,0.005032054589054344
13833,1.5371014805161704e-05,0.5528064256687129,0.0049911809743733385
13834,1.74639201777514e-05,0.5835558943882782,0.003742649463848161
13835,1.74639201777514e-05,0.5835558943882782,0.003742649463848161
13836,1.74639201777514e-05,0.5835558943882782,0.003742649463848161
13837,1.74639201777514e-05,0.5835558943882782,0.003742649463848161
13838,1.5038120597403341e-05,0.5931314870679545,0.0026797796807107683
13839,1.6205821759395155e-05,0.5781868164293068,0.0026807438636173683
13840,1.6205162407334337e-05,0.5484785863936034,0.004078884453374481
13841,1.6205162407334337e-05,0.5484785863936034,0.004078884453374481
13842,1.6205162407334337e-05,0.5484785863936034,0.004078884453374481
13843,1.5603008404397274e-05,0.5200820625130396,0.004602567297671943
13844,1.5603008404397274e-05,0.5200820625130396,0.004602567297671943
13845,1.5603008404397274e-05,0.5200820625130396,0.004602567297671943
13846,1.671166507523648e-05,0.5268282785620647,0.004046248789122002
13847,1.7502449495655604e-05,0.5273028671211195,0.0036254484105954637
13848,1.980676920779343e-05,0.540717314287816,0.003502835533879692
13849,1.6387684352680794e-05,0.5593320745459284,0.0033532414769733036
13850,1.6387684352680794e-05,0.5593320745459284,0.0033532414769733036
13851,1.6387684352680794e-05,0.5593320745459284,0.0033532414769733036
13852,1.5159549923278967e-05,0.5780537708308561,0.002318905643489078
13853,1.6811771238434463e-05,0.5594815031913527,0.002815184933405908
13854,1.7913691558180546e-05,0.5519424682669083,0.0030780320657425933
13855,1.7913691558180546e-05,0.5519424682669083,0.0030780320657425933
13856,1.7913691558180546e-05,0.5519424682669083,0.0030780320657425933
13857,1.7340728306263385e-05,0.5489557116964258,0.0035563509345328433
13858,1.4871084373283497e-05,0.5277774028729235,0.003275641744225311
13859,1.4871084373283497e-05,0.5277774028729235,0.003275641744225311
13860,1.6219585866324013e-05,0.5087496764785165,0.002870539706247791
13861,1.6219585866324013e-05,0.5087496764785165,0.002870539706247791
13862,1.6219585866324013e-05,0.5087496764785165,0.002870539706247791
13863,1.4930672674831899e-05,0.4316091446243026,0.003987087621224327
13864,1.592537287788063e-05,0.4327158988205255,0.00359026042065465
13865,1.7410955412260077e-05,0.47488475655423845,0.00303939746601582
13866,1.9120215878725686e-05,0.5211263294434528,0.00220226567675346
13867,2.3723982603897204e-05,0.49002632058488227,0.0026438285012972537
13868,2.286083339623693e-05,0.47239943960025715,0.002615651351203158
13869,2.286083339623693e-05,0.47239943960025715,0.002615651351203158
13870,2.2167312819881638e-05,0.4673711746797635,0.001991385620003818
13871,3.1959054201022566e-05,0.4312249333620677,0.002069613728132606
13872,3.1959054201022566e-05,0.4312249333620677,0.002069613728132606
13873,3.30244527721405e-05,0.4110865787492121,0.00329264174428574
13874,3.30244527721405e-05,0.4110865787492121,0.00329264174428574
13875,3.2185262646147985e-05,0.48211543648387983,0.0028482578164094846
13876,3.2185262646147985e-05,0.48211543648387983,0.0028482578164094846
13877,3.2185262646147985e-05,0.48211543648387983,0.0028482578164094846
13878,3.2185262646147985e-05,0.48211543648387983,0.0028482578164094846
13879,3.2185262646147985e-05,0.48211543648387983,0.0028482578164094846
13880,3.2185262646147985e-05,0.48211543648387983,0.0028482578164094846
13881,2.6473205891518175e-05,0.5114059766684466,0.0020440189862103676
13882,2.751434733664322e-05,0.4465981167902662,0.0025635719085635596
13883,2.5483096522507434e-05,0.4489859270741508,0.0026292447805529367
13884,2.592954133858826e-05,0.4829938116408116,0.002183270441347008
13885,2.592954133858826e-05,0.4829938116408116,0.002183270441347008
13886,2.592954133858826e-05,0.4829938116408116,0.002183270441347008
13887,3.369816461861881e-05,0.526395708723467,0.0015404029420355136
13888,2.9139517764042503e-05,0.5090630267468699,0.0015702798314313402
13889,2.7245003619368278e-05,0.5065080606000074,0.0015926770359614587
13890,1.936109992773578e-05,0.496174623134017,0.0022813466276860803
13891,2.3764729616273948e-05,0.46196176003491685,0.0035229058309280826
13892,2.2760383889003704e-05,0.4087103781762383,0.004508853905285649
13893,3.0456868893086063e-05,0.41313983438803675,0.004280203134902871
13894,3.609769480972313e-05,0.48497960660264144,0.003032129028652274
13895,3.095526223715388e-05,0.4701027276447259,0.0024022785059204556
13896,3.5998018088877296e-05,0.4340158415181772,0.0024599452955895947
13897,4.455274648023744e-05,0.5201453501069658,0.0010634268041497825
13898,2.7023442640836455e-05,0.4904108386730872,0.0009394150374642113
13899,2.7023442640836455e-05,0.4904108386730872,0.0009394150374642113
13900,2.7023442640836455e-05,0.4904108386730872,0.0009394150374642113
13901,2.7023442640836455e-05,0.4904108386730872,0.0009394150374642113
13902,4.142808258819055e-05,0.4546869139178701,0.0008405832099465721
13903,4.142808258819055e-05,0.4546869139178701,0.0008405832099465721
13904,3.468370248772324e-05,0.5008293733915947,0.0011528013202163929
13905,3.859837931451417e-05,0.5212733798321286,0.0011241109005897176
13906,3.513489707239985e-05,0.5397701778758642,0.0007470961307813356
13907,3.471070575641531e-05,0.48767379213046813,0.0010974140802865809
13908,3.471070575641531e-05,0.48767379213046813,0.0010974140802865809
13909,4.794257119237606e-05,0.4752527332267647,0.0009306872233758985
13910,4.794257119237606e-05,0.4752527332267647,0.0009306872233758985
13911,4.794257119237606e-05,0.4752527332267647,0.0009306872233758985
13912,4.794257119237606e-05,0.4752527332267647,0.0009306872233758985
13913,3.1470611138855277e-05,0.4582400133482356,0.001136435190864933
13914,3.1470611138855277e-05,0.4582400133482356,0.001136435190864933
13915,3.1470611138855277e-05,0.4582400133482356,0.001136435190864933
13916,4.0119377481665344e-05,0.4636039832143788,0.001065262448468891
13917,3.316697421806564e-05,0.3943065996952284,0.0011897772776357108
13918,3.221283710378728e-05,0.3871130471927009,0.001533867262754328
13919,2.9863530327978108e-05,0.3331389671718649,0.0028542963615746497
13920,2.9863530327978108e-05,0.3331389671718649,0.0028542963615746497
13921,2.9863530327978108e-05,0.3331389671718649,0.0028542963615746497
13922,2.9356051555861144e-05,0.3450736105193046,0.0030668787677143195
13923,3.373557285736841e-05,0.30162342792986624,0.0028844237642470447
13924,3.373557285736841e-05,0.30162342792986624,0.0028844237642470447
13925,4.574983058698439e-05,0.2328012790474321,0.003752507767706896
13926,4.1795439063796566e-05,0.2978989969329742,0.0028700010407431793
13927,4.1795439063796566e-05,0.2978989969329742,0.0028700010407431793
13928,4.1795439063796566e-05,0.2978989969329742,0.0028700010407431793
13929,2.856463103939939e-05,0.3258841951336025,0.0024876280807622766
13930,2.856463103939939e-05,0.3258841951336025,0.0024876280807622766
13931,2.856463103939939e-05,0.3258841951336025,0.0024876280807622766
13932,2.8491727243524396e-05,0.2527271801996535,0.003231837083657185
13933,2.9407245015401676e-05,0.25557574529032767,0.00400877587551315
13934,2.210203282704319e-05,0.23547977277602938,0.0039328043904978465
13935,2.210203282704319e-05,0.23547977277602938,0.0039328043904978465
13936,3.146042229254589e-05,0.2879387145875496,0.0041002324156087224
13937,3.288119185428713e-05,0.19956286665950118,0.004989950171916034
13938,3.288119185428713e-05,0.19956286665950118,0.004989950171916034
13939,3.9459013171864644e-05,0.20056932144484793,0.004004525265985417
13940,3.9459013171864644e-05,0.20056932144484793,0.004004525265985417
13941,2.8288645408626057e-05,0.17938046218674028,0.004991250324075556
13942,2.8288645408626057e-05,0.17938046218674028,0.004991250324075556
13943,2.8288645408626057e-05,0.17938046218674028,0.004991250324075556
13944,5.277415794182153e-05,0.14520403173917126,0.004326714802119959
13945,5.277415794182153e-05,0.14520403173917126,0.004326714802119959
13946,5.277415794182153e-05,0.14520403173917126,0.004326714802119959
13947,5.277415794182153e-05,0.14520403173917126,0.004326714802119959
13948,5.277415794182153e-05,0.14520403173917126,0.004326714802119959
13949,3.8734664709619296e-05,0.08963138965208173,0.004118941257019202
13950,3.8734664709619296e-05,0.08963138965208173,0.004118941257019202
13951,3.0459484670924967e-05,0.08539970683947694,0.004361302575511118
13952,2.934083540887502e-05,0.08943727917189834,0.0042124529278682
13953,2.934083540887502e-05,0.08943727917189834,0.0042124529278682
13954,2.7524724472283582e-05,0.15990985130196322,0.0047287460630588375
13955,2.76347116268156e-05,0.16454760655203557,0.005058741225266807
13956,2.509526206013598e-05,0.20437949917931084,0.005395750979917362
13957,2.509526206013598e-05,0.20437949917931084,0.005395750979917362
13958,3.1031305760214824e-05,0.25764089077555563,0.004444974013842219
13959,3.1031305760214824e-05,0.25764089077555563,0.004444974013842219
13960,2.820287842869858e-05,0.3206708019479219,0.003742683374172769
13961,2.820287842869858e-05,0.3206708019479219,0.003742683374172769
13962,2.7965839163041644e-05,0.2502781430529803,0.0038538091515248735
13963,2.7965839163041644e-05,0.2502781430529803,0.0038538091515248735
13964,2.2593777238718097e-05,0.29357039931726625,0.0037802905689370723
13965,2.2593777238718097e-05,0.29357039931726625,0.0037802905689370723
13966,2.2593777238718097e-05,0.29357039931726625,0.0037802905689370723
13967,2.4881776840592875e-05,0.2791888706498632,0.0034956913043020605
13968,2.4881776840592875e-05,0.2791888706498632,0.0034956913043020605
13969,3.0404497853201704e-05,0.3966138987207145,0.002351480429258152
13970,3.501837544041074e-05,0.4051680131628231,0.002105514831721629
13971,3.501837544041074e-05,0.4051680131628231,0.002105514831721629
13972,3.501837544041074e-05,0.4051680131628231,0.002105514831721629
13973,3.336014112282606e-05,0.44395676560916764,0.0019005627471441137
13974,4.529221366570845e-05,0.416255401345852,0.0013325329633235127
13975,4.013924441821238e-05,0.3560094048722457,0.0018242912299446345
13976,4.013924441821238e-05,0.3560094048722457,0.0018242912299446345
13977,4.013924441821238e-05,0.3560094048722457,0.0018242912299446345
13978,4.013924441821238e-05,0.3560094048722457,0.0018242912299446345
13979,5.845289151109381e-05,0.2768946039931155,0.0023699629037420285
13980,7.60997637110228e-05,0.2320913641303598,0.002497932008765561
13981,4.6654983840902e-05,0.23478781902189583,0.0031552227190074556
13982,4.153530110960678e-05,0.3084812726708445,0.001813330998716886
13983,0.00010187059216475066,0.10318058443634556,0.003366864591880375
13984,0.00010325486352826162,0.08972902770923873,0.0037010742926160568
13985,0.00031298196123248943,0.05016804414332262,0.002362569641220772
13986,0.00031298196123248943,0.05016804414332262,0.002362569641220772
13987,0.0006012632283546535,0.02718563736300293,0.0020237564530786027
13988,0.0006012632283546535,0.02718563736300293,0.0020237564530786027
13989,0.0008292131784028093,0.027285849781788215,0.001603465787222659
13990,0.0012959306242155044,0.019021634080744813,0.0013427486608242377
13991,0.0003470584960931174,0.02493045629620969,0.0022561932196729605
13992,0.0003470584960931174,0.02493045629620969,0.0022561932196729605
13993,0.0006612931956211055,0.01948092719603924,0.002511917913040718
13994,0.0005329468763819408,0.013072508694645709,0.0030889063295057705
13995,0.0002214798339324568,0.012348944308630264,0.0043601067068516014
13996,0.0002214798339324568,0.012348944308630264,0.0043601067068516014
13997,0.00016929462978960554,0.016842996261859765,0.004331105307474889
13998,0.00020342767495117416,0.025870193126064183,0.00428854699571987
13999,0.0001174929361917765,0.03526523596415542,0.004616712162952321
14000,4.818253322725585e-05,0.059463625590058924,0.0052014792100525545
14001,4.818253322725585e-05,0.059463625590058924,0.0052014792100525545
14002,5.805624436311031e-05,0.04864590956463976,0.005141841254354116
14003,5.805624436311031e-05,0.04864590956463976,0.005141841254354116
14004,5.875261311013009e-05,0.06583372771711021,0.0052937315136265505
14005,5.875261311013009e-05,0.06583372771711021,0.0052937315136265505
14006,6.930206237385912e-05,0.09041084136140201,0.0042927392334935885
14007,0.00010464030319663059,0.10230638615799235,0.004096434712142867
14008,0.00011916790218766991,0.10342610264341039,0.0033870673403348646
14009,0.00022323696570936125,0.04512353240359104,0.002922139146022887
14010,0.0003357623445016203,0.0419257553888409,0.0024540119197137816
14011,0.0003357623445016203,0.0419257553888409,0.0024540119197137816
14012,0.0006280948125349236,0.01634977361274628,0.0028495910325792243
14013,0.0004867786463082092,0.012587083438142545,0.004153723886437868
14014,0.0004867786463082092,0.012587083438142545,0.004153723886437868
14015,0.0002737062013638108,0.012982520345216407,0.004066369674263257
14016,0.0003252513337931024,0.0379349017687143,0.003501807188556328
14017,0.00022504428566703263,0.03618236908413964,0.003639667828555184
14018,0.00022504428566703263,0.03618236908413964,0.003639667828555184
14019,0.0001388271745353595,0.08341994953128291,0.002891921108537824
14020,0.00023502337852899502,0.03387002355813293,0.003903518968958666
14021,0.0004151659661692699,0.018844642637622092,0.004243913812856284
14022,0.001780414047941317,0.004694652921919235,0.0033799118776461604
14023,0.0018719155619749824,0.004226481217826994,0.003538369922303919
14024,0.0018719155619749824,0.004226481217826994,0.003538369922303919
14025,0.0018719155619749824,0.004226481217826994,0.003538369922303919
14026,0.0018719155619749824,0.004226481217826994,0.003538369922303919
14027,0.0007276755246571569,0.003059115652570152,0.004564769049083602
14028,0.0007276755246571569,0.003059115652570152,0.004564769049083602
14029,0.0008301411046733199,0.0025498857375073985,0.005057549110506474
14030,0.0008301411046733199,0.0025498857375073985,0.005057549110506474
14031,0.0005861747203559381,0.004149174054366177,0.005329844544446379
14032,0.0005861747203559381,0.004149174054366177,0.005329844544446379
14033,0.00032813295436364906,0.006214889199589386,0.005657478336923475
14034,9.214953869880501e-05,0.012924186713409667,0.0054426031765823345
14035,3.059866241699919e-05,0.044452102927362194,0.004906113487472778
14036,3.5013556541511496e-05,0.0314646644625709,0.005792366376504799
14037,0.00015651296164694364,0.013367467679302884,0.004979234276899881
14038,0.00015651296164694364,0.013367467679302884,0.004979234276899881
14039,0.00012178849241937812,0.03297997337302577,0.0037056563057339224
14040,0.00012178849241937812,0.03297997337302577,0.0037056563057339224
14041,0.0002672324046962956,0.008246840858496167,0.003387944807662425
14042,0.00027726473762847457,0.008409790761710889,0.0037620483929801042
14043,0.0002667330841179974,0.003999143900393442,0.004834639250705385
14044,0.0002667330841179974,0.003999143900393442,0.004834639250705385
14045,0.0002667330841179974,0.003999143900393442,0.004834639250705385
14046,0.0004371659397638168,0.0027876127902183865,0.004945114532211095
14047,0.0004371659397638168,0.0027876127902183865,0.004945114532211095
14048,0.0004862238483966994,0.0032232697884186806,0.004312485645594218
14049,0.0004862238483966994,0.0032232697884186806,0.004312485645594218
14050,0.0004862238483966994,0.0032232697884186806,0.004312485645594218
14051,0.0004862238483966994,0.0032232697884186806,0.004312485645594218
14052,0.00030818502458893906,0.003941068501197242,0.005232634329674116
14053,0.0006231358382091224,0.002806611376437936,0.00410740880358095
14054,0.0006231358382091224,0.002806611376437936,0.00410740880358095
14055,0.0006231358382091224,0.002806611376437936,0.00410740880358095
14056,0.0006231358382091224,0.002806611376437936,0.00410740880358095
14057,0.0005190918386455564,0.0029896188202609172,0.0050554448014502075
14058,0.0005190918386455564,0.0029896188202609172,0.0050554448014502075
14059,0.00046953673109772175,0.004143337129022167,0.004358754245539882
14060,0.00030676312794694074,0.006400688330577752,0.0037387704039358555
14061,0.00030676312794694074,0.006400688330577752,0.0037387704039358555
14062,0.000402364689871465,0.006722462064173455,0.0036278238368377498
14063,0.0001930246521383708,0.020605238823312215,0.0033152833315433137
14064,0.0008184535404502894,0.014541437138752783,0.0017989345503554993
14065,0.0011163196157327122,0.015514139612177874,0.0017579473587946064
14066,0.0014711358766865742,0.008643874540707397,0.0015315605552984966
14067,0.0014711358766865742,0.008643874540707397,0.0015315605552984966
14068,0.001995305580384598,0.007319697644354718,0.001273128806449971
14069,0.001995305580384598,0.007319697644354718,0.001273128806449971
14070,0.001995305580384598,0.007319697644354718,0.001273128806449971
14071,0.002381503252398233,0.005711896205584166,0.0019300178392042636
14072,0.002381503252398233,0.005711896205584166,0.0019300178392042636
14073,0.0022313102185760386,0.002556088467541646,0.004169236534155999
14074,0.0022313102185760386,0.002556088467541646,0.004169236534155999
14075,0.0015977056722093518,0.006043229087924823,0.004076080660945942
14076,0.0015977056722093518,0.006043229087924823,0.004076080660945942
14077,0.0006873341343350075,0.009532212588463833,0.005349418621014429
14078,0.0006873341343350075,0.009532212588463833,0.005349418621014429
14079,0.0006873341343350075,0.009532212588463833,0.005349418621014429
14080,0.000511117903793413,0.027754464176963856,0.00454188310923142
14081,0.000511117903793413,0.027754464176963856,0.00454188310923142
14082,0.000511117903793413,0.027754464176963856,0.00454188310923142
14083,0.0005475397429264368,0.016276982085027075,0.004823266129143207
14084,0.0005475397429264368,0.016276982085027075,0.004823266129143207
14085,0.0005475397429264368,0.016276982085027075,0.004823266129143207
14086,0.0004679753498396965,0.015182040195529184,0.004547119861185716
14087,0.0010526737580730085,0.007794865062834602,0.0037342885885807697
14088,0.0010526737580730085,0.007794865062834602,0.0037342885885807697
14089,0.0004199479087768919,0.0099733837528204,0.004694311159873276
14090,0.001306913711654115,0.007432075549474994,0.005195307638541249
14091,0.0007367106434090585,0.009314160848506552,0.005375767903595675
14092,0.0003584066514882682,0.01389176210976406,0.005293775697475524
14093,0.00033534031679623453,0.022886134408947847,0.004946639634082408
14094,0.00042328218271105736,0.017792664475765416,0.00456420417402714
14095,0.00042328218271105736,0.017792664475765416,0.00456420417402714
14096,0.0005105723591297946,0.01394049354741883,0.0049330515214150725
14097,0.0007958492500244413,0.00742811141847819,0.00527146637419458
14098,0.0018220377071798562,0.008734495442070805,0.0030026288528685113
14099,0.0018220377071798562,0.008734495442070805,0.0030026288528685113
14100,0.0006493880183378553,0.026467430725485342,0.002830465579452398
14101,0.0012097282927105654,0.01108046211438011,0.002623965901407507
14102,0.0020865507957640605,0.002653171213345198,0.004142527977260809
14103,0.0020865507957640605,0.002653171213345198,0.004142527977260809
14104,0.0020865507957640605,0.002653171213345198,0.004142527977260809
14105,0.001489083173984366,0.00452276029155614,0.0047187140609500425
14106,0.0016505116853652024,0.005298532129431107,0.003927463997201159
14107,0.0016505116853652024,0.005298532129431107,0.003927463997201159
14108,0.0009236979339577727,0.00968636686567095,0.004240699268009284
14109,0.00024797524592316334,0.011161786331384652,0.004803836647340189
14110,0.00024797524592316334,0.011161786331384652,0.004803836647340189
14111,0.00024797524592316334,0.011161786331384652,0.004803836647340189
14112,0.000486583695098502,0.006222909675383891,0.004935819729955528
14113,0.000486583695098502,0.006222909675383891,0.004935819729955528
14114,7.833123885367343e-05,0.025766961444894602,0.005069227690578365
14115,6.728543278195788e-05,0.02839366617850458,0.0052622494728433574
14116,0.0001036799453175039,0.014828177160224752,0.004770534390651371
14117,7.202389752060048e-05,0.029185377888736985,0.004445304446545886
14118,3.0265610209668902e-05,0.22184465847301718,0.003461048325441642
14119,2.7088127468789825e-05,0.3481626564035441,0.0032776465737414957
14120,2.7088127468789825e-05,0.3481626564035441,0.0032776465737414957
14121,3.4165080572357965e-05,0.4564162717417973,0.0028384942042093977
14122,3.4165080572357965e-05,0.4564162717417973,0.0028384942042093977
14123,6.330925360715962e-05,0.1195050129884241,0.0025738382061048283
14124,5.511588933111164e-05,0.27457361032161487,0.0021042971127504854
14125,5.511588933111164e-05,0.27457361032161487,0.0021042971127504854
14126,5.511588933111164e-05,0.27457361032161487,0.0021042971127504854
14127,5.8429570627286666e-05,0.2936582585620888,0.0016828577171791722
14128,5.8429570627286666e-05,0.2936582585620888,0.0016828577171791722
14129,5.8429570627286666e-05,0.2936582585620888,0.0016828577171791722
14130,7.807548633410226e-05,0.1362463335833587,0.002513444587384589
14131,7.807548633410226e-05,0.1362463335833587,0.002513444587384589
14132,7.807548633410226e-05,0.1362463335833587,0.002513444587384589
14133,6.226986525796583e-05,0.1884051681065669,0.003081059829315699
14134,6.226986525796583e-05,0.1884051681065669,0.003081059829315699
14135,6.226986525796583e-05,0.1884051681065669,0.003081059829315699
14136,8.99099239837943e-05,0.19422290711621043,0.00214952643880455
14137,5.6022482654849376e-05,0.2772691349281372,0.0034517838892411034
14138,0.001844202390729413,0.01084034269100632,0.0024858050027589907
14139,0.00262283219894103,0.006101751447583416,0.002789489861365206
14140,0.00262283219894103,0.006101751447583416,0.002789489861365206
14141,0.0028757642984411015,0.004714590960071764,0.0031843277833082727
14142,0.0028757642984411015,0.004714590960071764,0.0031843277833082727
14143,0.0025272506175851705,0.004652243589739349,0.0035815239680488703
14144,0.000756391278892759,0.016661681630702068,0.003555002204807172
14145,0.0005393937614586795,0.030695676448661946,0.0032215264819512933
14146,0.0005393937614586795,0.030695676448661946,0.0032215264819512933
14147,0.0002859430649366037,0.0810396633910589,0.001967208383270709
14148,0.0005132341097210194,0.01820525642045743,0.002205462003786441
14149,0.0005132341097210194,0.01820525642045743,0.002205462003786441
14150,0.0005132341097210194,0.01820525642045743,0.002205462003786441
14151,3.9951723685963177e-05,0.23363143068554768,0.0030887100292354345
14152,9.442600370561083e-05,0.09124887549141718,0.003209439312753214
14153,9.442600370561083e-05,0.09124887549141718,0.003209439312753214
14154,0.00018552146855465052,0.03178364713825864,0.003375931537047536
14155,0.0001195216638228088,0.09948793929546201,0.0028027490258821504
14156,0.00043808639876441344,0.028509860648278824,0.0040158566218356125
14157,0.00043808639876441344,0.028509860648278824,0.0040158566218356125
14158,0.00019037526139271602,0.04923819674973023,0.00489466071725694
14159,0.00019037526139271602,0.04923819674973023,0.00489466071725694
14160,0.00022147047670939383,0.06460566856870091,0.004106013693318487
14161,1.5314386012709535e-05,0.589731746241017,0.004148021922223471
14162,1.6273251053013324e-05,0.6011600521281967,0.0046486871338093485
14163,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14164,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14165,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14166,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14167,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14168,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14169,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14170,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14171,1.7783319348605498e-05,0.5766063540025358,0.004462215654175216
14172,1.6684678418036234e-05,0.5881679682825732,0.0049375349845310465
14173,1.4274736222044738e-05,0.6208656716813403,0.003622632298302132
14174,1.4274736222044738e-05,0.6208656716813403,0.003622632298302132
14175,1.4274736222044738e-05,0.6208656716813403,0.003622632298302132
14176,1.5053335624722761e-05,0.6176741144174157,0.0032962845276042906
14177,1.5053335624722761e-05,0.6176741144174157,0.0032962845276042906
14178,2.385852620832086e-05,0.43425167180821295,0.00485487570636757
14179,1.8218946694745987e-05,0.49242035501400316,0.004647745797678154
14180,1.866394657131666e-05,0.5578604748480412,0.004890271246062934
14181,1.9094141924196117e-05,0.453465681499762,0.00487731662244951
14182,1.9094141924196117e-05,0.453465681499762,0.00487731662244951
14183,1.9094141924196117e-05,0.453465681499762,0.00487731662244951
14184,1.58423838792876e-05,0.48378433071665483,0.005672033511368421
14185,1.672059408985391e-05,0.3478852069083763,0.0062953534769293355
14186,1.672059408985391e-05,0.3478852069083763,0.0062953534769293355
14187,1.665947432559978e-05,0.24705750917460434,0.006233403289065938
14188,1.85102108510826e-05,0.23411257331936888,0.00631246567217344
14189,2.0113027129799945e-05,0.23147487303258213,0.006525103414500241
14190,3.0437018318800805e-05,0.1834480061086461,0.005689259901106893
14191,0.00010941163297916958,0.08775033967044951,0.005687724457503724
14192,0.00010941163297916958,0.08775033967044951,0.005687724457503724
14193,0.00010941163297916958,0.08775033967044951,0.005687724457503724
14194,0.00010941163297916958,0.08775033967044951,0.005687724457503724
14195,0.00013431369130582877,0.0693470924637866,0.005401016375357318
14196,0.00013431369130582877,0.0693470924637866,0.005401016375357318
14197,0.00020773049315743684,0.034494993768463156,0.005649438587535516
14198,0.00020773049315743684,0.034494993768463156,0.005649438587535516
14199,0.00020773049315743684,0.034494993768463156,0.005649438587535516
14200,0.00020773049315743684,0.034494993768463156,0.005649438587535516
14201,0.00020773049315743684,0.034494993768463156,0.005649438587535516
14202,0.00028132865231641737,0.04071864329972923,0.00453413189050344
14203,0.0006600213189647568,0.010289441632271945,0.003976354886197437
14204,0.0005817170081238738,0.017742178354353485,0.003965261407269884
14205,0.000688433814125415,0.013401909658475946,0.0033228653472817888
14206,0.000688433814125415,0.013401909658475946,0.0033228653472817888
14207,0.0005056814386686828,0.006094312289234604,0.004248217831664625
14208,0.0005056814386686828,0.006094312289234604,0.004248217831664625
14209,0.0005056814386686828,0.006094312289234604,0.004248217831664625
14210,0.0005056814386686828,0.006094312289234604,0.004248217831664625
14211,0.0005056814386686828,0.006094312289234604,0.004248217831664625
14212,0.0009187770615402221,0.004666172539646265,0.004883334139173643
14213,0.0009187770615402221,0.004666172539646265,0.004883334139173643
14214,0.0010353316367988157,0.004011744076564634,0.004428915764381891
14215,0.0001954838458938936,0.04562516690271359,0.003792858141100919
14216,0.0007477875048131706,0.00634881096408097,0.004384370622133646
14217,0.0007477875048131706,0.00634881096408097,0.004384370622133646
14218,0.0007164560068302228,0.003328288459288644,0.0059997836682165575
14219,0.0008922515811007912,0.0028061959550186146,0.004636291186765244
14220,0.0008922515811007912,0.0028061959550186146,0.004636291186765244
14221,0.0008922515811007912,0.0028061959550186146,0.004636291186765244
14222,0.0008922515811007912,0.0028061959550186146,0.004636291186765244
14223,0.0008922515811007912,0.0028061959550186146,0.004636291186765244
14224,0.001711589460576487,0.0019066147697687401,0.004584718526467159
14225,0.001711589460576487,0.0019066147697687401,0.004584718526467159
14226,0.0008845084006027109,0.002178076680183411,0.004279643770458949
14227,0.002285358372107231,0.00179658202303381,0.00425940727528115
14228,0.002285358372107231,0.00179658202303381,0.00425940727528115
14229,0.002285358372107231,0.00179658202303381,0.00425940727528115
14230,0.0011422439504130749,0.002082532007335383,0.00537688122827673
14231,0.00046044627873668406,0.003773223222111396,0.004626705693503544
14232,0.00041286925527172656,0.006378079693815484,0.005125618988922958
14233,0.000369201321796123,0.0059758469495263715,0.005561974083215749
14234,0.000369201321796123,0.0059758469495263715,0.005561974083215749
14235,0.000369201321796123,0.0059758469495263715,0.005561974083215749
14236,0.00031944578761391106,0.004357474390266916,0.004395087563034401
14237,0.00031944578761391106,0.004357474390266916,0.004395087563034401
14238,0.00031944578761391106,0.004357474390266916,0.004395087563034401
14239,0.00031944578761391106,0.004357474390266916,0.004395087563034401
14240,0.000493960318121684,0.0042323456691634115,0.003512088776990822
14241,0.0009967939466857636,0.00424128073498691,0.0029327118295977327
14242,0.0009967939466857636,0.00424128073498691,0.0029327118295977327
