,a1,a3
15407,535266.9427164982,67560.73949913422
15408,535266.9427164982,67560.73949913422
15409,535266.9427164982,67560.73949913422
15410,535266.9427164982,67560.73949913422
15411,800421.3070188288,88303.49437131852
15412,644741.4922660252,69216.57998768814
15413,464768.1098600552,49464.02868237638
15414,464768.1098600552,49464.02868237638
15415,464768.1098600552,49464.02868237638
15416,464768.1098600552,49464.02868237638
15417,469900.79218452127,50038.156916901346
15418,295132.1942513701,39003.07919690148
15419,454617.87288318726,52657.92310805112
15420,543778.4649559442,63561.75038145417
15421,543778.4649559442,63561.75038145417
15422,543778.4649559442,63561.75038145417
15423,543778.4649559442,63561.75038145417
15424,871169.5417044299,107880.11187877752
15425,871169.5417044299,107880.11187877752
15426,867051.2263497362,98179.94844173758
15427,691712.8840089234,76126.0585506257
15428,691712.8840089234,76126.0585506257
15429,691712.8840089234,76126.0585506257
15430,733567.0695399794,84449.95103500813
15431,491494.52802533144,55547.47575302422
15432,394025.0401806971,42673.01683934266
15433,371083.8618036618,41800.05023738725
15434,290148.9142856074,32121.969641294418
15435,288069.6799462399,35031.98840970411
15436,288069.6799462399,35031.98840970411
15437,310982.25954342936,35831.838969144104
15438,184488.8614235807,22138.749403474896
15439,184488.8614235807,22138.749403474896
15440,184488.8614235807,22138.749403474896
15441,184488.8614235807,22138.749403474896
15442,184488.8614235807,22138.749403474896
15443,325628.26903947315,36235.26146327306
15444,325628.26903947315,36235.26146327306
15445,325628.26903947315,36235.26146327306
15446,325628.26903947315,36235.26146327306
15447,325628.26903947315,36235.26146327306
15448,391702.42096755124,44753.505760849315
15449,391702.42096755124,44753.505760849315
15450,391702.42096755124,44753.505760849315
15451,391702.42096755124,44753.505760849315
15452,391702.42096755124,44753.505760849315
15453,428858.4018583216,54345.92307795003
15454,489690.00156673224,55230.65795101048
15455,489690.00156673224,55230.65795101048
15456,474881.07730620785,56617.493329867946
15457,451110.36942554667,53775.83848255974
15458,451110.36942554667,53775.83848255974
15459,380376.736154546,44950.762139468185
15460,380376.736154546,44950.762139468185
15461,380376.736154546,44950.762139468185
15462,836147.1681485415,113630.75454764301
15463,836147.1681485415,113630.75454764301
15464,836147.1681485415,113630.75454764301
15465,862248.3741206537,119590.31549623015
15466,892137.7766153177,104545.53908118902
15467,892137.7766153177,104545.53908118902
15468,946049.7547439131,113483.40035695946
15469,943390.2087157199,105838.89240912256
15470,851070.61877223,101814.11154166967
15471,535387.2878209047,67221.6345588405
15472,535387.2878209047,67221.6345588405
15473,631475.964148062,70979.70598131514
15474,631475.964148062,70979.70598131514
15475,631475.964148062,70979.70598131514
15476,631475.964148062,70979.70598131514
15477,631475.964148062,70979.70598131514
15478,631475.964148062,70979.70598131514
15479,631475.964148062,70979.70598131514
15480,631475.964148062,70979.70598131514
15481,631475.964148062,70979.70598131514
15482,490253.6556948782,60457.441709784915
15483,574781.859054642,66378.13231357903
15484,574781.859054642,66378.13231357903
15485,574781.859054642,66378.13231357903
15486,574781.859054642,66378.13231357903
15487,724384.3270975887,82489.92429426608
15488,724384.3270975887,82489.92429426608
15489,791100.2377832592,93206.51156174409
15490,791100.2377832592,93206.51156174409
15491,791100.2377832592,93206.51156174409
15492,791100.2377832592,93206.51156174409
15493,791100.2377832592,93206.51156174409
15494,850505.9492231245,111896.42745470093
15495,850505.9492231245,111896.42745470093
15496,850505.9492231245,111896.42745470093
15497,703496.4742365615,83829.73060723094
15498,703496.4742365615,83829.73060723094
15499,703496.4742365615,83829.73060723094
15500,519763.56964572886,57972.55270315555
15501,519763.56964572886,57972.55270315555
15502,519763.56964572886,57972.55270315555
15503,469845.50859140774,49626.25163819999
15504,285045.38484948396,34317.92869698961
15505,285045.38484948396,34317.92869698961
15506,265955.09605835273,34600.09450033172
15507,398238.6193144529,44467.3290810779
15508,493483.3430836837,53636.02843913868
15509,289201.2118343901,38002.00760741902
15510,433545.50570500875,45640.43610298602
15511,435040.3091680811,49546.658387857125
15512,435040.3091680811,49546.658387857125
15513,435040.3091680811,49546.658387857125
15514,435040.3091680811,49546.658387857125
15515,620062.2285573758,70673.50645091906
15516,620062.2285573758,70673.50645091906
15517,517286.91776207293,59762.98621939822
15518,301902.955394572,36499.166353519126
15519,301902.955394572,36499.166353519126
15520,301902.955394572,36499.166353519126
15521,301902.955394572,36499.166353519126
15522,301902.955394572,36499.166353519126
15523,301902.955394572,36499.166353519126
15524,492203.19129487494,56978.78020040414
15525,492203.19129487494,56978.78020040414
15526,492203.19129487494,56978.78020040414
15527,733596.7671569426,82952.95389220958
15528,733596.7671569426,82952.95389220958
15529,452254.98883351096,53816.498038482314
15530,578908.9817256769,67461.3713691604
15531,578908.9817256769,67461.3713691604
15532,624876.0022018655,72773.31966190497
15533,624876.0022018655,72773.31966190497
15534,482536.31778765697,61283.881414932875
15535,482536.31778765697,61283.881414932875
15536,482536.31778765697,61283.881414932875
15537,482536.31778765697,61283.881414932875
15538,482536.31778765697,61283.881414932875
15539,482536.31778765697,61283.881414932875
15540,518012.2933023428,62995.2055373128
15541,580384.8931580391,75889.91667963969
15542,580384.8931580391,75889.91667963969
15543,580384.8931580391,75889.91667963969
15544,707400.5761143115,85588.15455086548
15545,707400.5761143115,85588.15455086548
15546,707400.5761143115,85588.15455086548
15547,707400.5761143115,85588.15455086548
15548,707400.5761143115,85588.15455086548
15549,707400.5761143115,85588.15455086548
15550,798298.8462957391,98503.55242234186
15551,797767.3680101817,94698.59406393247
15552,797767.3680101817,94698.59406393247
15553,797767.3680101817,94698.59406393247
15554,797767.3680101817,94698.59406393247
15555,797767.3680101817,94698.59406393247
15556,797767.3680101817,94698.59406393247
15557,797767.3680101817,94698.59406393247
15558,797767.3680101817,94698.59406393247
15559,797767.3680101817,94698.59406393247
15560,797767.3680101817,94698.59406393247
15561,797767.3680101817,94698.59406393247
15562,797767.3680101817,94698.59406393247
15563,797767.3680101817,94698.59406393247
15564,937363.862871127,115633.56523805311
15565,939855.5200397456,98116.8951427741
15566,936433.4675999443,93465.3233050329
15567,923293.8312793524,96657.99900655008
15568,957038.093045147,123699.68327623223
15569,938497.1537183417,117934.82430624093
15570,938497.1537183417,117934.82430624093
15571,897058.2011156146,106598.86972388744
15572,897058.2011156146,106598.86972388744
15573,897058.2011156146,106598.86972388744
15574,897058.2011156146,106598.86972388744
15575,897058.2011156146,106598.86972388744
15576,897058.2011156146,106598.86972388744
15577,897058.2011156146,106598.86972388744
15578,904829.5776474059,108633.24834747403
15579,824525.3500758825,96482.3312578428
15580,824525.3500758825,96482.3312578428
15581,824525.3500758825,96482.3312578428
15582,824525.3500758825,96482.3312578428
15583,824525.3500758825,96482.3312578428
15584,886189.3136209289,110060.20491839295
15585,886189.3136209289,110060.20491839295
15586,886189.3136209289,110060.20491839295
15587,769788.4586672873,102767.95745561118
15588,769788.4586672873,102767.95745561118
15589,873965.8971253621,112882.21470982578
15590,873965.8971253621,112882.21470982578
15591,665305.3416757266,73975.38701829496
15592,409059.3938731849,53719.90051751412
15593,391773.86094247684,48607.097089432384
15594,437521.5810456759,52119.74084364171
15595,437521.5810456759,52119.74084364171
15596,437521.5810456759,52119.74084364171
15597,423078.5789087812,47009.90398489392
15598,302695.87827996834,35455.77295738008
15599,302695.87827996834,35455.77295738008
15600,302695.87827996834,35455.77295738008
15601,302695.87827996834,35455.77295738008
15602,302695.87827996834,35455.77295738008
15603,302695.87827996834,35455.77295738008
15604,423588.9301997073,55742.98919964258
15605,423588.9301997073,55742.98919964258
15606,421451.4141565841,49911.4859468262
15607,421451.4141565841,49911.4859468262
15608,421451.4141565841,49911.4859468262
15609,421451.4141565841,49911.4859468262
15610,421451.4141565841,49911.4859468262
15611,421451.4141565841,49911.4859468262
15612,421451.4141565841,49911.4859468262
15613,421451.4141565841,49911.4859468262
15614,481018.7829088518,53530.38392235475
15615,319320.3638574543,36670.94083519729
15616,129331.76086379788,17768.8966891182
15617,129331.76086379788,17768.8966891182
15618,154902.75836188023,20987.13749993627
15619,175010.2230562659,19984.158583473014
15620,175010.2230562659,19984.158583473014
15621,175010.2230562659,19984.158583473014
15622,175010.2230562659,19984.158583473014
15623,175010.2230562659,19984.158583473014
15624,175010.2230562659,19984.158583473014
15625,175010.2230562659,19984.158583473014
15626,175010.2230562659,19984.158583473014
15627,160697.55013256994,20961.70951255626
15628,160697.55013256994,20961.70951255626
15629,246209.65693477448,27926.250288019026
15630,246209.65693477448,27926.250288019026
15631,442096.69911182765,45169.36912130878
15632,442096.69911182765,45169.36912130878
15633,379192.6685445891,40290.07501139028
15634,379192.6685445891,40290.07501139028
15635,376910.1877452014,40327.29454634822
15636,376910.1877452014,40327.29454634822
15637,287332.83784480894,30526.847336704628
15638,333913.4015408384,36632.99395797402
15639,333913.4015408384,36632.99395797402
15640,524568.6728479743,56409.24131258743
15641,524568.6728479743,56409.24131258743
15642,479020.6263353923,54856.99981107599
15643,479020.6263353923,54856.99981107599
15644,479020.6263353923,54856.99981107599
15645,479020.6263353923,54856.99981107599
15646,274238.9351432126,34353.70483875995
15647,255615.8770547972,32803.64808998622
15648,237829.91190174938,30637.556780998522
15649,537942.7237249013,57944.19588264666
15650,537942.7237249013,57944.19588264666
15651,537942.7237249013,57944.19588264666
15652,537942.7237249013,57944.19588264666
15653,537942.7237249013,57944.19588264666
15654,537942.7237249013,57944.19588264666
15655,537942.7237249013,57944.19588264666
15656,588213.1893928138,66554.86662925944
15657,588213.1893928138,66554.86662925944
15658,588213.1893928138,66554.86662925944
15659,588213.1893928138,66554.86662925944
15660,588213.1893928138,66554.86662925944
15661,588213.1893928138,66554.86662925944
15662,588213.1893928138,66554.86662925944
15663,588213.1893928138,66554.86662925944
15664,588213.1893928138,66554.86662925944
15665,588213.1893928138,66554.86662925944
15666,819862.3667630991,98856.58882936758
15667,819862.3667630991,98856.58882936758
15668,973291.7788502753,110804.38674198175
15669,973291.7788502753,110804.38674198175
15670,973291.7788502753,110804.38674198175
15671,973291.7788502753,110804.38674198175
15672,603677.8370224419,77700.22746853593
15673,603677.8370224419,77700.22746853593
15674,726219.1261185331,85440.67659284451
15675,726219.1261185331,85440.67659284451
15676,726219.1261185331,85440.67659284451
15677,726219.1261185331,85440.67659284451
15678,726219.1261185331,85440.67659284451
15679,726219.1261185331,85440.67659284451
15680,726219.1261185331,85440.67659284451
15681,726219.1261185331,85440.67659284451
15682,706065.9413818272,88727.5118950226
15683,706065.9413818272,88727.5118950226
15684,706065.9413818272,88727.5118950226
15685,706065.9413818272,88727.5118950226
15686,706065.9413818272,88727.5118950226
15687,706065.9413818272,88727.5118950226
15688,785431.2169659067,92959.92736413995
15689,785431.2169659067,92959.92736413995
15690,501371.73334705527,61770.687414686174
15691,465180.8763297663,62420.10956205005
15692,465180.8763297663,62420.10956205005
15693,465180.8763297663,62420.10956205005
15694,336428.15815309284,42681.02683994797
15695,361617.72640783025,48420.74617416859
15696,361617.72640783025,48420.74617416859
15697,479564.18075538444,56937.14098015495
15698,383341.6561829744,49730.51091100203
15699,455459.1652171438,56924.53766708472
15700,455459.1652171438,56924.53766708472
15701,549440.4638397442,71773.43298949307
15702,549440.4638397442,71773.43298949307
15703,595251.6366334633,75156.37726995129
15704,595251.6366334633,75156.37726995129
15705,696613.1311178611,83868.69800733872
15706,721668.7372682391,97589.63660886894
15707,721668.7372682391,97589.63660886894
15708,721668.7372682391,97589.63660886894
15709,563772.7295412107,73678.65552506768
15710,563772.7295412107,73678.65552506768
15711,477013.15354371007,56750.97893094956
15712,477013.15354371007,56750.97893094956
15713,477013.15354371007,56750.97893094956
15714,813196.4365611022,106930.31826975627
15715,813196.4365611022,106930.31826975627
15716,813196.4365611022,106930.31826975627
15717,813196.4365611022,106930.31826975627
15718,612787.0133930679,81727.76609637855
15719,429656.65455099515,57021.11899493057
15720,429656.65455099515,57021.11899493057
15721,429656.65455099515,57021.11899493057
15722,429656.65455099515,57021.11899493057
15723,712316.4149089096,95848.43101097827
15724,720380.0404993782,85012.8039104485
15725,720380.0404993782,85012.8039104485
15726,982063.36164186,112613.04685241492
15727,982063.36164186,112613.04685241492
15728,982063.36164186,112613.04685241492
15729,982063.36164186,112613.04685241492
15730,982634.7355065208,117464.24712979565
15731,945164.3726064088,110756.54140815855
15732,981023.1067790483,134257.05102053672
15733,981023.1067790483,134257.05102053672
15734,963371.8464082275,116161.47126273521
15735,968894.7632287779,100093.90504693739
15736,877911.4611609795,94239.57671939238
15737,951629.3305423878,105452.30980912862
15738,951629.3305423878,105452.30980912862
15739,951629.3305423878,105452.30980912862
15740,951629.3305423878,105452.30980912862
15741,832883.622643051,94225.94779189068
15742,832883.622643051,94225.94779189068
15743,832883.622643051,94225.94779189068
15744,898523.3358079275,100666.47917568684
15745,898523.3358079275,100666.47917568684
15746,898523.3358079275,100666.47917568684
15747,918220.5210126283,114892.97709221474
15748,918220.5210126283,114892.97709221474
15749,918220.5210126283,114892.97709221474
15750,918220.5210126283,114892.97709221474
15751,818108.4253230668,95026.18677953327
15752,818108.4253230668,95026.18677953327
15753,659859.6319181673,70000.81126815153
15754,596787.9282424456,69665.4097870924
15755,596787.9282424456,69665.4097870924
15756,596787.9282424456,69665.4097870924
15757,596787.9282424456,69665.4097870924
15758,596787.9282424456,69665.4097870924
15759,596787.9282424456,69665.4097870924
15760,596787.9282424456,69665.4097870924
15761,596787.9282424456,69665.4097870924
15762,596787.9282424456,69665.4097870924
15763,596787.9282424456,69665.4097870924
15764,596787.9282424456,69665.4097870924
15765,596787.9282424456,69665.4097870924
15766,596787.9282424456,69665.4097870924
15767,548544.9265378437,61891.51713166569
15768,548544.9265378437,61891.51713166569
15769,938335.5080148525,105036.66911035472
15770,938335.5080148525,105036.66911035472
15771,938335.5080148525,105036.66911035472
15772,892628.0147412916,107193.73747175118
15773,892628.0147412916,107193.73747175118
15774,892628.0147412916,107193.73747175118
15775,892628.0147412916,107193.73747175118
15776,780156.4075427904,86119.0780481608
15777,780156.4075427904,86119.0780481608
15778,847433.1234252573,94278.21255897477
15779,847433.1234252573,94278.21255897477
15780,847433.1234252573,94278.21255897477
15781,813173.5431116932,100034.15242761884
15782,703224.4737652689,74141.45010285269
15783,703224.4737652689,74141.45010285269
15784,703224.4737652689,74141.45010285269
15785,703224.4737652689,74141.45010285269
15786,703224.4737652689,74141.45010285269
15787,703224.4737652689,74141.45010285269
15788,703224.4737652689,74141.45010285269
15789,489156.4502514834,65396.87521695392
15790,489156.4502514834,65396.87521695392
15791,749467.382633067,91679.9677555369
15792,749467.382633067,91679.9677555369
15793,749467.382633067,91679.9677555369
15794,848318.8170020373,118479.86947001735
15795,848318.8170020373,118479.86947001735
15796,938707.3986438079,122914.11702505492
15797,841624.0080100606,89174.9188341858
15798,841624.0080100606,89174.9188341858
15799,841624.0080100606,89174.9188341858
15800,856157.503272455,99570.37785742796
15801,856157.503272455,99570.37785742796
15802,816012.2077598113,87928.80819177152
15803,935171.8247768137,102267.61516643161
15804,935171.8247768137,102267.61516643161
15805,961513.4918106833,113218.47971325471
15806,961513.4918106833,113218.47971325471
15807,961513.4918106833,113218.47971325471
15808,961513.4918106833,113218.47971325471
15809,961513.4918106833,113218.47971325471
15810,965874.2406251399,118886.37659807455
15811,932635.1105942741,104958.7512473135
15812,780494.0750247666,85277.52729009978
15813,780494.0750247666,85277.52729009978
15814,780494.0750247666,85277.52729009978
15815,744136.8485712708,83211.40007687145
15816,881426.5139658671,117900.4713163785
15817,881426.5139658671,117900.4713163785
15818,870676.5688348634,101880.91354687714
15819,870676.5688348634,101880.91354687714
15820,870676.5688348634,101880.91354687714
15821,870676.5688348634,101880.91354687714
15822,870676.5688348634,101880.91354687714
15823,662347.6209270381,73759.22645989375
15824,662347.6209270381,73759.22645989375
15825,662347.6209270381,73759.22645989375
15826,662347.6209270381,73759.22645989375
15827,741027.9697896303,78960.3987931258
15828,594103.6266332616,66951.48796690123
15829,721161.2665105346,98295.51325904313
15830,721161.2665105346,98295.51325904313
15831,650449.871136703,72570.64851620876
15832,650449.871136703,72570.64851620876
15833,650449.871136703,72570.64851620876
15834,704944.1123082471,78802.75435687543
15835,704944.1123082471,78802.75435687543
15836,704944.1123082471,78802.75435687543
15837,890664.0791085153,110446.30480980966
15838,890664.0791085153,110446.30480980966
15839,890664.0791085153,110446.30480980966
15840,890664.0791085153,110446.30480980966
15841,811079.1375310544,81694.17614172367
15842,811079.1375310544,81694.17614172367
15843,662641.2164217267,75850.8881569214
15844,777710.6755669472,99703.38004376354
15845,492296.79578987055,59252.584174679294
15846,492296.79578987055,59252.584174679294
15847,763265.4651965613,94393.48181897336
15848,763265.4651965613,94393.48181897336
15849,763265.4651965613,94393.48181897336
15850,763265.4651965613,94393.48181897336
15851,744822.0106479554,97274.60983613456
15852,744822.0106479554,97274.60983613456
15853,808183.7240652598,112805.27026131641
15854,808183.7240652598,112805.27026131641
15855,808183.7240652598,112805.27026131641
15856,488289.9549430452,69769.39735821726
15857,633564.3075850251,75451.76704062357
15858,813831.0063306901,114797.30214246195
15859,813831.0063306901,114797.30214246195
15860,421865.24765847274,60211.594408704594
15861,589082.0038958688,76921.83378753319
15862,589082.0038958688,76921.83378753319
15863,637386.3152138379,76116.56050135415
15864,637386.3152138379,76116.56050135415
15865,797098.3729892,89197.59289864314
15866,797098.3729892,89197.59289864314
15867,797098.3729892,89197.59289864314
15868,690006.8725681322,97226.71630959967
15869,690006.8725681322,97226.71630959967
15870,740090.8043953163,86220.01599193868
15871,740090.8043953163,86220.01599193868
15872,843328.3657258339,107766.19344859647
15873,843328.3657258339,107766.19344859647
15874,551812.6847380268,65003.114569760415
15875,669001.0506899622,77994.59160898229
15876,669001.0506899622,77994.59160898229
15877,669001.0506899622,77994.59160898229
15878,669001.0506899622,77994.59160898229
15879,669001.0506899622,77994.59160898229
15880,335379.971903546,39146.03941099562
15881,335379.971903546,39146.03941099562
15882,282507.9409743556,34780.92679205111
15883,282507.9409743556,34780.92679205111
15884,268078.5272702928,29340.75188818696
15885,268078.5272702928,29340.75188818696
15886,260372.69342983817,30947.656644740484
15887,248899.65778723444,32585.98786266723
15888,248899.65778723444,32585.98786266723
15889,248899.65778723444,32585.98786266723
15890,358781.88963674667,43003.14772353627
15891,358781.88963674667,43003.14772353627
15892,358781.88963674667,43003.14772353627
15893,358781.88963674667,43003.14772353627
15894,358781.88963674667,43003.14772353627
15895,358781.88963674667,43003.14772353627
15896,358781.88963674667,43003.14772353627
15897,358781.88963674667,43003.14772353627
15898,358781.88963674667,43003.14772353627
15899,358781.88963674667,43003.14772353627
15900,718840.1084688716,90703.21254956294
15901,718840.1084688716,90703.21254956294
15902,718840.1084688716,90703.21254956294
15903,718840.1084688716,90703.21254956294
15904,718840.1084688716,90703.21254956294
15905,718840.1084688716,90703.21254956294
15906,718840.1084688716,90703.21254956294
15907,662212.4730276421,85042.82662238587
15908,632930.2723430783,74136.95481703937
15909,632930.2723430783,74136.95481703937
15910,632930.2723430783,74136.95481703937
15911,632930.2723430783,74136.95481703937
15912,325657.95989674603,41249.24802202266
15913,325657.95989674603,41249.24802202266
15914,820567.2606214072,94887.93265178845
15915,820567.2606214072,94887.93265178845
15916,820567.2606214072,94887.93265178845
15917,820567.2606214072,94887.93265178845
15918,842459.0733486263,104985.49543828504
15919,842459.0733486263,104985.49543828504
15920,499699.24106234376,71479.24510417516
15921,499699.24106234376,71479.24510417516
15922,499699.24106234376,71479.24510417516
15923,678013.5458351406,72571.21658905351
15924,880719.202650918,106902.5406290584
15925,880719.202650918,106902.5406290584
15926,880719.202650918,106902.5406290584
15927,832563.9215697368,89036.68082513926
15928,557962.4969829681,66230.95453231107
15929,557962.4969829681,66230.95453231107
15930,741606.8228272534,93124.55555737209
15931,697184.5637236382,81713.71296780133
15932,697184.5637236382,81713.71296780133
15933,697184.5637236382,81713.71296780133
15934,697184.5637236382,81713.71296780133
15935,697184.5637236382,81713.71296780133
15936,649222.6181830182,72965.08260261599
15937,649222.6181830182,72965.08260261599
15938,649222.6181830182,72965.08260261599
15939,820737.3252176625,89229.58105922805
15940,820737.3252176625,89229.58105922805
15941,820737.3252176625,89229.58105922805
15942,820737.3252176625,89229.58105922805
15943,620824.8538744746,87487.08383447603
15944,620824.8538744746,87487.08383447603
15945,620824.8538744746,87487.08383447603
15946,957088.8851487926,104202.77168537532
15947,320671.5354457065,39477.47556829229
15948,300637.8873479529,36636.96413923532
15949,300637.8873479529,36636.96413923532
15950,502548.60648569727,56857.9893693371
15951,502548.60648569727,56857.9893693371
15952,403103.9497104963,45148.66131682402
15953,865520.7876038188,87440.86856049455
15954,865520.7876038188,87440.86856049455
15955,865520.7876038188,87440.86856049455
15956,865520.7876038188,87440.86856049455
15957,679756.2914633797,85156.69401101176
15958,940061.2214849436,118230.51062128175
15959,914078.7200794304,116020.07701948173
15960,914078.7200794304,116020.07701948173
15961,914078.7200794304,116020.07701948173
15962,914078.7200794304,116020.07701948173
15963,914078.7200794304,116020.07701948173
15964,809055.7208361976,91203.84804665175
15965,809055.7208361976,91203.84804665175
15966,555306.4890260921,68089.89553119312
15967,555306.4890260921,68089.89553119312
15968,555306.4890260921,68089.89553119312
15969,555306.4890260921,68089.89553119312
15970,617423.585417393,69510.7113235273
15971,617423.585417393,69510.7113235273
15972,717190.1623960439,85869.74550634346
15973,492999.81372963043,64151.999031667685
15974,469073.4661757295,67259.62217480532
15975,469073.4661757295,67259.62217480532
15976,556245.5751107509,71707.1297821676
15977,556245.5751107509,71707.1297821676
15978,556245.5751107509,71707.1297821676
15979,556245.5751107509,71707.1297821676
15980,713939.009089547,98714.35504423035
15981,713939.009089547,98714.35504423035
15982,713939.009089547,98714.35504423035
15983,472133.75385424594,65531.84340539728
15984,793753.3697480232,94165.68581834204
15985,793753.3697480232,94165.68581834204
15986,365131.94658955064,50507.46579520034
15987,365131.94658955064,50507.46579520034
15988,365131.94658955064,50507.46579520034
15989,367739.9043088158,50131.53928967511
15990,349121.4704489347,45899.77149277799
15991,444596.88122607314,55401.31131121887
15992,371113.5281026642,47753.97114112551
15993,508497.16980569373,55414.07752757645
15994,915535.6483406732,113236.83881828752
15995,790613.3148023407,79218.08843280005
15996,849779.436640113,101005.33732459493
15997,648677.3060518199,78358.96989877256
15998,648677.3060518199,78358.96989877256
15999,648677.3060518199,78358.96989877256
16000,648677.3060518199,78358.96989877256
16001,648677.3060518199,78358.96989877256
16002,648677.3060518199,78358.96989877256
16003,648677.3060518199,78358.96989877256
16004,648677.3060518199,78358.96989877256
16005,648677.3060518199,78358.96989877256
16006,467404.31460349803,62423.191299703736
16007,769373.5981748329,90323.54039247378
16008,765793.1454475606,84535.7229569821
16009,765793.1454475606,84535.7229569821
16010,809589.5739453882,93059.32965737295
16011,805982.481338336,95149.02856519895
16012,805982.481338336,95149.02856519895
16013,805982.481338336,95149.02856519895
16014,689655.8780174302,81745.05890820156
16015,689655.8780174302,81745.05890820156
16016,689655.8780174302,81745.05890820156
16017,876424.9436044544,96034.05610844115
16018,638423.767671556,73037.68926108183
16019,638423.767671556,73037.68926108183
16020,867935.2787116462,105819.17118769481
16021,912537.6635798827,106955.78085776778
16022,912537.6635798827,106955.78085776778
16023,912537.6635798827,106955.78085776778
16024,912537.6635798827,106955.78085776778
16025,912537.6635798827,106955.78085776778
16026,938532.9564353402,95094.29234039891
16027,971135.9861686224,121980.9101500758
16028,971135.9861686224,121980.9101500758
16029,971135.9861686224,121980.9101500758
16030,971135.9861686224,121980.9101500758
16031,953759.2878472131,116363.70072573934
16032,953759.2878472131,116363.70072573934
16033,953451.7839139496,99532.87554453385
16034,978701.9814286493,109334.03755535521
16035,978701.9814286493,109334.03755535521
16036,973382.4679854222,103289.68915682922
16037,973382.4679854222,103289.68915682922
16038,973382.4679854222,103289.68915682922
16039,973382.4679854222,103289.68915682922
16040,985857.1684213887,126651.65892591499
16041,978425.3282908989,114804.15320205933
16042,978425.3282908989,114804.15320205933
16043,978425.3282908989,114804.15320205933
16044,978425.3282908989,114804.15320205933
16045,978425.3282908989,114804.15320205933
16046,978425.3282908989,114804.15320205933
16047,978425.3282908989,114804.15320205933
16048,978425.3282908989,114804.15320205933
16049,978425.3282908989,114804.15320205933
16050,919918.4766302312,99836.84670228731
16051,919918.4766302312,99836.84670228731
16052,919918.4766302312,99836.84670228731
16053,919918.4766302312,99836.84670228731
16054,919918.4766302312,99836.84670228731
16055,901827.9761611003,110891.80852691695
16056,901827.9761611003,110891.80852691695
16057,847427.899995705,95862.91330249522
16058,847427.899995705,95862.91330249522
16059,582771.8391833876,74367.03327615478
16060,582771.8391833876,74367.03327615478
16061,782669.7554261234,97132.04517896078
16062,792169.6459134853,93641.70516227813
16063,792169.6459134853,93641.70516227813
16064,587919.0589057492,74919.9728402779
16065,587919.0589057492,74919.9728402779
16066,587919.0589057492,74919.9728402779
16067,587919.0589057492,74919.9728402779
16068,795603.3596117916,94287.0933180787
16069,795603.3596117916,94287.0933180787
16070,795603.3596117916,94287.0933180787
16071,795603.3596117916,94287.0933180787
16072,795603.3596117916,94287.0933180787
16073,795603.3596117916,94287.0933180787
16074,795603.3596117916,94287.0933180787
16075,795603.3596117916,94287.0933180787
16076,795603.3596117916,94287.0933180787
16077,795603.3596117916,94287.0933180787
16078,795603.3596117916,94287.0933180787
16079,664810.7172628578,80380.35610250554
16080,664810.7172628578,80380.35610250554
16081,664810.7172628578,80380.35610250554
16082,664810.7172628578,80380.35610250554
16083,664810.7172628578,80380.35610250554
16084,604941.7318562083,72150.12332097017
16085,604941.7318562083,72150.12332097017
16086,604941.7318562083,72150.12332097017
16087,604941.7318562083,72150.12332097017
16088,770520.5622897352,86120.00653399462
16089,770520.5622897352,86120.00653399462
16090,770520.5622897352,86120.00653399462
16091,770520.5622897352,86120.00653399462
16092,826690.9789887802,90896.46126273581
16093,826690.9789887802,90896.46126273581
16094,979092.4345387202,133230.82651803433
16095,979092.4345387202,133230.82651803433
16096,979092.4345387202,133230.82651803433
16097,973256.7531736739,116562.69184097339
16098,973256.7531736739,116562.69184097339
16099,985029.693387766,126683.76342937564
16100,985029.693387766,126683.76342937564
16101,889422.5051046289,101562.45162818095
16102,889422.5051046289,101562.45162818095
16103,889422.5051046289,101562.45162818095
16104,889422.5051046289,101562.45162818095
16105,889422.5051046289,101562.45162818095
16106,889422.5051046289,101562.45162818095
16107,889422.5051046289,101562.45162818095
16108,905615.5594711228,111463.73497243642
16109,905615.5594711228,111463.73497243642
16110,905615.5594711228,111463.73497243642
16111,890151.8059855351,118532.69281564005
16112,775993.8351241071,99034.05704597049
16113,775993.8351241071,99034.05704597049
16114,775993.8351241071,99034.05704597049
16115,775993.8351241071,99034.05704597049
16116,775993.8351241071,99034.05704597049
16117,908922.9851950128,92781.89635098094
16118,908922.9851950128,92781.89635098094
16119,822635.2295916091,106301.4444274116
16120,822635.2295916091,106301.4444274116
16121,822635.2295916091,106301.4444274116
16122,888760.8790415553,104926.19224361837
16123,938029.3760523872,133713.05826216005
16124,938029.3760523872,133713.05826216005
16125,938029.3760523872,133713.05826216005
16126,806071.1880291428,91439.67866779727
16127,806071.1880291428,91439.67866779727
16128,713121.705560693,95085.64715031467
16129,713121.705560693,95085.64715031467
16130,713121.705560693,95085.64715031467
16131,713121.705560693,95085.64715031467
16132,753707.2641297114,83049.94400810068
16133,753707.2641297114,83049.94400810068
16134,753707.2641297114,83049.94400810068
16135,753707.2641297114,83049.94400810068
16136,885023.0439515691,108306.05918475743
16137,932122.7218053709,121236.0747256985
16138,595257.1528887573,66506.8178218915
16139,595257.1528887573,66506.8178218915
16140,367122.5615293854,42670.795346067396
16141,590975.6490558007,66355.74740081847
16142,590975.6490558007,66355.74740081847
16143,417812.1454869245,58426.74031240904
16144,417812.1454869245,58426.74031240904
16145,704190.7910822515,86347.52819025466
16146,704190.7910822515,86347.52819025466
