,r2,r3
4192,9.712961938981975e-05,3.94250752852976e-08
4193,9.712961938981975e-05,3.94250752852976e-08
4194,9.712961938981975e-05,3.94250752852976e-08
4195,9.70890242697564e-05,3.938084924269863e-08
4196,9.70890242697564e-05,3.938084924269863e-08
4197,9.713887529927453e-05,3.9426326376906444e-08
4198,9.708470985874413e-05,3.9394316367083536e-08
4199,9.708470985874413e-05,3.9394316367083536e-08
4200,9.708272676152953e-05,3.942746211200463e-08
4201,9.708272676152953e-05,3.942746211200463e-08
4202,9.708272676152953e-05,3.942746211200463e-08
4203,9.708272676152953e-05,3.942746211200463e-08
4204,9.713010350402614e-05,3.9407089591074965e-08
4205,9.713010350402614e-05,3.9407089591074965e-08
4206,9.713010350402614e-05,3.9407089591074965e-08
4207,9.724329056900029e-05,3.944061823567556e-08
4208,9.724329056900029e-05,3.944061823567556e-08
4209,9.724329056900029e-05,3.944061823567556e-08
4210,9.724253437047009e-05,3.948777942890815e-08
4211,9.724253437047009e-05,3.948777942890815e-08
4212,9.724253437047009e-05,3.948777942890815e-08
4213,9.724253437047009e-05,3.948777942890815e-08
4214,9.724253437047009e-05,3.948777942890815e-08
4215,9.724253437047009e-05,3.948777942890815e-08
4216,9.710696907540185e-05,3.941696561216181e-08
4217,9.713840927559947e-05,3.9424841201309744e-08
4218,9.713840927559947e-05,3.9424841201309744e-08
4219,9.713840927559947e-05,3.9424841201309744e-08
4220,9.706820644479839e-05,3.941757513901875e-08
4221,9.71036558855325e-05,3.949629623576823e-08
4222,9.71036558855325e-05,3.949629623576823e-08
4223,9.71036558855325e-05,3.949629623576823e-08
4224,9.713836480478957e-05,3.94525315481206e-08
4225,9.709861087007245e-05,3.947844311985372e-08
4226,9.709861087007245e-05,3.947844311985372e-08
4227,9.709861087007245e-05,3.947844311985372e-08
4228,9.707937430662986e-05,3.945054267562544e-08
4229,9.71480372046591e-05,3.9494300950287785e-08
4230,9.71480372046591e-05,3.9494300950287785e-08
4231,9.71480372046591e-05,3.9494300950287785e-08
4232,9.722104051196216e-05,3.9456544441736855e-08
4233,9.722104051196216e-05,3.9456544441736855e-08
4234,9.711363869078108e-05,3.9474212135451184e-08
4235,9.707124903084471e-05,3.9438169218519025e-08
4236,9.707124903084471e-05,3.9438169218519025e-08
4237,9.707124903084471e-05,3.9438169218519025e-08
4238,9.715051860393492e-05,3.9410377354362776e-08
4239,9.715051860393492e-05,3.9410377354362776e-08
4240,9.715051860393492e-05,3.9410377354362776e-08
4241,9.710306603703235e-05,3.943230427945676e-08
4242,9.710306603703235e-05,3.943230427945676e-08
4243,9.710306603703235e-05,3.943230427945676e-08
4244,9.710306603703235e-05,3.943230427945676e-08
4245,9.711444595151329e-05,3.943705819605899e-08
4246,9.711444595151329e-05,3.943705819605899e-08
4247,9.711444595151329e-05,3.943705819605899e-08
4248,9.723426881392752e-05,3.9429017772860844e-08
4249,9.72045924935039e-05,3.949196816067489e-08
4250,9.72045924935039e-05,3.949196816067489e-08
4251,9.717175022919422e-05,3.944911243561404e-08
4252,9.717175022919422e-05,3.944911243561404e-08
4253,9.717175022919422e-05,3.944911243561404e-08
4254,9.71436012933375e-05,3.947994576740432e-08
4255,9.715165165654446e-05,3.948777897082106e-08
4256,9.7228076458085e-05,3.949738311646109e-08
4257,9.711577114293409e-05,3.943342274802571e-08
4258,9.720082752451863e-05,3.9431975707741596e-08
4259,9.720082752451863e-05,3.9431975707741596e-08
4260,9.720082752451863e-05,3.9431975707741596e-08
4261,9.712446159122199e-05,3.943125490600726e-08
4262,9.712446159122199e-05,3.943125490600726e-08
4263,9.720687650551857e-05,3.950501662817666e-08
4264,9.720687650551857e-05,3.950501662817666e-08
4265,9.720687650551857e-05,3.950501662817666e-08
4266,9.720687650551857e-05,3.950501662817666e-08
4267,9.720687650551857e-05,3.950501662817666e-08
4268,9.720687650551857e-05,3.950501662817666e-08
4269,9.720687650551857e-05,3.950501662817666e-08
4270,9.71958876769428e-05,3.947320232120361e-08
4271,9.71958876769428e-05,3.947320232120361e-08
4272,9.71958876769428e-05,3.947320232120361e-08
4273,9.71958876769428e-05,3.947320232120361e-08
4274,9.71958876769428e-05,3.947320232120361e-08
4275,9.721989971147792e-05,3.948061229395004e-08
4276,9.721470948414623e-05,3.93883204738295e-08
4277,9.721470948414623e-05,3.93883204738295e-08
4278,9.712539712927599e-05,3.938462302182296e-08
4279,9.712539712927599e-05,3.938462302182296e-08
4280,9.712539712927599e-05,3.938462302182296e-08
4281,9.712539712927599e-05,3.938462302182296e-08
4282,9.712539712927599e-05,3.938462302182296e-08
4283,9.713536979358632e-05,3.945241652263558e-08
4284,9.713536979358632e-05,3.945241652263558e-08
4285,9.713536979358632e-05,3.945241652263558e-08
4286,9.713536979358632e-05,3.945241652263558e-08
4287,9.713536979358632e-05,3.945241652263558e-08
4288,9.713536979358632e-05,3.945241652263558e-08
4289,9.713536979358632e-05,3.945241652263558e-08
4290,9.708502769154072e-05,3.943744357747845e-08
4291,9.708502769154072e-05,3.943744357747845e-08
4292,9.708502769154072e-05,3.943744357747845e-08
4293,9.708502769154072e-05,3.943744357747845e-08
4294,9.708502769154072e-05,3.943744357747845e-08
4295,9.708502769154072e-05,3.943744357747845e-08
4296,9.708502769154072e-05,3.943744357747845e-08
4297,9.708502769154072e-05,3.943744357747845e-08
4298,9.708502769154072e-05,3.943744357747845e-08
4299,9.713811390396046e-05,3.944593212968962e-08
4300,9.712823347738057e-05,3.9425133994017916e-08
4301,9.711578115500865e-05,3.941059016924065e-08
4302,9.711578115500865e-05,3.941059016924065e-08
4303,9.711578115500865e-05,3.941059016924065e-08
4304,9.72291832415383e-05,3.9437826086894837e-08
4305,9.71105315224003e-05,3.943827851947572e-08
4306,9.71105315224003e-05,3.943827851947572e-08
4307,9.713560534608597e-05,3.937582591231595e-08
4308,9.710034625174408e-05,3.938549284754649e-08
4309,9.712252544102726e-05,3.9362384922439356e-08
4310,9.712252544102726e-05,3.9362384922439356e-08
4311,9.712252544102726e-05,3.9362384922439356e-08
4312,9.712252544102726e-05,3.9362384922439356e-08
4313,9.707254828863148e-05,3.9335367684296526e-08
4314,9.707254828863148e-05,3.9335367684296526e-08
4315,9.714037638229491e-05,3.938729149206176e-08
4316,9.714037638229491e-05,3.938729149206176e-08
4317,9.714037638229491e-05,3.938729149206176e-08
4318,9.706655764573254e-05,3.9390643218901365e-08
4319,9.706655764573254e-05,3.9390643218901365e-08
4320,9.706655764573254e-05,3.9390643218901365e-08
4321,9.706655764573254e-05,3.9390643218901365e-08
4322,9.706655764573254e-05,3.9390643218901365e-08
4323,9.707968732269583e-05,3.9401767713238005e-08
4324,9.707968732269583e-05,3.9401767713238005e-08
4325,9.707968732269583e-05,3.9401767713238005e-08
4326,9.712606493146738e-05,3.944905062032253e-08
4327,9.712606493146738e-05,3.944905062032253e-08
4328,9.712606493146738e-05,3.944905062032253e-08
4329,9.718045562784184e-05,3.940754011868976e-08
4330,9.711772155599877e-05,3.9439930708349446e-08
4331,9.711772155599877e-05,3.9439930708349446e-08
4332,9.711772155599877e-05,3.9439930708349446e-08
4333,9.711772155599877e-05,3.9439930708349446e-08
4334,9.712296038862664e-05,3.9378346891045753e-08
4335,9.712296038862664e-05,3.9378346891045753e-08
4336,9.712032330583534e-05,3.9379366211096766e-08
4337,9.709023273224315e-05,3.943866701010743e-08
4338,9.716137292218054e-05,3.947803264934196e-08
4339,9.716137292218054e-05,3.947803264934196e-08
4340,9.712207547760371e-05,3.943097968603394e-08
4341,9.719946708993524e-05,3.945796977065622e-08
4342,9.719946708993524e-05,3.945796977065622e-08
4343,9.716107619721018e-05,3.9502454154705205e-08
4344,9.709850738458447e-05,3.946250391789742e-08
4345,9.709850738458447e-05,3.946250391789742e-08
4346,9.709850738458447e-05,3.946250391789742e-08
4347,9.709850738458447e-05,3.946250391789742e-08
4348,9.709850738458447e-05,3.946250391789742e-08
4349,9.719155219242846e-05,3.9428900601857384e-08
4350,9.719155219242846e-05,3.9428900601857384e-08
4351,9.713598200796098e-05,3.943275706453754e-08
4352,9.711070594654728e-05,3.945167991217821e-08
4353,9.713220669937091e-05,3.943400384497776e-08
4354,9.713220669937091e-05,3.943400384497776e-08
4355,9.713220669937091e-05,3.943400384497776e-08
4356,9.722440808449353e-05,3.953542974947021e-08
4357,9.722440808449353e-05,3.953542974947021e-08
4358,9.722440808449353e-05,3.953542974947021e-08
4359,9.722440808449353e-05,3.953542974947021e-08
4360,9.717183380808145e-05,3.949861403931237e-08
4361,9.717183380808145e-05,3.949861403931237e-08
4362,9.717183380808145e-05,3.949861403931237e-08
4363,9.705710974135717e-05,3.9465091637897894e-08
4364,9.705710974135717e-05,3.9465091637897894e-08
4365,9.705710974135717e-05,3.9465091637897894e-08
4366,9.723557604306663e-05,3.948819603607943e-08
4367,9.716364256123106e-05,3.946892991992284e-08
4368,9.716364256123106e-05,3.946892991992284e-08
4369,9.721753745152769e-05,3.944186882690574e-08
4370,9.716631045069636e-05,3.9387312952067555e-08
4371,9.716631045069636e-05,3.9387312952067555e-08
4372,9.708069099214649e-05,3.93717637276855e-08
4373,9.708069099214649e-05,3.93717637276855e-08
4374,9.708069099214649e-05,3.93717637276855e-08
4375,9.720978569641491e-05,3.948323358532213e-08
4376,9.720978569641491e-05,3.948323358532213e-08
4377,9.711233438766801e-05,3.9395700604423906e-08
4378,9.721317863263878e-05,3.9468614662592804e-08
4379,9.721317863263878e-05,3.9468614662592804e-08
4380,9.724243258180664e-05,3.949032436873505e-08
4381,9.724243258180664e-05,3.949032436873505e-08
4382,9.724243258180664e-05,3.949032436873505e-08
4383,9.724273449714974e-05,3.941270337706553e-08
4384,9.724273449714974e-05,3.941270337706553e-08
4385,9.724273449714974e-05,3.941270337706553e-08
4386,9.724368924632876e-05,3.9457740661338084e-08
4387,9.724368924632876e-05,3.9457740661338084e-08
4388,9.724368924632876e-05,3.9457740661338084e-08
4389,9.724368924632876e-05,3.9457740661338084e-08
4390,9.721724600980167e-05,3.940521962449814e-08
4391,9.721883574583265e-05,3.9518366899494013e-08
4392,9.721883574583265e-05,3.9518366899494013e-08
4393,9.723578040343637e-05,3.9506097000775225e-08
4394,9.723578040343637e-05,3.9506097000775225e-08
4395,9.723578040343637e-05,3.9506097000775225e-08
4396,9.719817622130907e-05,3.9487642623608355e-08
4397,9.70900533644559e-05,3.941321675376281e-08
4398,9.70900533644559e-05,3.941321675376281e-08
4399,9.70900533644559e-05,3.941321675376281e-08
4400,9.72000630018857e-05,3.948898030671233e-08
4401,9.723900439946856e-05,3.947497765566383e-08
4402,9.723900439946856e-05,3.947497765566383e-08
4403,9.723985894486019e-05,3.950159945521741e-08
4404,9.723267810829714e-05,3.945908040863088e-08
4405,9.720037523276446e-05,3.946775555798431e-08
4406,9.720037523276446e-05,3.946775555798431e-08
4407,9.720037523276446e-05,3.946775555798431e-08
4408,9.720037523276446e-05,3.946775555798431e-08
4409,9.720037523276446e-05,3.946775555798431e-08
4410,9.720037523276446e-05,3.946775555798431e-08
4411,9.707195460874265e-05,3.945267007142851e-08
4412,9.706407405251612e-05,3.9442117791582e-08
4413,9.706407405251612e-05,3.9442117791582e-08
4414,9.706407405251612e-05,3.9442117791582e-08
4415,9.706407405251612e-05,3.9442117791582e-08
4416,9.706407405251612e-05,3.9442117791582e-08
4417,9.706407405251612e-05,3.9442117791582e-08
4418,9.706407405251612e-05,3.9442117791582e-08
4419,9.706407405251612e-05,3.9442117791582e-08
4420,9.706407405251612e-05,3.9442117791582e-08
4421,9.706407405251612e-05,3.9442117791582e-08
4422,9.706407405251612e-05,3.9442117791582e-08
4423,9.706407405251612e-05,3.9442117791582e-08
4424,9.706407405251612e-05,3.9442117791582e-08
4425,9.719543095107504e-05,3.953623281858615e-08
4426,9.718191960900611e-05,3.9536201873424024e-08
4427,9.718191960900611e-05,3.9536201873424024e-08
4428,9.718191960900611e-05,3.9536201873424024e-08
4429,9.718191960900611e-05,3.9536201873424024e-08
4430,9.718191960900611e-05,3.9536201873424024e-08
4431,9.721033235290121e-05,3.950428651225469e-08
4432,9.722615301220242e-05,3.95162513597512e-08
4433,9.721501771368825e-05,3.9519710924357115e-08
4434,9.709625499083776e-05,3.946401839370333e-08
4435,9.710524446786186e-05,3.947033243463279e-08
4436,9.710524446786186e-05,3.947033243463279e-08
4437,9.70868740264812e-05,3.941185965145855e-08
4438,9.714205339301341e-05,3.9425544092117326e-08
4439,9.715232768999007e-05,3.9429782921148164e-08
4440,9.715232768999007e-05,3.9429782921148164e-08
4441,9.715232768999007e-05,3.9429782921148164e-08
4442,9.720841504174984e-05,3.944286673316498e-08
4443,9.716357878314683e-05,3.9451400544955795e-08
4444,9.721960413629532e-05,3.945060646047616e-08
4445,9.71121198390962e-05,3.942665535983227e-08
4446,9.71121198390962e-05,3.942665535983227e-08
4447,9.712114710287412e-05,3.944348063285926e-08
4448,9.708117466865557e-05,3.9406739311379975e-08
4449,9.708117466865557e-05,3.9406739311379975e-08
4450,9.708361430814283e-05,3.938092991499044e-08
4451,9.711065300053693e-05,3.9461306717672815e-08
4452,9.722781993510791e-05,3.947719837024075e-08
4453,9.722781993510791e-05,3.947719837024075e-08
4454,9.713192500122491e-05,3.946708013809923e-08
4455,9.713192500122491e-05,3.946708013809923e-08
4456,9.713192500122491e-05,3.946708013809923e-08
4457,9.713192500122491e-05,3.946708013809923e-08
4458,9.713609276544286e-05,3.946410486246415e-08
4459,9.713609276544286e-05,3.946410486246415e-08
4460,9.719621478403415e-05,3.945285653168592e-08
4461,9.717262422443507e-05,3.948048333535899e-08
4462,9.717262422443507e-05,3.948048333535899e-08
4463,9.717262422443507e-05,3.948048333535899e-08
4464,9.721203105375327e-05,3.9515113250420414e-08
4465,9.714860897654995e-05,3.9433808355879655e-08
4466,9.714860897654995e-05,3.9433808355879655e-08
4467,9.714860897654995e-05,3.9433808355879655e-08
4468,9.715569681186419e-05,3.940765676714844e-08
4469,9.715569681186419e-05,3.940765676714844e-08
4470,9.710065889370392e-05,3.94373548748071e-08
4471,9.710065889370392e-05,3.94373548748071e-08
4472,9.710728523920382e-05,3.947364906120487e-08
4473,9.706262563899924e-05,3.950741159047966e-08
4474,9.715319861151513e-05,3.943018975419761e-08
4475,9.715319861151513e-05,3.943018975419761e-08
4476,9.710334515653478e-05,3.939286113664835e-08
4477,9.710334515653478e-05,3.939286113664835e-08
4478,9.711187751231438e-05,3.9456606747276276e-08
4479,9.712030602247597e-05,3.946119530942416e-08
4480,9.712030602247597e-05,3.946119530942416e-08
4481,9.712030602247597e-05,3.946119530942416e-08
4482,9.708668694934227e-05,3.9417123933315936e-08
4483,9.708668694934227e-05,3.9417123933315936e-08
4484,9.712538378819453e-05,3.9470457758476796e-08
4485,9.712538378819453e-05,3.9470457758476796e-08
4486,9.71364267691559e-05,3.944550021650871e-08
4487,9.720028993277311e-05,3.9459372884780285e-08
4488,9.720028993277311e-05,3.9459372884780285e-08
4489,9.711210614741927e-05,3.937354048415917e-08
4490,9.719311128608731e-05,3.947182209038979e-08
4491,9.719311128608731e-05,3.947182209038979e-08
4492,9.718539313923926e-05,3.9463894516685725e-08
4493,9.715151529058278e-05,3.938583131983566e-08
4494,9.705524358509334e-05,3.939244871445655e-08
4495,9.70637202001892e-05,3.941330930073532e-08
4496,9.70637202001892e-05,3.941330930073532e-08
4497,9.70637202001892e-05,3.941330930073532e-08
4498,9.70637202001892e-05,3.941330930073532e-08
4499,9.705507121732925e-05,3.944071867094727e-08
4500,9.705507121732925e-05,3.944071867094727e-08
4501,9.717814669064142e-05,3.946263290352287e-08
4502,9.705563974745347e-05,3.9416098064196275e-08
4503,9.705563974745347e-05,3.9416098064196275e-08
4504,9.70611526035825e-05,3.944122847684114e-08
4505,9.70611526035825e-05,3.944122847684114e-08
4506,9.70611526035825e-05,3.944122847684114e-08
4507,9.70611526035825e-05,3.944122847684114e-08
4508,9.70611526035825e-05,3.944122847684114e-08
4509,9.708177203278014e-05,3.944596113390148e-08
4510,9.712635527430465e-05,3.941626025585824e-08
4511,9.712635527430465e-05,3.941626025585824e-08
4512,9.712635527430465e-05,3.941626025585824e-08
4513,9.709703687491447e-05,3.948005437178458e-08
4514,9.71317548596906e-05,3.94191301574543e-08
4515,9.71317548596906e-05,3.94191301574543e-08
4516,9.71426928469887e-05,3.94379861080414e-08
4517,9.71426928469887e-05,3.94379861080414e-08
4518,9.71426928469887e-05,3.94379861080414e-08
4519,9.709023480617881e-05,3.9429017285848484e-08
4520,9.7147720007996e-05,3.945268500762479e-08
4521,9.706013689035358e-05,3.941580129495616e-08
4522,9.706013689035358e-05,3.941580129495616e-08
4523,9.706013689035358e-05,3.941580129495616e-08
4524,9.706013689035358e-05,3.941580129495616e-08
4525,9.706013689035358e-05,3.941580129495616e-08
4526,9.706013689035358e-05,3.941580129495616e-08
4527,9.720397839297163e-05,3.947001734451376e-08
4528,9.718650952289831e-05,3.9416744161479704e-08
4529,9.721897140481431e-05,3.946512109562858e-08
4530,9.721897140481431e-05,3.946512109562858e-08
4531,9.721897140481431e-05,3.946512109562858e-08
4532,9.721897140481431e-05,3.946512109562858e-08
4533,9.721897140481431e-05,3.946512109562858e-08
4534,9.721897140481431e-05,3.946512109562858e-08
4535,9.71796300237907e-05,3.946550004315644e-08
4536,9.71796300237907e-05,3.946550004315644e-08
4537,9.71796300237907e-05,3.946550004315644e-08
4538,9.71796300237907e-05,3.946550004315644e-08
4539,9.71796300237907e-05,3.946550004315644e-08
4540,9.71796300237907e-05,3.946550004315644e-08
4541,9.71796300237907e-05,3.946550004315644e-08
4542,9.71796300237907e-05,3.946550004315644e-08
4543,9.71796300237907e-05,3.946550004315644e-08
4544,9.71796300237907e-05,3.946550004315644e-08
4545,9.718747997626344e-05,3.942915214240481e-08
4546,9.720097825256736e-05,3.949082106857046e-08
4547,9.723346637289287e-05,3.9463545308223794e-08
4548,9.723346637289287e-05,3.9463545308223794e-08
4549,9.723346637289287e-05,3.9463545308223794e-08
4550,9.723346637289287e-05,3.9463545308223794e-08
4551,9.723346637289287e-05,3.9463545308223794e-08
4552,9.723346637289287e-05,3.9463545308223794e-08
4553,9.723346637289287e-05,3.9463545308223794e-08
4554,9.723346637289287e-05,3.9463545308223794e-08
4555,9.724668118309777e-05,3.946070940597362e-08
4556,9.724668118309777e-05,3.946070940597362e-08
4557,9.723777409783685e-05,3.947064734278607e-08
