,r3,a21
4760,5.315370008253149e-08,3.26528407394459e-05
4761,5.315370008253149e-08,3.26528407394459e-05
4762,5.309047550158052e-08,3.261775876917831e-05
4763,5.309047550158052e-08,3.261775876917831e-05
4764,5.311198899606588e-08,3.262416865457413e-05
4765,5.311198899606588e-08,3.262416865457413e-05
4766,5.311198899606588e-08,3.262416865457413e-05
4767,5.3062126262056465e-08,3.258779866655802e-05
4768,5.3168743239324843e-08,3.265914914802889e-05
4769,5.3248675996570375e-08,3.270761436663123e-05
4770,5.325631992309864e-08,3.2728094189161715e-05
4771,5.3350585136165816e-08,3.2794911214587324e-05
4772,5.33252599204396e-08,3.277177482519667e-05
4773,5.33127704643359e-08,3.274002093942026e-05
4774,5.33127704643359e-08,3.274002093942026e-05
4775,5.330586179838692e-08,3.2748723597670205e-05
4776,5.324246635695035e-08,3.270651114301405e-05
4777,5.326327971924209e-08,3.2718435404843054e-05
4778,5.326327971924209e-08,3.2718435404843054e-05
4779,5.326327971924209e-08,3.2718435404843054e-05
4780,5.3205272307758615e-08,3.2682468911693155e-05
4781,5.3205272307758615e-08,3.2682468911693155e-05
4782,5.3205272307758615e-08,3.2682468911693155e-05
4783,5.330661209130424e-08,3.276090048269766e-05
4784,5.3282123798965875e-08,3.274461398173602e-05
4785,5.3276663287081465e-08,3.274298101161728e-05
4786,5.322916929196521e-08,3.269993392230196e-05
4787,5.311498193366541e-08,3.2618857439437924e-05
4788,5.311498193366541e-08,3.2618857439437924e-05
4789,5.311776864687295e-08,3.262602955080617e-05
4790,5.300455582328617e-08,3.256320903514254e-05
4791,5.3056322526286795e-08,3.259841972312963e-05
4792,5.3056322526286795e-08,3.259841972312963e-05
4793,5.3056322526286795e-08,3.259841972312963e-05
4794,5.2951980115530295e-08,3.253586697609961e-05
4795,5.2951980115530295e-08,3.253586697609961e-05
4796,5.298184316997398e-08,3.255505606196878e-05
4797,5.2924914924217235e-08,3.2520389564110395e-05
4798,5.318278570809409e-08,3.2675940888528874e-05
4799,5.318278570809409e-08,3.2675940888528874e-05
4800,5.314564679919239e-08,3.262898091715445e-05
4801,5.311097178419344e-08,3.2605672051077796e-05
4802,5.294581992600828e-08,3.2520591943150814e-05
4803,5.290317601751735e-08,3.2501845485719034e-05
4804,5.3107786724092e-08,3.2629970371881524e-05
4805,5.3107786724092e-08,3.2629970371881524e-05
4806,5.3149282428299807e-08,3.265037600759888e-05
4807,5.312885888781202e-08,3.2636496742089476e-05
4808,5.320181778723789e-08,3.267335681118182e-05
4809,5.306280242421244e-08,3.2589514090648404e-05
4810,5.296218113928103e-08,3.2525627552481115e-05
4811,5.296218113928103e-08,3.2525627552481115e-05
4812,5.296218113928103e-08,3.2525627552481115e-05
4813,5.296218113928103e-08,3.2525627552481115e-05
4814,5.296218113928103e-08,3.2525627552481115e-05
4815,5.296218113928103e-08,3.2525627552481115e-05
4816,5.3161012325326634e-08,3.265682892878338e-05
4817,5.3145695915394836e-08,3.2658828753614324e-05
4818,5.320665506419183e-08,3.268804915564849e-05
4819,5.320665506419183e-08,3.268804915564849e-05
4820,5.320665506419183e-08,3.268804915564849e-05
4821,5.304663368492853e-08,3.2587226695862906e-05
4822,5.304663368492853e-08,3.2587226695862906e-05
4823,5.304663368492853e-08,3.2587226695862906e-05
4824,5.304663368492853e-08,3.2587226695862906e-05
4825,5.304663368492853e-08,3.2587226695862906e-05
4826,5.304663368492853e-08,3.2587226695862906e-05
4827,5.303770512017021e-08,3.2606311050625557e-05
4828,5.303770512017021e-08,3.2606311050625557e-05
4829,5.322640067520131e-08,3.270620330720304e-05
4830,5.318437751642814e-08,3.267278460067106e-05
4831,5.318437751642814e-08,3.267278460067106e-05
4832,5.3232839599573757e-08,3.2696291779269806e-05
4833,5.322670374970648e-08,3.270313324750826e-05
4834,5.319874992221864e-08,3.2676263164714836e-05
4835,5.319874992221864e-08,3.2676263164714836e-05
4836,5.3279175754289235e-08,3.273462612456402e-05
4837,5.320458544955411e-08,3.268166427747212e-05
4838,5.320458544955411e-08,3.268166427747212e-05
4839,5.324735699913371e-08,3.2709339935645206e-05
4840,5.324735699913371e-08,3.2709339935645206e-05
4841,5.326090907916053e-08,3.272621486485654e-05
4842,5.312658488164657e-08,3.2622527321105144e-05
4843,5.3198081279427607e-08,3.2681532348477116e-05
4844,5.3259184196612996e-08,3.2726826719196035e-05
4845,5.3309922570845295e-08,3.2742390766843965e-05
4846,5.332511496995728e-08,3.276864740031284e-05
4847,5.332025439303216e-08,3.274993408436338e-05
4848,5.332025439303216e-08,3.274993408436338e-05
4849,5.332025439303216e-08,3.274993408436338e-05
4850,5.334245967284478e-08,3.275916559117144e-05
4851,5.339999736031016e-08,3.282386716100424e-05
4852,5.340134108138325e-08,3.281424909636696e-05
4853,5.340134108138325e-08,3.281424909636696e-05
4854,5.340134108138325e-08,3.281424909636696e-05
4855,5.338378406757143e-08,3.2797958269157043e-05
4856,5.338378406757143e-08,3.2797958269157043e-05
4857,5.338378406757143e-08,3.2797958269157043e-05
4858,5.338674782332618e-08,3.2801082878597966e-05
4859,5.338674782332618e-08,3.2801082878597966e-05
4860,5.338674782332618e-08,3.2801082878597966e-05
4861,5.3394344660737817e-08,3.280907948085851e-05
4862,5.338931039950068e-08,3.2798728407832586e-05
4863,5.338931039950068e-08,3.2798728407832586e-05
4864,5.337921012568038e-08,3.278391057019633e-05
4865,5.3405353741416857e-08,3.281882129390556e-05
4866,5.3407319077201536e-08,3.28063420748149e-05
4867,5.34254779404145e-08,3.2834725572498376e-05
4868,5.34254779404145e-08,3.2834725572498376e-05
4869,5.339360371315571e-08,3.2796642790731276e-05
4870,5.339360371315571e-08,3.2796642790731276e-05
4871,5.340180061249555e-08,3.280900592480223e-05
4872,5.3402927681589e-08,3.281151281271227e-05
4873,5.3402927681589e-08,3.281151281271227e-05
4874,5.3402927681589e-08,3.281151281271227e-05
4875,5.3402927681589e-08,3.281151281271227e-05
4876,5.3402927681589e-08,3.281151281271227e-05
4877,5.3402927681589e-08,3.281151281271227e-05
4878,5.3402927681589e-08,3.281151281271227e-05
4879,5.3391391257187546e-08,3.279343382301889e-05
4880,5.3391391257187546e-08,3.279343382301889e-05
4881,5.34025362082398e-08,3.280154437195145e-05
4882,5.341971384757519e-08,3.282550585779932e-05
4883,5.3420308957500116e-08,3.282330534024433e-05
4884,5.3422146673539616e-08,3.2826632578093694e-05
4885,5.341121410806358e-08,3.280365624491272e-05
4886,5.341121410806358e-08,3.280365624491272e-05
4887,5.3423083949226544e-08,3.283345455583037e-05
4888,5.3405010110888184e-08,3.2806234197677606e-05
4889,5.3405010110888184e-08,3.2806234197677606e-05
4890,5.34099549744833e-08,3.2816337153648836e-05
4891,5.34099549744833e-08,3.2816337153648836e-05
4892,5.341694881083649e-08,3.2846238995470275e-05
4893,5.341520563653081e-08,3.280863784913485e-05
4894,5.341520563653081e-08,3.280863784913485e-05
4895,5.342375232343157e-08,3.2822250946925375e-05
4896,5.341556318193873e-08,3.281525724855212e-05
4897,5.3434127077119674e-08,3.284669403572346e-05
4898,5.3420441314562595e-08,3.2811769976642905e-05
4899,5.3419569980145415e-08,3.2817707085637764e-05
4900,5.3407454383363647e-08,3.281490278063204e-05
4901,5.341682998925435e-08,3.282387621472265e-05
4902,5.341682998925435e-08,3.282387621472265e-05
4903,5.3406515632444956e-08,3.281356149841725e-05
4904,5.3406515632444956e-08,3.281356149841725e-05
4905,5.3406515632444956e-08,3.281356149841725e-05
4906,5.342083605108888e-08,3.2824822388995156e-05
4907,5.342083605108888e-08,3.2824822388995156e-05
4908,5.342083605108888e-08,3.2824822388995156e-05
4909,5.342413860306753e-08,3.281790316695506e-05
4910,5.342413860306753e-08,3.281790316695506e-05
4911,5.342413860306753e-08,3.281790316695506e-05
4912,5.3429602407329695e-08,3.28283856196791e-05
4913,5.3429602407329695e-08,3.28283856196791e-05
4914,5.3429602407329695e-08,3.28283856196791e-05
4915,5.3429602407329695e-08,3.28283856196791e-05
4916,5.3429602407329695e-08,3.28283856196791e-05
4917,5.3429602407329695e-08,3.28283856196791e-05
4918,5.3429602407329695e-08,3.28283856196791e-05
4919,5.3429602407329695e-08,3.28283856196791e-05
4920,5.3429602407329695e-08,3.28283856196791e-05
4921,5.3429602407329695e-08,3.28283856196791e-05
4922,5.3429602407329695e-08,3.28283856196791e-05
4923,5.3429602407329695e-08,3.28283856196791e-05
4924,5.3429602407329695e-08,3.28283856196791e-05
4925,5.341698349002122e-08,3.2815442585890995e-05
4926,5.341698349002122e-08,3.2815442585890995e-05
4927,5.341698349002122e-08,3.2815442585890995e-05
4928,5.342245812394531e-08,3.2839966724837675e-05
4929,5.3415545556798104e-08,3.282388166742718e-05
4930,5.3405165714998296e-08,3.2812830780498246e-05
4931,5.33936262888333e-08,3.279216192566651e-05
4932,5.341124399247605e-08,3.282985527970907e-05
4933,5.342189194922934e-08,3.283144474501147e-05
4934,5.3406710164724975e-08,3.2815042532910337e-05
4935,5.3414233598909636e-08,3.2819175707941895e-05
4936,5.341557431425697e-08,3.280676294253481e-05
4937,5.3418576063480044e-08,3.280911655408079e-05
4938,5.341129942895694e-08,3.280807882970637e-05
4939,5.341129942895694e-08,3.280807882970637e-05
4940,5.340039830057656e-08,3.280859727805846e-05
4941,5.340827101708979e-08,3.282319172593191e-05
4942,5.340408293151465e-08,3.2812303674444705e-05
4943,5.340408293151465e-08,3.2812303674444705e-05
4944,5.338663717319413e-08,3.279678019721351e-05
4945,5.338427175623767e-08,3.2797315909572615e-05
4946,5.338427175623767e-08,3.2797315909572615e-05
4947,5.34007069833984e-08,3.2823481111234186e-05
4948,5.337966259668601e-08,3.278438047026135e-05
4949,5.339294189459451e-08,3.281273743563226e-05
4950,5.339294189459451e-08,3.281273743563226e-05
4951,5.3378945681732155e-08,3.279674478903539e-05
4952,5.3378945681732155e-08,3.279674478903539e-05
4953,5.3393211168034216e-08,3.280422662520502e-05
4954,5.338137652623078e-08,3.279594683907616e-05
4955,5.340048993877468e-08,3.281526686403519e-05
4956,5.340593475772216e-08,3.281671447161188e-05
4957,5.3407422546220146e-08,3.282036996941477e-05
4958,5.341495262882564e-08,3.282369935850531e-05
4959,5.341495262882564e-08,3.282369935850531e-05
4960,5.338828167570513e-08,3.279060192899349e-05
4961,5.338828167570513e-08,3.279060192899349e-05
4962,5.337370154200714e-08,3.2798407460116815e-05
4963,5.337370154200714e-08,3.2798407460116815e-05
4964,5.338088497308581e-08,3.280461214677817e-05
4965,5.337776825249351e-08,3.279964481164454e-05
4966,5.337776825249351e-08,3.279964481164454e-05
4967,5.337776825249351e-08,3.279964481164454e-05
4968,5.337776825249351e-08,3.279964481164454e-05
4969,5.340121154463503e-08,3.282530264253252e-05
4970,5.337116350573704e-08,3.2782537772744e-05
4971,5.3371901783860166e-08,3.277776195669952e-05
4972,5.3371901783860166e-08,3.277776195669952e-05
4973,5.340035015303093e-08,3.282390385064398e-05
4974,5.34065824118718e-08,3.282859166230345e-05
4975,5.34065824118718e-08,3.282859166230345e-05
4976,5.3403701326575075e-08,3.281533122026006e-05
4977,5.3403701326575075e-08,3.281533122026006e-05
4978,5.340984057762575e-08,3.2829187265887564e-05
4979,5.339662402935521e-08,3.2800546734271244e-05
4980,5.339662402935521e-08,3.2800546734271244e-05
4981,5.339662402935521e-08,3.2800546734271244e-05
4982,5.339662402935521e-08,3.2800546734271244e-05
4983,5.339662402935521e-08,3.2800546734271244e-05
4984,5.340834612589313e-08,3.2822754879533894e-05
4985,5.3395408285793986e-08,3.280100969430374e-05
4986,5.3412733451801565e-08,3.2833869906924546e-05
4987,5.338765900958735e-08,3.2789515111793376e-05
4988,5.3390560851324655e-08,3.279504807822217e-05
4989,5.3390560851324655e-08,3.279504807822217e-05
4990,5.340397594297659e-08,3.281665856150845e-05
4991,5.340091409729609e-08,3.280744158641624e-05
4992,5.340514850698737e-08,3.2819678971420454e-05
4993,5.340514850698737e-08,3.2819678971420454e-05
4994,5.3377565378620075e-08,3.279278092239467e-05
4995,5.3377565378620075e-08,3.279278092239467e-05
4996,5.3377565378620075e-08,3.279278092239467e-05
4997,5.339234415810051e-08,3.281354828314322e-05
4998,5.3362286929527435e-08,3.2777653754414666e-05
4999,5.335250101014682e-08,3.277257370034258e-05
5000,5.335250101014682e-08,3.277257370034258e-05
5001,5.3311000665238336e-08,3.274066186971704e-05
5002,5.3281372946341775e-08,3.272902414869094e-05
5003,5.315542446396082e-08,3.266044391600813e-05
5004,5.3136577297305476e-08,3.2649121035956e-05
5005,5.3136577297305476e-08,3.2649121035956e-05
5006,5.3136577297305476e-08,3.2649121035956e-05
5007,5.315301036456572e-08,3.2663843307350575e-05
5008,5.3175774888850176e-08,3.267556549435838e-05
5009,5.30636575902559e-08,3.2586958491047615e-05
5010,5.30636575902559e-08,3.2586958491047615e-05
5011,5.3073680312311404e-08,3.260278295390762e-05
5012,5.302537631279406e-08,3.258226740690643e-05
5013,5.3050388057450373e-08,3.260009847089246e-05
5014,5.2917067553844306e-08,3.249090586727776e-05
5015,5.2916914481519916e-08,3.249019066960395e-05
5016,5.296350993382116e-08,3.253649641780471e-05
5017,5.28806426055743e-08,3.250476648958422e-05
5018,5.288535543338936e-08,3.247723703895333e-05
5019,5.288535543338936e-08,3.247723703895333e-05
5020,5.2896870793276814e-08,3.247171172154195e-05
5021,5.295849659950636e-08,3.251449260291508e-05
5022,5.2976494747185255e-08,3.2524424220140884e-05
5023,5.2955759498741166e-08,3.252329912268865e-05
5024,5.2955759498741166e-08,3.252329912268865e-05
5025,5.2955759498741166e-08,3.252329912268865e-05
5026,5.29422012790102e-08,3.250541002585641e-05
5027,5.29422012790102e-08,3.250541002585641e-05
5028,5.29422012790102e-08,3.250541002585641e-05
5029,5.301219519254665e-08,3.2551371962630964e-05
5030,5.313236336817489e-08,3.2630662744261385e-05
5031,5.313236336817489e-08,3.2630662744261385e-05
5032,5.312306433478285e-08,3.262522567484578e-05
5033,5.312306433478285e-08,3.262522567484578e-05
5034,5.3187411331913706e-08,3.2671729611069396e-05
5035,5.3150389527506514e-08,3.265035765954383e-05
5036,5.3150389527506514e-08,3.265035765954383e-05
5037,5.311119591196252e-08,3.262546931795692e-05
5038,5.3082512233223034e-08,3.260646990920121e-05
5039,5.320755486159349e-08,3.269029853588035e-05
5040,5.3162787301782856e-08,3.2659490736096114e-05
5041,5.316984911439584e-08,3.265992534300604e-05
5042,5.316984911439584e-08,3.265992534300604e-05
5043,5.316984911439584e-08,3.265992534300604e-05
5044,5.3161679126413053e-08,3.264659098391282e-05
5045,5.308295294514925e-08,3.259833928246937e-05
5046,5.308295294514925e-08,3.259833928246937e-05
5047,5.30041918675561e-08,3.255907780531197e-05
5048,5.3140275558533694e-08,3.263039580163753e-05
5049,5.297159017737533e-08,3.252808837153738e-05
5050,5.298271081202481e-08,3.253771327700087e-05
5051,5.3074817415800945e-08,3.257814969624577e-05
5052,5.306468392239659e-08,3.2569820332376795e-05
5053,5.314243902957177e-08,3.263883343046569e-05
5054,5.31235749172552e-08,3.26413984359702e-05
5055,5.312673275870106e-08,3.263685604985963e-05
5056,5.280589549559275e-08,3.243385763178681e-05
5057,5.280589549559275e-08,3.243385763178681e-05
5058,5.276845195402421e-08,3.239272510687751e-05
5059,5.272939224205047e-08,3.237304110267188e-05
5060,5.26989993839638e-08,3.2357583766716e-05
5061,5.26989993839638e-08,3.2357583766716e-05
5062,5.2692984437784825e-08,3.235750847511006e-05
5063,5.270088761904269e-08,3.235615384062803e-05
5064,5.2740873216229987e-08,3.237680596796684e-05
5065,5.283081380057029e-08,3.2438130765728165e-05
5066,5.283081380057029e-08,3.2438130765728165e-05
5067,5.283081380057029e-08,3.2438130765728165e-05
5068,5.283081380057029e-08,3.2438130765728165e-05
5069,5.283081380057029e-08,3.2438130765728165e-05
5070,5.283081380057029e-08,3.2438130765728165e-05
5071,5.281605110673628e-08,3.24166673996242e-05
5072,5.2920865818390245e-08,3.2483065021962356e-05
5073,5.2920865818390245e-08,3.2483065021962356e-05
5074,5.296348020321065e-08,3.253155210686515e-05
5075,5.30738837270371e-08,3.2603847335849874e-05
5076,5.309360439985499e-08,3.26138943092645e-05
5077,5.3096588352590014e-08,3.261167756000136e-05
5078,5.3096588352590014e-08,3.261167756000136e-05
5079,5.3096588352590014e-08,3.261167756000136e-05
5080,5.3096588352590014e-08,3.261167756000136e-05
5081,5.3096588352590014e-08,3.261167756000136e-05
5082,5.3078453394268276e-08,3.25949769406728e-05
5083,5.3010445333426224e-08,3.256305101785274e-05
5084,5.293404395051902e-08,3.250447171096951e-05
5085,5.2842829972154325e-08,3.24655036355668e-05
5086,5.308924794384821e-08,3.2597704877285134e-05
5087,5.308924794384821e-08,3.2597704877285134e-05
5088,5.310430290667532e-08,3.2610702014012996e-05
5089,5.3138886286298824e-08,3.263859160478396e-05
5090,5.315442652165466e-08,3.264226977185113e-05
5091,5.30694086158782e-08,3.260915724660446e-05
5092,5.317673021092395e-08,3.2672864768551176e-05
5093,5.317673021092395e-08,3.2672864768551176e-05
5094,5.317673021092395e-08,3.2672864768551176e-05
5095,5.33218518058904e-08,3.278430350435649e-05
5096,5.33218518058904e-08,3.278430350435649e-05
5097,5.33218518058904e-08,3.278430350435649e-05
5098,5.33218518058904e-08,3.278430350435649e-05
5099,5.33218518058904e-08,3.278430350435649e-05
5100,5.33218518058904e-08,3.278430350435649e-05
5101,5.330395583606804e-08,3.275082404055165e-05
5102,5.330395583606804e-08,3.275082404055165e-05
5103,5.330897075649337e-08,3.272918574234882e-05
5104,5.330897075649337e-08,3.272918574234882e-05
5105,5.336011307381974e-08,3.2781221105131725e-05
5106,5.334891176632164e-08,3.277104028823968e-05
5107,5.334891176632164e-08,3.277104028823968e-05
5108,5.3330891784770445e-08,3.276528325711292e-05
5109,5.3330891784770445e-08,3.276528325711292e-05
5110,5.3339814457930926e-08,3.276284003173298e-05
5111,5.329665100256589e-08,3.27331766390893e-05
5112,5.3286425497513865e-08,3.2734512863622714e-05
5113,5.322818357867418e-08,3.269096636491143e-05
5114,5.3296661471156894e-08,3.273343584542501e-05
5115,5.3296661471156894e-08,3.273343584542501e-05
5116,5.3306690631812367e-08,3.274514120029024e-05
5117,5.3306690631812367e-08,3.274514120029024e-05
5118,5.332288382756964e-08,3.2766377112537064e-05
5119,5.3285408618462564e-08,3.2727621359144645e-05
5120,5.3291600160224504e-08,3.273149871375785e-05
5121,5.315562546312198e-08,3.26592612837542e-05
5122,5.315562546312198e-08,3.26592612837542e-05
5123,5.309219878117043e-08,3.2616716859368355e-05
5124,5.309219878117043e-08,3.2616716859368355e-05
5125,5.305643175795333e-08,3.2602089923785924e-05
