,r1,m,a1
33003,0.2981432568547353,0.00854115663630707,0.04711414514704604
33004,0.2981432568547353,0.00854115663630707,0.04711414514704604
33005,0.3002707876779322,0.008834594325566604,0.04818383754998862
33006,0.3002707876779322,0.008834594325566604,0.04818383754998862
33007,0.3002707876779322,0.008834594325566604,0.04818383754998862
33008,0.322260132963573,0.009700929271318522,0.05330022119925207
33009,0.3203472079629642,0.010194667458433232,0.05402842080056688
33010,0.31857816827979096,0.010142555934345423,0.05253141237419178
33011,0.3162114291948238,0.009945650084210956,0.05187694912878132
33012,0.3265141616919179,0.00940950217278782,0.05332588289564405
33013,0.3265141616919179,0.00940950217278782,0.05332588289564405
33014,0.32147623257671354,0.009216756916122087,0.05110892208592681
33015,0.32147623257671354,0.009216756916122087,0.05110892208592681
33016,0.32147623257671354,0.009216756916122087,0.05110892208592681
33017,0.31698329886015103,0.009313767929015287,0.051140635202794466
33018,0.3189769231439376,0.009162056265665493,0.052001192983321086
33019,0.3189769231439376,0.009162056265665493,0.052001192983321086
33020,0.3189769231439376,0.009162056265665493,0.052001192983321086
33021,0.3189769231439376,0.009162056265665493,0.052001192983321086
33022,0.3189769231439376,0.009162056265665493,0.052001192983321086
33023,0.29827406284768543,0.00895397648981647,0.04672778533986014
33024,0.3101425871774234,0.008885846222882327,0.04868184549979106
33025,0.3101425871774234,0.008885846222882327,0.04868184549979106
33026,0.3125012903655977,0.00907623890515518,0.050073893303053
33027,0.307626286195749,0.008986182398970222,0.04867998222928697
33028,0.307626286195749,0.008986182398970222,0.04867998222928697
33029,0.3147070352337845,0.009026691648975816,0.050056044420540395
33030,0.3147070352337845,0.009026691648975816,0.050056044420540395
33031,0.321640510397869,0.00924186973887727,0.05171608514307902
33032,0.321640510397869,0.00924186973887727,0.05171608514307902
33033,0.321640510397869,0.00924186973887727,0.05171608514307902
33034,0.321640510397869,0.00924186973887727,0.05171608514307902
33035,0.3202236417870824,0.008928729502557775,0.05082594646064288
33036,0.3252176567154787,0.009023691492849421,0.05140646161204705
33037,0.3232389387795287,0.009365901786063046,0.052773698971929524
33038,0.3201602017217204,0.009681835626284538,0.053537912709450436
33039,0.3201602017217204,0.009681835626284538,0.053537912709450436
33040,0.30371033997534674,0.009479241599684645,0.04949221306924986
33041,0.30371033997534674,0.009479241599684645,0.04949221306924986
33042,0.30371033997534674,0.009479241599684645,0.04949221306924986
33043,0.30371033997534674,0.009479241599684645,0.04949221306924986
33044,0.29868034973409646,0.00939474987523554,0.048198855431274217
33045,0.29868034973409646,0.00939474987523554,0.048198855431274217
33046,0.29868034973409646,0.00939474987523554,0.048198855431274217
33047,0.29868034973409646,0.00939474987523554,0.048198855431274217
33048,0.29868034973409646,0.00939474987523554,0.048198855431274217
33049,0.29868034973409646,0.00939474987523554,0.048198855431274217
33050,0.29868034973409646,0.00939474987523554,0.048198855431274217
33051,0.29692893744282617,0.009126971507098871,0.0479528473985739
33052,0.29692893744282617,0.009126971507098871,0.0479528473985739
33053,0.29692893744282617,0.009126971507098871,0.0479528473985739
33054,0.29692893744282617,0.009126971507098871,0.0479528473985739
33055,0.29692893744282617,0.009126971507098871,0.0479528473985739
33056,0.29692893744282617,0.009126971507098871,0.0479528473985739
33057,0.3192184920502109,0.009201324347896828,0.05182018360500886
33058,0.3192184920502109,0.009201324347896828,0.05182018360500886
33059,0.3192184920502109,0.009201324347896828,0.05182018360500886
33060,0.32241345236549895,0.009104868960395637,0.050520217675262935
33061,0.3234784852871302,0.008758836227623948,0.0512942642695346
33062,0.3234784852871302,0.008758836227623948,0.0512942642695346
33063,0.3212078715235001,0.009021065730238009,0.05150312531696866
33064,0.3212078715235001,0.009021065730238009,0.05150312531696866
33065,0.3212078715235001,0.009021065730238009,0.05150312531696866
33066,0.3212078715235001,0.009021065730238009,0.05150312531696866
33067,0.3212078715235001,0.009021065730238009,0.05150312531696866
33068,0.3212078715235001,0.009021065730238009,0.05150312531696866
33069,0.3212078715235001,0.009021065730238009,0.05150312531696866
33070,0.3212078715235001,0.009021065730238009,0.05150312531696866
33071,0.3212078715235001,0.009021065730238009,0.05150312531696866
33072,0.3212078715235001,0.009021065730238009,0.05150312531696866
33073,0.3212078715235001,0.009021065730238009,0.05150312531696866
33074,0.32067743639850854,0.009307425896708242,0.05183900178491981
33075,0.3278520726190642,0.009423300000091941,0.05347716304020147
33076,0.3278520726190642,0.009423300000091941,0.05347716304020147
33077,0.3278520726190642,0.009423300000091941,0.05347716304020147
33078,0.3278520726190642,0.009423300000091941,0.05347716304020147
33079,0.3296354906064936,0.008990854790017754,0.05330940504697615
33080,0.3313572831789196,0.008765190489219877,0.05230623100112629
33081,0.3313572831789196,0.008765190489219877,0.05230623100112629
33082,0.33141838974294435,0.009134711273270276,0.0522590732936227
33083,0.3342251476679617,0.008969269985206543,0.053821846043471025
33084,0.3342251476679617,0.008969269985206543,0.053821846043471025
33085,0.3342251476679617,0.008969269985206543,0.053821846043471025
33086,0.3342251476679617,0.008969269985206543,0.053821846043471025
33087,0.33427968775063777,0.008855657801234908,0.053934250528326164
33088,0.33129681630366803,0.00914497592456914,0.053010463777403254
33089,0.33129681630366803,0.00914497592456914,0.053010463777403254
33090,0.33129681630366803,0.00914497592456914,0.053010463777403254
33091,0.3275470422433973,0.00902256206453795,0.05150086915956116
33092,0.3300710862782978,0.009311125241520397,0.05317723984035213
33093,0.3300710862782978,0.009311125241520397,0.05317723984035213
33094,0.3300057558589032,0.009258335980863975,0.05269453564160438
33095,0.3211792081172678,0.008953326911041249,0.05064904762712179
33096,0.3186497592562629,0.009082696705361114,0.05126882221221699
33097,0.3186497592562629,0.009082696705361114,0.05126882221221699
33098,0.3186497592562629,0.009082696705361114,0.05126882221221699
33099,0.3190911405747853,0.009151864393505914,0.05151820816475804
33100,0.3190911405747853,0.009151864393505914,0.05151820816475804
33101,0.3151952901379849,0.009024679298245197,0.05094878324794811
33102,0.3244572332488552,0.009606934199699812,0.05400137446115342
33103,0.3167437978847735,0.009529863508806314,0.05271379533837154
33104,0.31613127534508173,0.0096097816077336,0.05321141208548059
33105,0.3143324974136414,0.009322603482943313,0.05282207871346673
33106,0.3143324974136414,0.009322603482943313,0.05282207871346673
33107,0.32005239507882344,0.00982227103998954,0.053882732528825916
33108,0.32005239507882344,0.00982227103998954,0.053882732528825916
33109,0.32005239507882344,0.00982227103998954,0.053882732528825916
33110,0.32005239507882344,0.00982227103998954,0.053882732528825916
33111,0.32005239507882344,0.00982227103998954,0.053882732528825916
33112,0.3174411633697931,0.009927077016890695,0.05207301815676885
33113,0.3174411633697931,0.009927077016890695,0.05207301815676885
33114,0.3174411633697931,0.009927077016890695,0.05207301815676885
33115,0.3215860817376687,0.009903182040113138,0.05360057982837845
33116,0.3215860817376687,0.009903182040113138,0.05360057982837845
33117,0.3215860817376687,0.009903182040113138,0.05360057982837845
33118,0.3215860817376687,0.009903182040113138,0.05360057982837845
33119,0.3215860817376687,0.009903182040113138,0.05360057982837845
33120,0.3215860817376687,0.009903182040113138,0.05360057982837845
33121,0.3196433990770464,0.009727207045814854,0.05346124593376749
33122,0.31935816211717805,0.009669352953171943,0.05326633119941174
33123,0.31935816211717805,0.009669352953171943,0.05326633119941174
33124,0.32491504459892634,0.009376122863438098,0.053001559519300884
33125,0.32491504459892634,0.009376122863438098,0.053001559519300884
33126,0.3246553737176239,0.009350268858923781,0.05256539797406559
33127,0.28828648717112126,0.008553429531421419,0.045537311976184255
33128,0.29998720732135414,0.008447836025569365,0.04624071924336345
33129,0.29998720732135414,0.008447836025569365,0.04624071924336345
33130,0.29998720732135414,0.008447836025569365,0.04624071924336345
33131,0.31356809982254136,0.008823276118878535,0.05060008424604836
33132,0.31356809982254136,0.008823276118878535,0.05060008424604836
33133,0.3175543725366839,0.00899438155516898,0.052082503000749805
33134,0.3175543725366839,0.00899438155516898,0.052082503000749805
33135,0.3118082651780353,0.008808927354142548,0.050068564465050355
33136,0.3118082651780353,0.008808927354142548,0.050068564465050355
33137,0.3118082651780353,0.008808927354142548,0.050068564465050355
33138,0.30412816138917176,0.008528373184859127,0.04863728843076027
33139,0.30412816138917176,0.008528373184859127,0.04863728843076027
33140,0.3011815228413127,0.00897405080973298,0.04883900922335637
33141,0.3011815228413127,0.00897405080973298,0.04883900922335637
33142,0.29771367403005006,0.008741153843094993,0.047751619355813985
33143,0.29771367403005006,0.008741153843094993,0.047751619355813985
33144,0.3160598474058109,0.0089530651407017,0.051770374988113835
33145,0.3080352253662656,0.008644900432160695,0.047655326969032574
33146,0.3080352253662656,0.008644900432160695,0.047655326969032574
33147,0.3080352253662656,0.008644900432160695,0.047655326969032574
33148,0.3001373162819071,0.008744652527208362,0.047460620084528934
33149,0.2943332924089214,0.009328118051602696,0.04872561673948319
33150,0.2808283464576285,0.009458014142562659,0.04574290630516114
33151,0.2831202184654123,0.009298117354294193,0.047259389758416925
33152,0.2846424684987819,0.009002592487866114,0.046008545385318594
33153,0.2846424684987819,0.009002592487866114,0.046008545385318594
33154,0.2846424684987819,0.009002592487866114,0.046008545385318594
33155,0.2846424684987819,0.009002592487866114,0.046008545385318594
33156,0.2846424684987819,0.009002592487866114,0.046008545385318594
33157,0.2846424684987819,0.009002592487866114,0.046008545385318594
33158,0.2846424684987819,0.009002592487866114,0.046008545385318594
33159,0.2846424684987819,0.009002592487866114,0.046008545385318594
33160,0.31552047307928605,0.008953757480918914,0.05080078481019475
33161,0.31552047307928605,0.008953757480918914,0.05080078481019475
33162,0.31552047307928605,0.008953757480918914,0.05080078481019475
33163,0.3120451955241766,0.009189600304437174,0.05026564510787907
33164,0.3120451955241766,0.009189600304437174,0.05026564510787907
33165,0.3120451955241766,0.009189600304437174,0.05026564510787907
33166,0.3120451955241766,0.009189600304437174,0.05026564510787907
33167,0.3120451955241766,0.009189600304437174,0.05026564510787907
33168,0.3120451955241766,0.009189600304437174,0.05026564510787907
33169,0.3120451955241766,0.009189600304437174,0.05026564510787907
33170,0.3120451955241766,0.009189600304437174,0.05026564510787907
33171,0.3075101234971594,0.009025274815041342,0.048209817843890244
33172,0.3075101234971594,0.009025274815041342,0.048209817843890244
33173,0.3075101234971594,0.009025274815041342,0.048209817843890244
33174,0.3075101234971594,0.009025274815041342,0.048209817843890244
33175,0.31234812932206957,0.00890875401242473,0.05012540300823906
33176,0.30613260573176887,0.008616776446635057,0.048218093668687734
33177,0.30613260573176887,0.008616776446635057,0.048218093668687734
33178,0.30613260573176887,0.008616776446635057,0.048218093668687734
33179,0.30613260573176887,0.008616776446635057,0.048218093668687734
33180,0.30613260573176887,0.008616776446635057,0.048218093668687734
33181,0.30613260573176887,0.008616776446635057,0.048218093668687734
33182,0.28681009422376164,0.008612904342135644,0.044454901970118976
33183,0.28681009422376164,0.008612904342135644,0.044454901970118976
33184,0.28681009422376164,0.008612904342135644,0.044454901970118976
33185,0.28681009422376164,0.008612904342135644,0.044454901970118976
33186,0.2734420970807018,0.008733777996251739,0.04359863134113699
33187,0.2734420970807018,0.008733777996251739,0.04359863134113699
33188,0.2734420970807018,0.008733777996251739,0.04359863134113699
33189,0.2812162754807747,0.008822523751185623,0.04397053788572128
33190,0.2812162754807747,0.008822523751185623,0.04397053788572128
33191,0.2812162754807747,0.008822523751185623,0.04397053788572128
33192,0.28147763456638253,0.008784190520312594,0.04404876206425015
33193,0.2749672051250446,0.008599373994950246,0.04375782751774476
33194,0.27250634907153737,0.008721531585773138,0.04384492427416951
33195,0.27470395480806586,0.008999706948554193,0.04521762253228919
33196,0.27470395480806586,0.008999706948554193,0.04521762253228919
33197,0.27470395480806586,0.008999706948554193,0.04521762253228919
33198,0.2970819374095721,0.009131643627602989,0.04857628242043719
33199,0.2970819374095721,0.009131643627602989,0.04857628242043719
33200,0.292849848531384,0.008997546503011182,0.047656204344451294
33201,0.292849848531384,0.008997546503011182,0.047656204344451294
33202,0.292849848531384,0.008997546503011182,0.047656204344451294
33203,0.29940570083018675,0.00860133894222151,0.047406421901841855
33204,0.29940570083018675,0.00860133894222151,0.047406421901841855
33205,0.29940570083018675,0.00860133894222151,0.047406421901841855
33206,0.29940570083018675,0.00860133894222151,0.047406421901841855
33207,0.29940570083018675,0.00860133894222151,0.047406421901841855
33208,0.29940570083018675,0.00860133894222151,0.047406421901841855
33209,0.29940570083018675,0.00860133894222151,0.047406421901841855
33210,0.29940570083018675,0.00860133894222151,0.047406421901841855
33211,0.29940570083018675,0.00860133894222151,0.047406421901841855
33212,0.29940570083018675,0.00860133894222151,0.047406421901841855
33213,0.29940570083018675,0.00860133894222151,0.047406421901841855
33214,0.29940570083018675,0.00860133894222151,0.047406421901841855
