,a1,a3
6246,866475.1572025493,95199.08408884218
6247,866475.1572025493,95199.08408884218
6248,821132.4397255728,97376.20392843276
6249,821132.4397255728,97376.20392843276
6250,821132.4397255728,97376.20392843276
6251,821132.4397255728,97376.20392843276
6252,821132.4397255728,97376.20392843276
6253,821132.4397255728,97376.20392843276
6254,821132.4397255728,97376.20392843276
6255,827923.1894896325,105036.91570561532
6256,827923.1894896325,105036.91570561532
6257,827923.1894896325,105036.91570561532
6258,632640.6726362081,76243.9810408288
6259,632640.6726362081,76243.9810408288
6260,632640.6726362081,76243.9810408288
6261,632640.6726362081,76243.9810408288
6262,801463.3852356675,108764.8889049512
6263,801463.3852356675,108764.8889049512
6264,688596.9813143433,85171.5430713886
6265,688596.9813143433,85171.5430713886
6266,688596.9813143433,85171.5430713886
6267,653567.2234754126,79469.48633691647
6268,605658.3722747031,76836.56218003703
6269,605658.3722747031,76836.56218003703
6270,663738.6836430372,72553.91468618804
6271,756118.03003324,91895.22496932166
6272,732933.0961810012,93097.13801177303
6273,732933.0961810012,93097.13801177303
6274,732933.0961810012,93097.13801177303
6275,852838.7456912827,112083.39731308231
6276,852838.7456912827,112083.39731308231
6277,852838.7456912827,112083.39731308231
6278,852838.7456912827,112083.39731308231
6279,852838.7456912827,112083.39731308231
6280,848683.1427850742,97555.93145077815
6281,848683.1427850742,97555.93145077815
6282,659085.0713375629,82196.26283441705
6283,796799.9953566428,91486.96446185389
6284,701924.0871207297,79339.4323317978
6285,736147.2186062447,79781.46588762187
6286,704566.5231916449,80879.65551181091
6287,704566.5231916449,80879.65551181091
6288,623322.9370275995,72363.01453224786
6289,479907.13684789214,63811.67457949678
6290,479907.13684789214,63811.67457949678
6291,616967.1908166168,78321.93895072337
6292,616967.1908166168,78321.93895072337
6293,603190.2859152039,67993.39682113194
6294,503208.0981242215,60572.5093127329
6295,503208.0981242215,60572.5093127329
6296,396492.419111725,46026.70932402701
6297,396492.419111725,46026.70932402701
6298,396492.419111725,46026.70932402701
6299,638325.0682832419,74575.15224868541
6300,653366.684975613,73872.06805832083
6301,699902.4794427935,85454.2144334488
6302,699902.4794427935,85454.2144334488
6303,762388.8417173617,99917.99764525461
6304,499127.3156197912,63306.06532364026
6305,716938.7353819149,83728.73331712758
6306,716938.7353819149,83728.73331712758
6307,716938.7353819149,83728.73331712758
6308,622302.595105169,79906.78190101631
6309,622302.595105169,79906.78190101631
6310,622302.595105169,79906.78190101631
6311,622302.595105169,79906.78190101631
6312,622302.595105169,79906.78190101631
6313,825522.3791509822,99630.45496239804
6314,825522.3791509822,99630.45496239804
6315,825522.3791509822,99630.45496239804
6316,825522.3791509822,99630.45496239804
6317,825522.3791509822,99630.45496239804
6318,825522.3791509822,99630.45496239804
6319,831165.4306080133,97806.47941796365
6320,831165.4306080133,97806.47941796365
6321,685718.0103094282,83840.54867556656
6322,685718.0103094282,83840.54867556656
6323,685718.0103094282,83840.54867556656
6324,685718.0103094282,83840.54867556656
6325,912145.9729963035,120755.47168807915
6326,912145.9729963035,120755.47168807915
6327,922934.6701575866,104564.2634853158
6328,922934.6701575866,104564.2634853158
6329,945216.9797350372,118057.23895019671
6330,945216.9797350372,118057.23895019671
6331,945216.9797350372,118057.23895019671
6332,960940.4051704674,111105.92670181465
6333,975579.5225189462,153125.82978547757
6334,960071.3684835663,118455.85836194178
6335,960071.3684835663,118455.85836194178
6336,960071.3684835663,118455.85836194178
6337,978277.2162700859,139679.53024520827
6338,978277.2162700859,139679.53024520827
6339,958500.2619705539,128546.98199529888
6340,958500.2619705539,128546.98199529888
6341,908372.4705652144,93579.06393065193
6342,974917.7565595022,136331.04367459082
6343,976941.8479185908,135695.38769469364
6344,986410.8156083201,135076.49038026208
6345,986410.8156083201,135076.49038026208
6346,986410.8156083201,135076.49038026208
6347,986856.835568211,123660.11788209932
6348,982612.3102611944,116603.82600025402
6349,981687.2491447038,113440.7076003623
6350,962818.6290265626,114706.29589970372
6351,962818.6290265626,114706.29589970372
6352,966283.8102322603,125781.50257213521
6353,931250.7615188818,103886.6174061046
6354,868902.6688385401,98796.42313836477
6355,894704.7343048992,104186.07252288063
6356,842214.6207442224,97448.11529556764
6357,842214.6207442224,97448.11529556764
6358,842214.6207442224,97448.11529556764
6359,842214.6207442224,97448.11529556764
6360,842214.6207442224,97448.11529556764
6361,842214.6207442224,97448.11529556764
6362,605161.0996141112,72789.74598852747
6363,605161.0996141112,72789.74598852747
6364,605161.0996141112,72789.74598852747
6365,605161.0996141112,72789.74598852747
6366,605161.0996141112,72789.74598852747
6367,605161.0996141112,72789.74598852747
6368,605161.0996141112,72789.74598852747
6369,727258.5371533736,89738.05138202339
6370,744022.5580989848,94018.85716447786
6371,744022.5580989848,94018.85716447786
6372,744022.5580989848,94018.85716447786
6373,744022.5580989848,94018.85716447786
6374,744022.5580989848,94018.85716447786
6375,744022.5580989848,94018.85716447786
6376,930545.3851079481,114987.64784075947
6377,922245.7027775731,105458.41105727109
6378,921445.1951087099,108877.07805161332
6379,924735.9184165861,121831.35408821418
6380,814762.0455014169,101896.78895515553
6381,814762.0455014169,101896.78895515553
6382,816153.1154593336,98270.76272363565
6383,812646.1719330183,99823.01274952653
6384,818087.8617964328,89558.47586272776
6385,798679.1020154611,93095.44076043117
6386,798679.1020154611,93095.44076043117
6387,798679.1020154611,93095.44076043117
6388,798679.1020154611,93095.44076043117
6389,773941.6124259946,98055.87025551277
6390,773941.6124259946,98055.87025551277
6391,773941.6124259946,98055.87025551277
6392,773941.6124259946,98055.87025551277
6393,773941.6124259946,98055.87025551277
6394,624684.5101601622,77397.40427266719
6395,667369.2242949861,84943.84779471374
6396,540708.3355527698,67139.24722418116
6397,540708.3355527698,67139.24722418116
6398,540708.3355527698,67139.24722418116
6399,540708.3355527698,67139.24722418116
6400,540708.3355527698,67139.24722418116
6401,327712.62447606307,44694.42373978145
6402,327712.62447606307,44694.42373978145
6403,355795.5545952183,47603.75135804531
6404,355795.5545952183,47603.75135804531
6405,355795.5545952183,47603.75135804531
6406,475453.58882460697,60375.3919016216
6407,475453.58882460697,60375.3919016216
6408,475453.58882460697,60375.3919016216
6409,475453.58882460697,60375.3919016216
6410,475453.58882460697,60375.3919016216
6411,475453.58882460697,60375.3919016216
6412,475453.58882460697,60375.3919016216
6413,475453.58882460697,60375.3919016216
6414,554450.8678423484,67376.71030305311
6415,554450.8678423484,67376.71030305311
6416,639587.3469804394,81481.48727238215
6417,639587.3469804394,81481.48727238215
6418,740629.4868257873,98640.20835787586
6419,740629.4868257873,98640.20835787586
6420,740629.4868257873,98640.20835787586
6421,672734.1929958907,76451.500890576
6422,672734.1929958907,76451.500890576
6423,672734.1929958907,76451.500890576
6424,869536.7619463145,112023.89625831628
6425,767919.1239751613,100464.34494477816
6426,767919.1239751613,100464.34494477816
6427,767919.1239751613,100464.34494477816
6428,734972.8342347444,96908.81733229068
6429,644942.6351350325,88837.5122315759
6430,644942.6351350325,88837.5122315759
6431,654282.7729734741,78881.02858770476
6432,704009.25501755,86052.81338441877
6433,704009.25501755,86052.81338441877
6434,704009.25501755,86052.81338441877
6435,673525.3266438278,86674.91316567552
6436,673525.3266438278,86674.91316567552
6437,673525.3266438278,86674.91316567552
6438,825229.6503760254,103213.11026294528
6439,825229.6503760254,103213.11026294528
6440,832198.5860956813,104958.05481177298
6441,832198.5860956813,104958.05481177298
6442,832198.5860956813,104958.05481177298
6443,832198.5860956813,104958.05481177298
6444,832198.5860956813,104958.05481177298
6445,832198.5860956813,104958.05481177298
6446,767598.0771783418,86325.1441796994
6447,851015.7420843891,106800.11126266893
6448,859023.3469906339,116140.0547238258
6449,859023.3469906339,116140.0547238258
6450,795402.6766360907,90386.9217644682
6451,926471.4082716011,116978.57378029072
6452,926471.4082716011,116978.57378029072
6453,926471.4082716011,116978.57378029072
6454,926471.4082716011,116978.57378029072
6455,926471.4082716011,116978.57378029072
6456,845867.311934417,87417.30813968823
6457,845867.311934417,87417.30813968823
6458,922894.6822075164,120978.42924936864
6459,863490.2055209905,109411.8957153342
6460,863490.2055209905,109411.8957153342
6461,812606.4693282053,98504.50519493487
6462,689370.4135905637,67263.12091355734
6463,724252.1881296707,83432.54139959968
6464,696423.0090844217,81585.411043588
6465,711789.4685745989,80735.44088428564
6466,768054.0432503569,86284.28561964215
6467,512187.34227083006,66908.48409071554
6468,512187.34227083006,66908.48409071554
6469,512187.34227083006,66908.48409071554
6470,512187.34227083006,66908.48409071554
6471,621503.3703092339,79366.93489178279
6472,621503.3703092339,79366.93489178279
6473,658041.633506804,87774.46001324062
6474,819561.6670450589,96515.36501935533
6475,819561.6670450589,96515.36501935533
6476,779170.3745971989,91271.61857487378
6477,779170.3745971989,91271.61857487378
6478,779170.3745971989,91271.61857487378
6479,910194.685815076,124195.90792462259
6480,830867.4392045239,97993.2303654609
6481,833580.1073445834,102374.71764764533
6482,840665.0131600741,109806.18001629658
6483,840665.0131600741,109806.18001629658
6484,840665.0131600741,109806.18001629658
6485,840665.0131600741,109806.18001629658
6486,663825.3928854081,77816.8176543782
6487,663825.3928854081,77816.8176543782
6488,663825.3928854081,77816.8176543782
6489,932725.3783860382,131404.6865313533
6490,932725.3783860382,131404.6865313533
6491,643015.4876995438,81084.30060519393
6492,643015.4876995438,81084.30060519393
6493,643015.4876995438,81084.30060519393
6494,643015.4876995438,81084.30060519393
6495,702357.2002543845,83384.02016510374
6496,702357.2002543845,83384.02016510374
6497,702357.2002543845,83384.02016510374
6498,850628.7473731787,103853.4380957761
6499,816674.9521510303,107455.54812923449
6500,853577.8171067025,117550.76467193823
6501,840647.1977315015,114307.70147241965
6502,840647.1977315015,114307.70147241965
6503,809159.2273398222,102275.33661926065
6504,809159.2273398222,102275.33661926065
6505,499332.479111561,66599.43037524786
6506,549476.3555616733,77650.49875684717
6507,644157.2587973455,84031.73924700072
6508,644157.2587973455,84031.73924700072
6509,644157.2587973455,84031.73924700072
6510,512074.2484527327,60253.67703238765
6511,383644.6994806985,44869.13962843154
6512,383644.6994806985,44869.13962843154
6513,322743.57109609595,38484.78510807478
6514,322743.57109609595,38484.78510807478
6515,575296.2039960963,75782.39938540588
6516,789673.0318623133,106160.58100064998
6517,789673.0318623133,106160.58100064998
6518,616089.6887544586,76552.92741610005
6519,616089.6887544586,76552.92741610005
6520,725324.3578172906,104114.37911324074
6521,519648.1585753015,72503.44155645331
6522,519648.1585753015,72503.44155645331
6523,543530.6737057407,72144.09736499522
6524,732969.370547249,91053.59012518005
6525,686737.7898286474,85940.1646755009
6526,686737.7898286474,85940.1646755009
6527,693107.7554778293,85512.95466924454
6528,693107.7554778293,85512.95466924454
6529,895730.4152005302,111569.16737055816
6530,869727.4550426825,102041.45271524275
6531,752325.3802211471,91501.34901741364
6532,752325.3802211471,91501.34901741364
6533,752325.3802211471,91501.34901741364
6534,752325.3802211471,91501.34901741364
6535,752325.3802211471,91501.34901741364
6536,521827.9859213531,62582.17046925914
6537,521827.9859213531,62582.17046925914
6538,730345.0775087229,96642.93803382684
6539,736799.7730314579,101147.88689706041
6540,704315.1332320106,94490.35449401486
6541,895563.16799974,139472.09485846403
6542,846862.1659501222,121899.29890917562
6543,689953.8525351831,85131.41468445557
6544,689953.8525351831,85131.41468445557
6545,689953.8525351831,85131.41468445557
6546,723037.4353197201,96123.15598167754
6547,482201.1893935413,78448.93957621859
6548,767059.7319979952,121091.50659207486
6549,714858.4202789546,100199.89820775384
6550,714858.4202789546,100199.89820775384
6551,714858.4202789546,100199.89820775384
6552,553743.1513232957,71989.50793865103
6553,553743.1513232957,71989.50793865103
6554,553743.1513232957,71989.50793865103
6555,409424.80099114124,46482.997178960104
6556,309704.0304508693,46052.64764334245
6557,450247.8129088888,49405.409606750305
6558,450247.8129088888,49405.409606750305
6559,229815.56172450213,25474.357728918058
6560,229815.56172450213,25474.357728918058
6561,229815.56172450213,25474.357728918058
6562,233810.92410891168,26832.323477500955
6563,256901.1129591242,30671.707767089418
6564,256901.1129591242,30671.707767089418
6565,256901.1129591242,30671.707767089418
6566,256901.1129591242,30671.707767089418
6567,256901.1129591242,30671.707767089418
6568,256901.1129591242,30671.707767089418
6569,256901.1129591242,30671.707767089418
6570,256901.1129591242,30671.707767089418
6571,290297.68582768715,32606.958364566523
6572,269698.9868321488,29516.70123833342
6573,292021.481298151,32780.75218472316
6574,305602.52534791833,38164.89868505126
6575,377768.49835416663,48725.27620827865
6576,377768.49835416663,48725.27620827865
6577,377768.49835416663,48725.27620827865
6578,377768.49835416663,48725.27620827865
6579,377768.49835416663,48725.27620827865
6580,377768.49835416663,48725.27620827865
6581,377768.49835416663,48725.27620827865
6582,575125.3711131873,65492.63989068565
6583,575125.3711131873,65492.63989068565
6584,575125.3711131873,65492.63989068565
6585,575125.3711131873,65492.63989068565
6586,575125.3711131873,65492.63989068565
6587,485964.2236725232,59144.04069730997
6588,485964.2236725232,59144.04069730997
6589,331931.9671288878,38634.65760554974
6590,331931.9671288878,38634.65760554974
6591,331931.9671288878,38634.65760554974
6592,241770.9352485334,31102.3189434878
6593,241770.9352485334,31102.3189434878
