,r2,r3
11965,9.110028494857386e-05,3.723089515295641e-08
11966,9.094339297291613e-05,3.719182891714084e-08
11967,9.094339297291613e-05,3.719182891714084e-08
11968,9.156308312252827e-05,3.737538076966791e-08
11969,9.156308312252827e-05,3.737538076966791e-08
11970,9.1564511670607e-05,3.740341832031248e-08
11971,9.1564511670607e-05,3.740341832031248e-08
11972,9.1564511670607e-05,3.740341832031248e-08
11973,9.1564511670607e-05,3.740341832031248e-08
11974,9.1564511670607e-05,3.740341832031248e-08
11975,9.127567186122271e-05,3.727283210932747e-08
11976,9.138563884848443e-05,3.731789111623259e-08
11977,9.138563884848443e-05,3.731789111623259e-08
11978,9.138563884848443e-05,3.731789111623259e-08
11979,9.138563884848443e-05,3.731789111623259e-08
11980,9.150471300039665e-05,3.7410067179975245e-08
11981,9.150471300039665e-05,3.7410067179975245e-08
11982,9.150471300039665e-05,3.7410067179975245e-08
11983,9.150471300039665e-05,3.7410067179975245e-08
11984,9.165317666185657e-05,3.746024799114184e-08
11985,9.169958697244887e-05,3.747006068264653e-08
11986,9.169958697244887e-05,3.747006068264653e-08
11987,9.169958697244887e-05,3.747006068264653e-08
11988,9.169958697244887e-05,3.747006068264653e-08
11989,9.169958697244887e-05,3.747006068264653e-08
11990,9.191203097495029e-05,3.748388514093013e-08
11991,9.191203097495029e-05,3.748388514093013e-08
11992,9.145878503338411e-05,3.743370249146723e-08
11993,9.18005322292446e-05,3.74516900602977e-08
11994,9.18005322292446e-05,3.74516900602977e-08
11995,9.18005322292446e-05,3.74516900602977e-08
11996,9.15782850940117e-05,3.743123466993682e-08
11997,9.15782850940117e-05,3.743123466993682e-08
11998,9.15782850940117e-05,3.743123466993682e-08
11999,9.175090875056824e-05,3.7403302762054226e-08
12000,9.14540933020178e-05,3.728127680921964e-08
12001,9.145168641794465e-05,3.731626578996452e-08
12002,9.145168641794465e-05,3.731626578996452e-08
12003,9.145168641794465e-05,3.731626578996452e-08
12004,9.145168641794465e-05,3.731626578996452e-08
12005,9.152887602443329e-05,3.7353299524315594e-08
12006,9.139459443455693e-05,3.735666925439169e-08
12007,9.145907270968695e-05,3.7402419129747075e-08
12008,9.14408337801668e-05,3.7372804526069224e-08
12009,9.161173961255898e-05,3.742587360319165e-08
12010,9.163634161549714e-05,3.743570239254784e-08
12011,9.156123446413311e-05,3.742406141688645e-08
12012,9.154622737443587e-05,3.74392336500023e-08
12013,9.154622737443587e-05,3.74392336500023e-08
12014,9.154622737443587e-05,3.74392336500023e-08
12015,9.155282365568406e-05,3.744262195602528e-08
12016,9.145378677031207e-05,3.7423836204111626e-08
12017,9.166064434161531e-05,3.745381998840845e-08
12018,9.161532082021882e-05,3.744188704986019e-08
12019,9.174674594933133e-05,3.746733251731051e-08
12020,9.176831473098457e-05,3.746921711964568e-08
12021,9.176831473098457e-05,3.746921711964568e-08
12022,9.176831473098457e-05,3.746921711964568e-08
12023,9.164087517026506e-05,3.7451368709001776e-08
12024,9.153112932059895e-05,3.7409616603503225e-08
12025,9.142954811328926e-05,3.733290423720971e-08
12026,9.142954811328926e-05,3.733290423720971e-08
12027,9.14710552687307e-05,3.735075079021994e-08
12028,9.143926452091891e-05,3.7316093147975076e-08
12029,9.143926452091891e-05,3.7316093147975076e-08
12030,9.135294786361137e-05,3.727230952398909e-08
12031,9.13354783337913e-05,3.725498956583482e-08
12032,9.14732955481066e-05,3.727943053422018e-08
12033,9.14732955481066e-05,3.727943053422018e-08
12034,9.14732955481066e-05,3.727943053422018e-08
12035,9.154083602561521e-05,3.7347741382218e-08
12036,9.154083602561521e-05,3.7347741382218e-08
12037,9.16003340592275e-05,3.737580633812505e-08
12038,9.161315907869579e-05,3.73906572823595e-08
12039,9.158356147515307e-05,3.739537903849834e-08
12040,9.143281708008365e-05,3.7352782692765504e-08
12041,9.14996473264545e-05,3.734523339350591e-08
12042,9.149031422052196e-05,3.731246729332137e-08
12043,9.163692296051975e-05,3.739704388001796e-08
12044,9.163692296051975e-05,3.739704388001796e-08
12045,9.159105267002909e-05,3.7369506886120154e-08
12046,9.151248559471324e-05,3.730641950260498e-08
12047,9.143993322887938e-05,3.729887759149868e-08
12048,9.143993322887938e-05,3.729887759149868e-08
12049,9.143993322887938e-05,3.729887759149868e-08
12050,9.143993322887938e-05,3.729887759149868e-08
12051,9.14235886107854e-05,3.731958271255061e-08
12052,9.152346744320819e-05,3.7385090767162044e-08
12053,9.142984933127176e-05,3.730585808175997e-08
12054,9.14626362405716e-05,3.7311408475287194e-08
12055,9.140223844722425e-05,3.7331971411826e-08
12056,9.138267797308833e-05,3.7303979691708014e-08
12057,9.138267797308833e-05,3.7303979691708014e-08
12058,9.134598340620204e-05,3.7293076118009874e-08
12059,9.137850533049169e-05,3.733269250444586e-08
12060,9.137850533049169e-05,3.733269250444586e-08
12061,9.147275194467078e-05,3.7363351576828045e-08
12062,9.134320432278613e-05,3.7344864089498776e-08
12063,9.146377268079907e-05,3.737334848552776e-08
12064,9.148370114702623e-05,3.735095023351702e-08
12065,9.154563962877207e-05,3.740878894448035e-08
12066,9.154563962877207e-05,3.740878894448035e-08
12067,9.154563962877207e-05,3.740878894448035e-08
12068,9.137062234251804e-05,3.7326255151415614e-08
12069,9.139674209952364e-05,3.729640426499704e-08
12070,9.136593915991283e-05,3.7330784927290175e-08
12071,9.136593915991283e-05,3.7330784927290175e-08
12072,9.142182639198503e-05,3.737461271668476e-08
12073,9.132496383009937e-05,3.734618585912243e-08
12074,9.136496094443132e-05,3.738493612496179e-08
12075,9.137207410553709e-05,3.741237432151194e-08
12076,9.14326210141717e-05,3.7451667642561497e-08
12077,9.141392395224582e-05,3.745720405230687e-08
12078,9.133517163100243e-05,3.743728550254594e-08
12079,9.133517163100243e-05,3.743728550254594e-08
12080,9.133517163100243e-05,3.743728550254594e-08
12081,9.121266062142668e-05,3.739163203798187e-08
12082,9.121266062142668e-05,3.739163203798187e-08
12083,9.128333707257729e-05,3.7409212879773605e-08
12084,9.128333707257729e-05,3.7409212879773605e-08
12085,9.128333707257729e-05,3.7409212879773605e-08
12086,9.13308323395536e-05,3.739695434327314e-08
12087,9.122549476907393e-05,3.732745018597978e-08
12088,9.137089086712505e-05,3.7322754861376925e-08
12089,9.129416844714841e-05,3.728769892498048e-08
12090,9.134971454076432e-05,3.732889379244464e-08
12091,9.136549967882198e-05,3.736811433137174e-08
12092,9.132348157280276e-05,3.7360250903014796e-08
12093,9.143132322459578e-05,3.741403089716913e-08
12094,9.145565861069444e-05,3.740092843991255e-08
12095,9.149119999653194e-05,3.7435020554960314e-08
12096,9.149119999653194e-05,3.7435020554960314e-08
12097,9.152090192282053e-05,3.7441096760938376e-08
12098,9.149828365345685e-05,3.7424377506595995e-08
12099,9.148218036433313e-05,3.7413453335754604e-08
12100,9.148218036433313e-05,3.7413453335754604e-08
12101,9.148218036433313e-05,3.7413453335754604e-08
12102,9.157285207017464e-05,3.741072010770884e-08
12103,9.151903080805479e-05,3.7385742672269555e-08
12104,9.156115170937874e-05,3.740122005938005e-08
12105,9.167981305284146e-05,3.745922365193571e-08
12106,9.167999177429629e-05,3.7440022757805084e-08
12107,9.163514185151405e-05,3.742825726451264e-08
12108,9.171838857948785e-05,3.746021660547834e-08
12109,9.171838857948785e-05,3.746021660547834e-08
12110,9.16552153807103e-05,3.744179974830789e-08
12111,9.185868048153661e-05,3.7461386223399366e-08
12112,9.185868048153661e-05,3.7461386223399366e-08
12113,9.185868048153661e-05,3.7461386223399366e-08
12114,9.17974175800063e-05,3.7446564334394616e-08
12115,9.18928500480928e-05,3.7459356459928474e-08
12116,9.198389897279874e-05,3.7466641502602056e-08
12117,9.210507444979976e-05,3.748857794984571e-08
12118,9.198721842807492e-05,3.748621385976457e-08
12119,9.17127633584499e-05,3.747625671802291e-08
12120,9.167161558305675e-05,3.745761027951917e-08
12121,9.15900332311477e-05,3.744604440322493e-08
12122,9.15900332311477e-05,3.744604440322493e-08
12123,9.157462627662643e-05,3.7444304997322895e-08
12124,9.157462627662643e-05,3.7444304997322895e-08
12125,9.165343434896716e-05,3.7461184266001895e-08
12126,9.159410185601468e-05,3.744865391804106e-08
12127,9.159410185601468e-05,3.744865391804106e-08
12128,9.157472036850768e-05,3.7432586320910385e-08
12129,9.143002205633138e-05,3.7406562413639055e-08
12130,9.146372914516634e-05,3.7404828534779043e-08
12131,9.146372914516634e-05,3.7404828534779043e-08
12132,9.146372914516634e-05,3.7404828534779043e-08
12133,9.14885625064536e-05,3.744264343530933e-08
12134,9.177421237838786e-05,3.74668689751959e-08
12135,9.158973474385134e-05,3.7461539998057456e-08
12136,9.15873491025343e-05,3.7460839787070034e-08
12137,9.154067034285906e-05,3.7449243194877977e-08
12138,9.16585035013818e-05,3.747106275769889e-08
12139,9.157143710936037e-05,3.7459524165778264e-08
12140,9.157143710936037e-05,3.7459524165778264e-08
12141,9.156413577869468e-05,3.7452366296588243e-08
12142,9.161450840308499e-05,3.745446517281405e-08
12143,9.163467395156686e-05,3.745214865104391e-08
12144,9.142309336861238e-05,3.7387682232474454e-08
12145,9.148289092369337e-05,3.738637052819613e-08
12146,9.142704725667721e-05,3.734838579117578e-08
12147,9.144064055561177e-05,3.738651135256759e-08
12148,9.128994250775722e-05,3.729257693460528e-08
12149,9.128994250775722e-05,3.729257693460528e-08
12150,9.119644710042831e-05,3.729861765421979e-08
12151,9.114953232520726e-05,3.722824724737827e-08
12152,9.108864277431337e-05,3.7204376017251786e-08
12153,9.117098516930251e-05,3.723753973866972e-08
12154,9.127829246256732e-05,3.73170770176682e-08
12155,9.139348681914216e-05,3.73483010088985e-08
12156,9.158242771269052e-05,3.740896370812103e-08
12157,9.145833878653534e-05,3.7394481136194806e-08
12158,9.14685276271421e-05,3.7364656147991387e-08
12159,9.150075013432017e-05,3.739156508866879e-08
12160,9.159239185577247e-05,3.7361163591604393e-08
12161,9.158712001356971e-05,3.735551932583767e-08
12162,9.165861762238734e-05,3.7411455892018284e-08
12163,9.165861762238734e-05,3.7411455892018284e-08
12164,9.153567654442204e-05,3.738527681071654e-08
12165,9.15301767086677e-05,3.735840542764415e-08
12166,9.15301767086677e-05,3.735840542764415e-08
12167,9.148415046818412e-05,3.733689143751524e-08
12168,9.148415046818412e-05,3.733689143751524e-08
12169,9.135757714002812e-05,3.730937172979289e-08
12170,9.126219191747863e-05,3.7234450493730455e-08
12171,9.123541936177322e-05,3.725012666369611e-08
12172,9.126532193979077e-05,3.723681532702127e-08
12173,9.129187503513728e-05,3.727671713837201e-08
12174,9.135867570879628e-05,3.733616902839631e-08
12175,9.125379481203885e-05,3.730854696011498e-08
12176,9.134553277053866e-05,3.7334706970245446e-08
12177,9.129545397151871e-05,3.7288812054137995e-08
12178,9.136608399578143e-05,3.7355376267032894e-08
12179,9.130450796976473e-05,3.7337260494238096e-08
12180,9.136593413936847e-05,3.7353930133303665e-08
12181,9.136593413936847e-05,3.7353930133303665e-08
12182,9.120311696594283e-05,3.721883185755404e-08
12183,9.120311696594283e-05,3.721883185755404e-08
12184,9.120311696594283e-05,3.721883185755404e-08
12185,9.113950654510467e-05,3.719309611937643e-08
12186,9.113950654510467e-05,3.719309611937643e-08
12187,9.122630676253047e-05,3.7275505457038484e-08
12188,9.115207861601589e-05,3.72166457111249e-08
12189,9.115207861601589e-05,3.72166457111249e-08
12190,9.1195373589011e-05,3.726107631222808e-08
12191,9.109274815343923e-05,3.723955032566666e-08
12192,9.110929694940956e-05,3.724176773806306e-08
12193,9.110929694940956e-05,3.724176773806306e-08
12194,9.10910864467759e-05,3.725829536565849e-08
12195,9.12211648256207e-05,3.7361656716797215e-08
12196,9.122151976091255e-05,3.737471226766806e-08
12197,9.139882959567806e-05,3.743995262868568e-08
12198,9.148568993589538e-05,3.74449103644492e-08
12199,9.153563265524732e-05,3.745776536448099e-08
12200,9.158531713634534e-05,3.745638914954526e-08
12201,9.159231321255481e-05,3.7463161464482075e-08
12202,9.159231321255481e-05,3.7463161464482075e-08
12203,9.16344540845475e-05,3.747072344680912e-08
12204,9.16344540845475e-05,3.747072344680912e-08
12205,9.166238811195499e-05,3.7471507614797965e-08
12206,9.165689024249424e-05,3.746535194854161e-08
12207,9.16402024148025e-05,3.746823238382802e-08
12208,9.163568238208522e-05,3.746394775746774e-08
12209,9.167268629327259e-05,3.7454373727409464e-08
12210,9.167268629327259e-05,3.7454373727409464e-08
12211,9.150885135262001e-05,3.7390030365680246e-08
12212,9.157477420141632e-05,3.738591711374212e-08
12213,9.143740391301185e-05,3.7350132892162654e-08
12214,9.131124131256244e-05,3.7321027939176506e-08
12215,9.131124131256244e-05,3.7321027939176506e-08
12216,9.137379207292368e-05,3.733650556001757e-08
12217,9.132940757596773e-05,3.7304897563587135e-08
12218,9.121644812228083e-05,3.721462061849151e-08
12219,9.121644812228083e-05,3.721462061849151e-08
12220,9.121644812228083e-05,3.721462061849151e-08
12221,9.117451765068889e-05,3.720925656809554e-08
12222,9.117451765068889e-05,3.720925656809554e-08
12223,9.121290787884947e-05,3.7272364149151234e-08
12224,9.120690461168212e-05,3.724548311596689e-08
12225,9.132100441736455e-05,3.7310073018765805e-08
12226,9.129475104485812e-05,3.729410600239657e-08
12227,9.129475104485812e-05,3.729410600239657e-08
12228,9.129123768360033e-05,3.72911033295049e-08
12229,9.129708212579684e-05,3.729639025629036e-08
12230,9.136693892068997e-05,3.735130612024999e-08
12231,9.132277922704573e-05,3.734945117993121e-08
12232,9.135859394849411e-05,3.733840682631892e-08
12233,9.131603666989307e-05,3.7312008789425654e-08
12234,9.1375940452505e-05,3.733998166679321e-08
12235,9.141232490522932e-05,3.734588450164472e-08
12236,9.147964863281876e-05,3.7380821320758217e-08
12237,9.1534770192743e-05,3.7368077638548885e-08
12238,9.155445403859654e-05,3.738093958881859e-08
12239,9.174968681206035e-05,3.7454444807584944e-08
12240,9.187278713436098e-05,3.747028712519101e-08
12241,9.160870937114536e-05,3.7453333751227666e-08
12242,9.129723053561535e-05,3.7379640471717875e-08
12243,9.122839563732027e-05,3.733256959969245e-08
12244,9.128864923348953e-05,3.7340543748602094e-08
12245,9.125353712192334e-05,3.730180536951611e-08
12246,9.12263701760599e-05,3.726959002683992e-08
12247,9.12263701760599e-05,3.726959002683992e-08
12248,9.129754280515098e-05,3.727747324578718e-08
12249,9.125428732201434e-05,3.719303002102429e-08
12250,9.134518927517314e-05,3.7273579405819674e-08
12251,9.131309571708528e-05,3.727943784213312e-08
12252,9.131309571708528e-05,3.727943784213312e-08
12253,9.131309571708528e-05,3.727943784213312e-08
12254,9.141927437493721e-05,3.7322884350037794e-08
12255,9.137680797799461e-05,3.732574897357146e-08
12256,9.137680797799461e-05,3.732574897357146e-08
12257,9.127038361404867e-05,3.7266218057433725e-08
12258,9.125947525392557e-05,3.7262097806451474e-08
12259,9.123516938434886e-05,3.7221369829598714e-08
12260,9.108173080771212e-05,3.71104556037624e-08
12261,9.114452885163378e-05,3.713089937075891e-08
12262,9.118825074640517e-05,3.7165841295154364e-08
12263,9.119376892363663e-05,3.720118032912994e-08
12264,9.119376892363663e-05,3.720118032912994e-08
12265,9.12050746966283e-05,3.726646793484395e-08
12266,9.142549943887071e-05,3.736560368920408e-08
12267,9.139969854423877e-05,3.732809491751393e-08
12268,9.141326968003837e-05,3.732091195046327e-08
12269,9.141326968003837e-05,3.732091195046327e-08
12270,9.135418631318594e-05,3.729602446492173e-08
12271,9.153639995158932e-05,3.736896935418508e-08
12272,9.150163577793266e-05,3.7355525666759406e-08
12273,9.148565910391325e-05,3.7334438699909124e-08
12274,9.166143438539624e-05,3.737570607659346e-08
12275,9.166143438539624e-05,3.737570607659346e-08
12276,9.171471695874842e-05,3.738415139766386e-08
12277,9.173490932425588e-05,3.736651478375513e-08
12278,9.162592656032095e-05,3.7358532177843686e-08
12279,9.163142710400272e-05,3.738408294117311e-08
12280,9.162973357892514e-05,3.740322395401723e-08
12281,9.154495272406087e-05,3.7392375201122916e-08
12282,9.153184797791591e-05,3.737839944644826e-08
12283,9.158172861643793e-05,3.73869799382564e-08
12284,9.15925826792776e-05,3.7409229015164263e-08
12285,9.15925826792776e-05,3.7409229015164263e-08
12286,9.155287887090972e-05,3.740937832838403e-08
12287,9.150703841029264e-05,3.741708916914238e-08
12288,9.150703841029264e-05,3.741708916914238e-08
12289,9.155054104277791e-05,3.7438832147985736e-08
12290,9.175451864225786e-05,3.746485647627055e-08
12291,9.175383710885852e-05,3.746048005095739e-08
12292,9.187301963109382e-05,3.747719369705149e-08
12293,9.180782381012763e-05,3.748300617344297e-08
12294,9.175692886869986e-05,3.748213787452381e-08
12295,9.175399571419908e-05,3.747695879976977e-08
12296,9.171220567372725e-05,3.74751318962324e-08
12297,9.171220567372725e-05,3.74751318962324e-08
12298,9.177825905218826e-05,3.747775837647401e-08
12299,9.167503971533441e-05,3.747646953574925e-08
12300,9.173106051077599e-05,3.7488924287565774e-08
12301,9.173106051077599e-05,3.7488924287565774e-08
12302,9.171794733027343e-05,3.7482821494930905e-08
12303,9.17684197940692e-05,3.748619045491644e-08
12304,9.172925446710646e-05,3.748667768075569e-08
12305,9.170112718938971e-05,3.747783861794711e-08
12306,9.170112718938971e-05,3.747783861794711e-08
12307,9.174163975975471e-05,3.748851059432329e-08
12308,9.171367885642894e-05,3.748903767891042e-08
12309,9.183309975744479e-05,3.749032259552048e-08
12310,9.168355586207774e-05,3.747984992007075e-08
12311,9.175466501296012e-05,3.7483122268020446e-08
