,a1,a3
14697,422363.7164584192,48354.13998903408
14698,422363.7164584192,48354.13998903408
14699,422363.7164584192,48354.13998903408
14700,422363.7164584192,48354.13998903408
14701,422363.7164584192,48354.13998903408
14702,262180.35676771187,35583.624707151044
14703,262180.35676771187,35583.624707151044
14704,262180.35676771187,35583.624707151044
14705,330831.5210266933,39653.09359611322
14706,330831.5210266933,39653.09359611322
14707,330831.5210266933,39653.09359611322
14708,338561.93704656034,40699.337448825245
14709,338561.93704656034,40699.337448825245
14710,338561.93704656034,40699.337448825245
14711,472077.523488297,57022.12862585862
14712,758361.4201704131,94495.52243715497
14713,758361.4201704131,94495.52243715497
14714,697931.0952951089,90348.98646924774
14715,792465.7175357805,91543.2906459365
14716,778801.7191172193,101640.43655909135
14717,827176.971429797,97033.468892909
14718,827176.971429797,97033.468892909
14719,827176.971429797,97033.468892909
14720,827176.971429797,97033.468892909
14721,827176.971429797,97033.468892909
14722,827176.971429797,97033.468892909
14723,827176.971429797,97033.468892909
14724,827176.971429797,97033.468892909
14725,827176.971429797,97033.468892909
14726,851644.4386815196,97239.4843655056
14727,851644.4386815196,97239.4843655056
14728,851644.4386815196,97239.4843655056
14729,851644.4386815196,97239.4843655056
14730,851644.4386815196,97239.4843655056
14731,851644.4386815196,97239.4843655056
14732,851644.4386815196,97239.4843655056
14733,693192.9173721074,80521.20143844481
14734,693192.9173721074,80521.20143844481
14735,593832.0935148441,72168.48370931624
14736,593832.0935148441,72168.48370931624
14737,593832.0935148441,72168.48370931624
14738,593832.0935148441,72168.48370931624
14739,593832.0935148441,72168.48370931624
14740,593832.0935148441,72168.48370931624
14741,593832.0935148441,72168.48370931624
14742,833736.1005394422,110126.12705361459
14743,833736.1005394422,110126.12705361459
14744,833736.1005394422,110126.12705361459
14745,833736.1005394422,110126.12705361459
14746,639831.6944830652,81027.8574961457
14747,639831.6944830652,81027.8574961457
14748,639831.6944830652,81027.8574961457
14749,628573.7851440539,79387.61642783853
14750,628573.7851440539,79387.61642783853
14751,628573.7851440539,79387.61642783853
14752,628573.7851440539,79387.61642783853
14753,628573.7851440539,79387.61642783853
14754,674057.2961284664,81208.2141349393
14755,761372.8179514137,95039.90745435243
14756,761372.8179514137,95039.90745435243
14757,761372.8179514137,95039.90745435243
14758,761372.8179514137,95039.90745435243
14759,761372.8179514137,95039.90745435243
14760,517530.7815929773,69408.17231390071
14761,688279.4345772957,85310.42800908542
14762,688279.4345772957,85310.42800908542
14763,688279.4345772957,85310.42800908542
14764,688215.0842207291,77461.02088364196
14765,500012.23329301213,54189.227505401934
14766,500012.23329301213,54189.227505401934
14767,560828.6416395234,62583.829628803825
14768,560828.6416395234,62583.829628803825
14769,698986.7825340867,80809.90590299823
14770,698986.7825340867,80809.90590299823
14771,698986.7825340867,80809.90590299823
14772,894095.5358547511,120446.28268358397
14773,894095.5358547511,120446.28268358397
14774,894095.5358547511,120446.28268358397
14775,894095.5358547511,120446.28268358397
14776,894095.5358547511,120446.28268358397
14777,922640.6006048373,121130.60465821018
14778,922640.6006048373,121130.60465821018
14779,895420.0414494628,105998.8445073267
14780,895420.0414494628,105998.8445073267
14781,895420.0414494628,105998.8445073267
14782,817353.3495514431,97595.35477037834
14783,817353.3495514431,97595.35477037834
14784,789148.6716768667,91954.720533563
14785,696669.8530900364,82763.54454651423
14786,696669.8530900364,82763.54454651423
14787,627226.2784192845,81385.9742023088
14788,622174.319774997,78594.80864192161
14789,663187.3148260025,75278.56985053257
14790,774537.4593488263,96511.30304842295
14791,774537.4593488263,96511.30304842295
14792,774537.4593488263,96511.30304842295
14793,774537.4593488263,96511.30304842295
14794,774537.4593488263,96511.30304842295
14795,667237.3270422992,76154.33943199908
14796,667237.3270422992,76154.33943199908
14797,824672.1874305586,97294.87868321454
14798,824672.1874305586,97294.87868321454
14799,852287.4975408594,99977.47557999927
14800,852287.4975408594,99977.47557999927
14801,802607.5354801366,100989.74099257111
14802,802607.5354801366,100989.74099257111
14803,802607.5354801366,100989.74099257111
14804,802607.5354801366,100989.74099257111
14805,771959.8900510464,108583.3028886074
14806,771959.8900510464,108583.3028886074
14807,771959.8900510464,108583.3028886074
14808,771959.8900510464,108583.3028886074
14809,751495.3985346204,95796.25533787915
14810,650259.0334550587,79599.67381081008
14811,650259.0334550587,79599.67381081008
14812,781951.7533538477,91583.97188743619
14813,633098.8669415177,78341.61303543458
14814,619178.4822860172,74791.6231345334
14815,619178.4822860172,74791.6231345334
14816,619178.4822860172,74791.6231345334
14817,619178.4822860172,74791.6231345334
14818,928468.550095356,102583.09126887882
14819,865846.7813888276,89581.72402680622
14820,865846.7813888276,89581.72402680622
14821,797541.1367773844,88891.77318512663
14822,797541.1367773844,88891.77318512663
14823,797541.1367773844,88891.77318512663
14824,797541.1367773844,88891.77318512663
14825,797541.1367773844,88891.77318512663
14826,797541.1367773844,88891.77318512663
14827,797541.1367773844,88891.77318512663
14828,797541.1367773844,88891.77318512663
14829,797541.1367773844,88891.77318512663
14830,529134.8276158646,72904.95881395176
14831,870991.7921688999,115564.94194963337
14832,882907.4329360529,127896.1879029754
14833,859339.3081982147,112946.15674377645
14834,859339.3081982147,112946.15674377645
14835,859339.3081982147,112946.15674377645
14836,859339.3081982147,112946.15674377645
14837,859339.3081982147,112946.15674377645
14838,872739.3943485739,108289.4085489825
14839,636103.0565842597,79123.27577613627
14840,682202.0742141212,92931.11041068731
14841,682202.0742141212,92931.11041068731
14842,682202.0742141212,92931.11041068731
14843,740141.9278264237,101329.0993310475
14844,856394.2069766975,110450.8917423389
14845,659517.44497636,86332.02517886764
14846,728088.0299634574,79765.02861541159
14847,512146.0693808095,62210.08813561556
14848,512146.0693808095,62210.08813561556
14849,512146.0693808095,62210.08813561556
14850,512146.0693808095,62210.08813561556
14851,512146.0693808095,62210.08813561556
14852,653282.9610391585,78354.94704761099
14853,501076.1247064466,60002.388796029896
14854,818511.8936198083,91660.95182576426
14855,758889.4611657944,82181.4130128625
14856,880376.492021057,94985.47150606866
14857,880376.492021057,94985.47150606866
14858,860123.4328157965,94280.65071411173
14859,859490.9263280528,99079.7305330738
14860,921403.5304717917,117640.30646095674
14861,921403.5304717917,117640.30646095674
14862,869245.5024792033,99664.7445438128
14863,869245.5024792033,99664.7445438128
14864,869245.5024792033,99664.7445438128
14865,869245.5024792033,99664.7445438128
14866,869245.5024792033,99664.7445438128
14867,927761.1073518512,118215.21749118427
14868,967312.0516691955,125911.33335654155
14869,373240.6444991472,46484.64925768447
14870,373240.6444991472,46484.64925768447
14871,351251.74653064564,41066.39426677076
14872,351251.74653064564,41066.39426677076
14873,351251.74653064564,41066.39426677076
14874,400660.86913389544,48773.010870041144
14875,400660.86913389544,48773.010870041144
14876,400660.86913389544,48773.010870041144
14877,469570.84423221176,57098.43535349984
14878,469570.84423221176,57098.43535349984
14879,469570.84423221176,57098.43535349984
14880,469570.84423221176,57098.43535349984
14881,469570.84423221176,57098.43535349984
14882,469570.84423221176,57098.43535349984
14883,469570.84423221176,57098.43535349984
14884,469570.84423221176,57098.43535349984
14885,469570.84423221176,57098.43535349984
14886,469570.84423221176,57098.43535349984
14887,469570.84423221176,57098.43535349984
14888,469570.84423221176,57098.43535349984
14889,741824.0943737227,91645.7890397644
14890,871216.6805424165,105529.20626973848
14891,871216.6805424165,105529.20626973848
14892,871216.6805424165,105529.20626973848
14893,871216.6805424165,105529.20626973848
14894,871216.6805424165,105529.20626973848
14895,899538.4771560659,113886.28855070919
14896,899538.4771560659,113886.28855070919
14897,899538.4771560659,113886.28855070919
14898,899538.4771560659,113886.28855070919
14899,781704.3566540937,98546.69464979405
14900,781704.3566540937,98546.69464979405
14901,814810.7792584345,101726.98484950715
14902,720419.3963304205,77582.88407745816
14903,720419.3963304205,77582.88407745816
14904,720419.3963304205,77582.88407745816
14905,720419.3963304205,77582.88407745816
14906,720419.3963304205,77582.88407745816
14907,720419.3963304205,77582.88407745816
14908,720419.3963304205,77582.88407745816
14909,720419.3963304205,77582.88407745816
14910,720419.3963304205,77582.88407745816
14911,486366.73789322487,63354.04562280832
14912,486366.73789322487,63354.04562280832
14913,608122.3042458014,64261.355457909405
14914,855206.1658460048,88313.60534179758
14915,905418.8376583931,104725.18566732804
14916,905418.8376583931,104725.18566732804
14917,905418.8376583931,104725.18566732804
14918,723813.9473429507,77170.77471120999
14919,850077.9671340615,101613.01717357508
14920,850077.9671340615,101613.01717357508
14921,758050.0687084548,87795.41309750958
14922,758050.0687084548,87795.41309750958
14923,715527.6336355807,87122.04995076208
14924,715527.6336355807,87122.04995076208
14925,617267.6101637579,73659.75502881958
14926,650591.2831031693,76452.51987553958
14927,650591.2831031693,76452.51987553958
14928,650591.2831031693,76452.51987553958
14929,847787.6066725653,104822.76452648583
14930,847787.6066725653,104822.76452648583
14931,847787.6066725653,104822.76452648583
14932,863692.2554201144,111277.7915473941
14933,863692.2554201144,111277.7915473941
14934,863692.2554201144,111277.7915473941
14935,863692.2554201144,111277.7915473941
14936,863692.2554201144,111277.7915473941
14937,963164.5305062226,113052.55674524087
14938,963164.5305062226,113052.55674524087
14939,927123.9529473284,117505.5082385069
14940,856603.0143862071,112022.82426447616
14941,856603.0143862071,112022.82426447616
14942,818785.2411080991,99488.01937365308
14943,818785.2411080991,99488.01937365308
14944,782960.7205829119,98165.27621656144
14945,782960.7205829119,98165.27621656144
14946,734088.1619337569,83149.92142214526
14947,833078.6930260573,98171.57737774079
14948,833078.6930260573,98171.57737774079
14949,833078.6930260573,98171.57737774079
14950,662012.3877605285,75575.94058010395
14951,662012.3877605285,75575.94058010395
14952,543009.8088059025,65673.84362245604
14953,543009.8088059025,65673.84362245604
14954,456307.41406356386,53352.230279882446
14955,456307.41406356386,53352.230279882446
14956,456307.41406356386,53352.230279882446
14957,512619.1064400853,64010.73177289639
14958,535113.5572714402,59673.86696384823
14959,487400.2266133308,54299.85834827623
14960,457225.40738284955,54278.08176918434
14961,457225.40738284955,54278.08176918434
14962,457225.40738284955,54278.08176918434
14963,457225.40738284955,54278.08176918434
14964,457225.40738284955,54278.08176918434
14965,457225.40738284955,54278.08176918434
14966,443754.06094133767,48839.567210821166
14967,443754.06094133767,48839.567210821166
14968,793029.518123694,90034.76457981017
14969,652568.566676472,73603.55706336477
14970,652568.566676472,73603.55706336477
14971,572419.1581397181,62243.45689014573
14972,572419.1581397181,62243.45689014573
14973,885022.8204226439,101275.46604142072
14974,885022.8204226439,101275.46604142072
14975,885022.8204226439,101275.46604142072
14976,653112.0971875001,73610.80560204493
14977,704741.9836352515,83976.86227616588
14978,704741.9836352515,83976.86227616588
14979,704741.9836352515,83976.86227616588
14980,704741.9836352515,83976.86227616588
14981,704741.9836352515,83976.86227616588
14982,704741.9836352515,83976.86227616588
14983,898567.0628719197,109337.14516705406
14984,728395.4660394515,83817.17505448117
14985,728395.4660394515,83817.17505448117
14986,728395.4660394515,83817.17505448117
14987,946431.3270809521,126898.93458763901
14988,946431.3270809521,126898.93458763901
14989,946431.3270809521,126898.93458763901
14990,946431.3270809521,126898.93458763901
14991,936588.8547079439,123755.3301341768
14992,936588.8547079439,123755.3301341768
14993,936588.8547079439,123755.3301341768
14994,936588.8547079439,123755.3301341768
14995,936588.8547079439,123755.3301341768
14996,758330.3780156795,87857.49075544947
14997,758330.3780156795,87857.49075544947
14998,642999.6599337066,78574.60709546015
14999,639512.1473520536,78111.41872532724
15000,639512.1473520536,78111.41872532724
15001,478593.2626329453,62612.04860895359
15002,478593.2626329453,62612.04860895359
15003,478593.2626329453,62612.04860895359
15004,478593.2626329453,62612.04860895359
15005,478593.2626329453,62612.04860895359
15006,459675.0161691806,58845.93395901658
15007,459675.0161691806,58845.93395901658
15008,795455.7391662961,95735.73696889612
15009,614001.8065732814,74320.56992586241
15010,614001.8065732814,74320.56992586241
15011,614001.8065732814,74320.56992586241
15012,614001.8065732814,74320.56992586241
15013,855128.8351866202,114937.50436386291
15014,934743.5183913762,111872.8631398405
15015,934743.5183913762,111872.8631398405
15016,951425.98091068,106912.48624588117
15017,951425.98091068,106912.48624588117
15018,951425.98091068,106912.48624588117
15019,951425.98091068,106912.48624588117
15020,769860.593019671,96417.68912513982
15021,741740.3311997817,84688.88630739921
15022,741740.3311997817,84688.88630739921
15023,880108.4198663328,119390.35479097735
15024,777779.4401685593,100770.76980274467
15025,777779.4401685593,100770.76980274467
15026,777779.4401685593,100770.76980274467
15027,777779.4401685593,100770.76980274467
15028,776177.5294246096,102095.48669166028
15029,842467.3779832162,97761.90242504061
15030,842467.3779832162,97761.90242504061
15031,842467.3779832162,97761.90242504061
15032,842467.3779832162,97761.90242504061
15033,842467.3779832162,97761.90242504061
15034,842467.3779832162,97761.90242504061
15035,833882.900806265,104370.42504828525
15036,676641.039547181,78736.58235948675
15037,550141.1170159677,65408.046690834686
15038,550141.1170159677,65408.046690834686
15039,550141.1170159677,65408.046690834686
15040,550141.1170159677,65408.046690834686
15041,550141.1170159677,65408.046690834686
15042,590173.7583732151,61039.34776771849
15043,590173.7583732151,61039.34776771849
15044,590173.7583732151,61039.34776771849
15045,451226.69756191387,55108.95397664405
15046,655945.0665482929,74203.07816959843
15047,728189.8011961681,89972.73632759317
15048,539143.2403437457,67489.21803495222
15049,539143.2403437457,67489.21803495222
15050,539143.2403437457,67489.21803495222
15051,539143.2403437457,67489.21803495222
15052,451382.90043792606,60006.23077260211
15053,673713.3290591153,75472.05745114342
15054,903803.2044002301,104750.87127764155
15055,903803.2044002301,104750.87127764155
15056,903803.2044002301,104750.87127764155
15057,647280.5493129825,81721.14271534985
15058,647280.5493129825,81721.14271534985
15059,721095.2645976982,96104.43775547155
15060,721095.2645976982,96104.43775547155
15061,721095.2645976982,96104.43775547155
15062,721095.2645976982,96104.43775547155
15063,721095.2645976982,96104.43775547155
15064,721095.2645976982,96104.43775547155
15065,862148.9596011998,116377.69884512412
15066,573001.8501400526,71633.44877439342
15067,573001.8501400526,71633.44877439342
15068,573001.8501400526,71633.44877439342
15069,573001.8501400526,71633.44877439342
15070,573001.8501400526,71633.44877439342
15071,573001.8501400526,71633.44877439342
15072,573001.8501400526,71633.44877439342
15073,491464.7893557115,65742.40503164467
15074,711226.0534628439,87356.08415619045
15075,686448.4916827895,86376.81242848921
15076,683418.0046515828,75239.58840878992
15077,878441.7290097397,101174.90794193259
15078,878441.7290097397,101174.90794193259
15079,878441.7290097397,101174.90794193259
15080,878441.7290097397,101174.90794193259
15081,878441.7290097397,101174.90794193259
15082,878441.7290097397,101174.90794193259
15083,850303.4244035148,100392.96819065543
15084,795964.1344828771,90733.86076436461
15085,795964.1344828771,90733.86076436461
15086,795964.1344828771,90733.86076436461
15087,795964.1344828771,90733.86076436461
15088,795964.1344828771,90733.86076436461
15089,795964.1344828771,90733.86076436461
15090,795964.1344828771,90733.86076436461
15091,518305.5441392646,64447.149035025504
15092,518305.5441392646,64447.149035025504
15093,518305.5441392646,64447.149035025504
15094,518305.5441392646,64447.149035025504
15095,518305.5441392646,64447.149035025504
15096,518305.5441392646,64447.149035025504
15097,514163.67738587665,60869.14235158729
15098,514163.67738587665,60869.14235158729
15099,514163.67738587665,60869.14235158729
15100,674877.5731842702,78249.75463467906
15101,674877.5731842702,78249.75463467906
15102,467741.8075251834,58054.828579074376
15103,712590.0792246057,79411.84008339013
15104,712590.0792246057,79411.84008339013
15105,463426.4430932233,50091.976091156364
15106,375307.9529931928,40665.8900506623
15107,370496.8952864236,50005.86726809201
15108,463845.6230365871,56632.226346968586
15109,463845.6230365871,56632.226346968586
15110,547722.0691117313,64382.103587436955
15111,547722.0691117313,64382.103587436955
15112,547722.0691117313,64382.103587436955
15113,547722.0691117313,64382.103587436955
15114,633835.2780894474,68656.4352644009
15115,633835.2780894474,68656.4352644009
15116,633835.2780894474,68656.4352644009
15117,469186.7333343216,59247.1074425315
15118,822039.2821948221,102869.83273460688
15119,822039.2821948221,102869.83273460688
15120,822039.2821948221,102869.83273460688
15121,822039.2821948221,102869.83273460688
15122,822039.2821948221,102869.83273460688
15123,822039.2821948221,102869.83273460688
15124,927354.1734929513,116633.35298429274
15125,927354.1734929513,116633.35298429274
15126,927354.1734929513,116633.35298429274
15127,927354.1734929513,116633.35298429274
15128,927354.1734929513,116633.35298429274
15129,927354.1734929513,116633.35298429274
15130,889417.4856943227,98956.40314271137
15131,889417.4856943227,98956.40314271137
15132,889417.4856943227,98956.40314271137
15133,954754.0344961298,115948.67301991144
15134,954754.0344961298,115948.67301991144
15135,954754.0344961298,115948.67301991144
15136,954754.0344961298,115948.67301991144
15137,954754.0344961298,115948.67301991144
15138,915058.5280458591,110261.18458898464
15139,915058.5280458591,110261.18458898464
15140,915058.5280458591,110261.18458898464
15141,915058.5280458591,110261.18458898464
15142,915058.5280458591,110261.18458898464
15143,915058.5280458591,110261.18458898464
15144,636364.6806610995,69994.3813618656
15145,636364.6806610995,69994.3813618656
15146,636364.6806610995,69994.3813618656
15147,433096.83434674685,57302.7261887448
15148,433096.83434674685,57302.7261887448
15149,515922.1767591826,64409.05509874288
15150,789828.828251805,103099.33981419215
15151,873788.6112351784,100266.71209966416
15152,873788.6112351784,100266.71209966416
15153,873788.6112351784,100266.71209966416
15154,637381.3688623701,74794.56295704779
15155,637381.3688623701,74794.56295704779
15156,637381.3688623701,74794.56295704779
15157,637381.3688623701,74794.56295704779
15158,637381.3688623701,74794.56295704779
15159,637381.3688623701,74794.56295704779
15160,637381.3688623701,74794.56295704779
15161,637381.3688623701,74794.56295704779
15162,637381.3688623701,74794.56295704779
15163,505628.40206012595,60030.2972634282
15164,505628.40206012595,60030.2972634282
15165,505628.40206012595,60030.2972634282
15166,848662.7910208554,99230.60921739829
15167,848662.7910208554,99230.60921739829
15168,848662.7910208554,99230.60921739829
15169,848662.7910208554,99230.60921739829
15170,848662.7910208554,99230.60921739829
15171,848662.7910208554,99230.60921739829
15172,648976.3642518518,92062.76537513023
15173,730028.7635050243,91000.38275557438
15174,730028.7635050243,91000.38275557438
15175,665876.3147953674,82398.25246934633
15176,665876.3147953674,82398.25246934633
15177,665876.3147953674,82398.25246934633
15178,665876.3147953674,82398.25246934633
15179,665876.3147953674,82398.25246934633
15180,665876.3147953674,82398.25246934633
15181,665876.3147953674,82398.25246934633
15182,665876.3147953674,82398.25246934633
15183,665876.3147953674,82398.25246934633
15184,665876.3147953674,82398.25246934633
15185,665876.3147953674,82398.25246934633
15186,665876.3147953674,82398.25246934633
15187,665876.3147953674,82398.25246934633
15188,570360.9484994157,68628.47118117863
15189,570360.9484994157,68628.47118117863
15190,476916.0427466718,58857.635550354986
15191,412057.0046258576,49795.12332755883
15192,412057.0046258576,49795.12332755883
15193,495776.6896386552,58269.52462657356
15194,495776.6896386552,58269.52462657356
15195,495776.6896386552,58269.52462657356
15196,495776.6896386552,58269.52462657356
15197,495776.6896386552,58269.52462657356
15198,860178.3717485924,92834.7853193053
15199,860178.3717485924,92834.7853193053
15200,860178.3717485924,92834.7853193053
15201,860178.3717485924,92834.7853193053
15202,694829.6403201933,85226.90534749201
15203,694829.6403201933,85226.90534749201
15204,694829.6403201933,85226.90534749201
15205,694829.6403201933,85226.90534749201
15206,694829.6403201933,85226.90534749201
15207,568393.8871689829,63002.916930554384
15208,568393.8871689829,63002.916930554384
15209,568393.8871689829,63002.916930554384
15210,568393.8871689829,63002.916930554384
15211,657553.1555665786,73939.7303972354
15212,657553.1555665786,73939.7303972354
15213,657553.1555665786,73939.7303972354
15214,581689.5552611727,66387.61099491878
15215,581689.5552611727,66387.61099491878
15216,397792.6084347611,53550.44759443187
15217,397792.6084347611,53550.44759443187
15218,397792.6084347611,53550.44759443187
15219,684563.8901204764,80990.5576215767
15220,618087.1827278017,78392.94660876202
15221,618087.1827278017,78392.94660876202
15222,526682.0751854687,63637.66538642561
15223,526682.0751854687,63637.66538642561
15224,879835.2727288473,110087.99313228519
15225,879835.2727288473,110087.99313228519
15226,879835.2727288473,110087.99313228519
15227,879835.2727288473,110087.99313228519
15228,825828.9547929545,94442.62695433125
15229,825828.9547929545,94442.62695433125
15230,825828.9547929545,94442.62695433125
15231,825828.9547929545,94442.62695433125
15232,931771.687607309,116825.96787507043
15233,931771.687607309,116825.96787507043
15234,572661.800495315,76229.04292475511
15235,753993.2024682347,100127.70953634217
15236,836417.3887164461,119040.60858081852
15237,836417.3887164461,119040.60858081852
15238,827616.6085651278,109269.44039386079
15239,827616.6085651278,109269.44039386079
15240,827616.6085651278,109269.44039386079
15241,849691.9677111013,113339.44891239131
15242,901641.0803217702,119514.83034148462
15243,870779.3233121153,110778.79036361656
15244,819469.4832140697,87120.27529470476
15245,837195.9269481648,103934.57111447865
15246,837195.9269481648,103934.57111447865
15247,837195.9269481648,103934.57111447865
15248,882139.5437787488,101413.55556369074
15249,882139.5437787488,101413.55556369074
15250,746381.8576948264,85763.60858698524
15251,746381.8576948264,85763.60858698524
15252,746381.8576948264,85763.60858698524
15253,427331.06579203263,56515.48476580396
15254,431621.1452257741,61697.43142356401
15255,527134.2034670496,60544.637257218244
15256,527134.2034670496,60544.637257218244
15257,682750.9831733594,87652.39350693926
15258,648793.5083099256,82460.66706061743
15259,739962.0876583112,94308.46777539968
15260,631233.4943621883,64297.19050540206
15261,475694.7251404937,53886.58425780218
15262,429345.0909885168,48141.44892232906
15263,371798.2078192879,47630.78917605693
15264,371798.2078192879,47630.78917605693
15265,403304.4057407994,45460.13509443118
15266,442132.7201288349,54990.812764938
15267,593409.9222773941,64978.44180065857
15268,593409.9222773941,64978.44180065857
15269,532817.3398169323,68101.12034134222
15270,532817.3398169323,68101.12034134222
15271,532817.3398169323,68101.12034134222
15272,601064.8857104288,68751.21412155699
15273,601064.8857104288,68751.21412155699
15274,601064.8857104288,68751.21412155699
15275,601064.8857104288,68751.21412155699
15276,601064.8857104288,68751.21412155699
15277,601064.8857104288,68751.21412155699
15278,883955.8112443854,118123.82564955774
15279,883955.8112443854,118123.82564955774
15280,883955.8112443854,118123.82564955774
15281,914418.9074170331,104784.9918655449
15282,914418.9074170331,104784.9918655449
15283,914418.9074170331,104784.9918655449
15284,929440.9074673728,107019.73362221252
15285,929440.9074673728,107019.73362221252
15286,975981.7842173069,127941.47970607091
15287,909153.4833791564,97242.9583820092
15288,972399.7337036836,116511.78493345142
15289,972399.7337036836,116511.78493345142
15290,972399.7337036836,116511.78493345142
15291,972399.7337036836,116511.78493345142
15292,972399.7337036836,116511.78493345142
15293,967667.6975644279,114004.87324409351
15294,955990.2959186409,97237.01731633524
15295,893193.4509949859,96607.73376764051
15296,893193.4509949859,96607.73376764051
15297,952821.6783782279,120454.19953825706
15298,952821.6783782279,120454.19953825706
15299,838004.1800461741,91047.10683516228
15300,838004.1800461741,91047.10683516228
15301,838004.1800461741,91047.10683516228
15302,838004.1800461741,91047.10683516228
15303,824045.0381513505,86824.15649594064
15304,410057.32806193636,46829.19272577248
15305,410057.32806193636,46829.19272577248
15306,831989.8335998984,95640.07649969071
15307,617158.4611584735,71421.66514048129
15308,617158.4611584735,71421.66514048129
15309,617158.4611584735,71421.66514048129
15310,617158.4611584735,71421.66514048129
15311,617158.4611584735,71421.66514048129
15312,617158.4611584735,71421.66514048129
15313,676359.8879689084,76383.99337897166
15314,676359.8879689084,76383.99337897166
15315,573754.5921041373,62069.11664796698
15316,573754.5921041373,62069.11664796698
15317,524376.3277757537,64436.59784189955
15318,524376.3277757537,64436.59784189955
15319,524376.3277757537,64436.59784189955
15320,596524.5312630056,67972.71495101084
15321,596524.5312630056,67972.71495101084
15322,485251.17335359094,59913.08372888518
15323,485251.17335359094,59913.08372888518
15324,485251.17335359094,59913.08372888518
15325,485251.17335359094,59913.08372888518
15326,837854.6229948438,98419.3930739852
15327,837854.6229948438,98419.3930739852
15328,557328.0278712006,73299.73178129115
15329,791195.2801929726,100212.53162581226
15330,509751.26881743973,67924.49351824564
15331,509751.26881743973,67924.49351824564
15332,509751.26881743973,67924.49351824564
15333,791283.0850061373,100433.79397736887
15334,869123.4978525004,99733.81628821493
15335,869123.4978525004,99733.81628821493
15336,869123.4978525004,99733.81628821493
15337,869123.4978525004,99733.81628821493
15338,757924.1339821258,94507.30028944176
15339,686196.1731052356,83219.31251693725
15340,686196.1731052356,83219.31251693725
15341,686196.1731052356,83219.31251693725
15342,713307.6266204951,87515.73380499292
15343,527057.4210018154,59839.52702786785
15344,504755.4614040454,58101.211370717
15345,504755.4614040454,58101.211370717
15346,504755.4614040454,58101.211370717
15347,504755.4614040454,58101.211370717
15348,504755.4614040454,58101.211370717
15349,504755.4614040454,58101.211370717
15350,504755.4614040454,58101.211370717
15351,504755.4614040454,58101.211370717
15352,420357.18218844396,48448.62139930553
15353,420357.18218844396,48448.62139930553
15354,420357.18218844396,48448.62139930553
15355,300313.4411746199,38210.055492351516
15356,274504.1590322934,35691.50477599304
15357,274504.1590322934,35691.50477599304
15358,274504.1590322934,35691.50477599304
15359,277554.39247072826,33489.017277154104
15360,277554.39247072826,33489.017277154104
15361,295970.32011176884,38836.44031339374
15362,295970.32011176884,38836.44031339374
15363,417614.4116430406,46219.427506274325
15364,321510.8848324098,37638.74458349947
15365,343474.6611605842,40867.07043753876
15366,343474.6611605842,40867.07043753876
15367,343474.6611605842,40867.07043753876
15368,343474.6611605842,40867.07043753876
15369,343474.6611605842,40867.07043753876
15370,343474.6611605842,40867.07043753876
15371,343474.6611605842,40867.07043753876
15372,343474.6611605842,40867.07043753876
15373,343474.6611605842,40867.07043753876
15374,343474.6611605842,40867.07043753876
15375,343474.6611605842,40867.07043753876
15376,343474.6611605842,40867.07043753876
15377,343474.6611605842,40867.07043753876
15378,343474.6611605842,40867.07043753876
15379,539517.6373021826,56563.95116046781
15380,531171.4521823731,62025.5282303697
15381,531171.4521823731,62025.5282303697
15382,810495.2869974661,105599.91794922856
15383,772008.9721677599,99383.13632137633
15384,772008.9721677599,99383.13632137633
15385,772008.9721677599,99383.13632137633
15386,692279.7785124613,85390.8037803531
15387,692279.7785124613,85390.8037803531
15388,431167.5566796319,49360.13730529253
15389,394782.6347675281,47014.563638243824
15390,394782.6347675281,47014.563638243824
15391,394782.6347675281,47014.563638243824
15392,295884.6620468088,34330.55256817144
15393,196861.63755708226,28022.908912464947
15394,198227.89548303752,26225.543399941776
15395,225823.3085923429,27533.533028307153
15396,225823.3085923429,27533.533028307153
15397,228925.77561134897,26096.378561997968
15398,228925.77561134897,26096.378561997968
15399,281531.39220746764,38107.49969902253
15400,376404.9992519985,49154.03950254294
15401,376404.9992519985,49154.03950254294
15402,376404.9992519985,49154.03950254294
15403,376404.9992519985,49154.03950254294
15404,376404.9992519985,49154.03950254294
15405,376404.9992519985,49154.03950254294
15406,376404.9992519985,49154.03950254294
15407,535266.948837648,67560.74095660158
15408,535266.948837648,67560.74095660158
15409,535266.948837648,67560.74095660158
15410,535266.948837648,67560.74095660158
15411,800421.3096475445,88303.49579636352
15412,644741.4969452503,69216.58144256732
15413,464768.1169097681,49464.03016813017
15414,464768.1169097681,49464.03016813017
15415,464768.1169097681,49464.03016813017
15416,464768.1169097681,49464.03016813017
15417,469900.7991666299,50038.15840175773
15418,295132.2035354127,39003.08069900647
15419,454617.88006659225,52657.92458881263
15420,543778.4709649861,63561.751845172235
15421,543778.4709649861,63561.751845172235
15422,543778.4709649861,63561.751845172235
15423,543778.4709649861,63561.751845172235
15424,871169.5434012976,107880.11327322292
15425,871169.5434012976,107880.11327322292
15426,867051.2281008477,98179.949851345
15427,691712.888069473,76126.05999470488
15428,691712.888069473,76126.05999470488
15429,691712.888069473,76126.05999470488
15430,733567.073049254,84449.95246607649
15431,491494.534723022,55547.477229269156
15432,394025.04816218995,42673.01833571127
15433,371083.87008732033,41800.051735120374
15434,290148.9236352864,32121.97115415505
15435,288069.68932330515,35031.989918016174
