,a1
3616,0.006565316867924292
3617,0.006326316958841077
3618,0.005617716200393033
3619,0.006648494532694462
3620,0.006648494532694462
3621,0.006648494532694462
3622,0.006648494532694462
3623,0.006648494532694462
3624,0.006648494532694462
3625,0.006648494532694462
3626,0.006648494532694462
3627,0.006648494532694462
3628,0.006648494532694462
3629,0.006648494532694462
3630,0.0066110051813121195
3631,0.0066110051813121195
3632,0.0066110051813121195
3633,0.0066110051813121195
3634,0.0066110051813121195
3635,0.005675142370187912
3636,0.006079890541336777
3637,0.006079890541336777
3638,0.006875451888493638
3639,0.006664778487606815
3640,0.006664778487606815
3641,0.006461868815525027
3642,0.006461868815525027
3643,0.006461868815525027
3644,0.006461868815525027
3645,0.006461868815525027
3646,0.006461868815525027
3647,0.006461868815525027
3648,0.006461868815525027
3649,0.006461868815525027
3650,0.006461868815525027
3651,0.005220260660006951
3652,0.005220260660006951
3653,0.005220260660006951
3654,0.005220260660006951
3655,0.005220260660006951
3656,0.005220260660006951
3657,0.005220260660006951
3658,0.005220260660006951
3659,0.005220260660006951
3660,0.005220260660006951
3661,0.005220260660006951
3662,0.005220260660006951
3663,0.005220260660006951
3664,0.005220260660006951
3665,0.0080426022692211
3666,0.0080426022692211
3667,0.0080426022692211
3668,0.0080426022692211
3669,0.006686215576698709
3670,0.006098784931708111
3671,0.006098784931708111
3672,0.006098784931708111
3673,0.006098784931708111
3674,0.006098784931708111
3675,0.006098784931708111
3676,0.006098784931708111
3677,0.006098784931708111
3678,0.006098784931708111
3679,0.006098784931708111
3680,0.006098784931708111
3681,0.006098784931708111
3682,0.005824018466709499
3683,0.006584194237447674
3684,0.006584194237447674
3685,0.006584194237447674
3686,0.006584194237447674
3687,0.006584194237447674
3688,0.006460861174649615
3689,0.006460861174649615
3690,0.006460861174649615
3691,0.006460861174649615
3692,0.008471512768679195
3693,0.004653056350595171
3694,0.004653056350595171
3695,0.006552357861258115
3696,0.0070015290687834115
3697,0.0070015290687834115
3698,0.0070015290687834115
3699,0.0070015290687834115
3700,0.005657876278764474
3701,0.005657876278764474
3702,0.005657876278764474
3703,0.005657876278764474
3704,0.005657876278764474
3705,0.005657876278764474
3706,0.005657876278764474
3707,0.005894405922383822
3708,0.005894405922383822
3709,0.005894405922383822
3710,0.005894405922383822
3711,0.005894405922383822
3712,0.005894405922383822
3713,0.005894405922383822
3714,0.00690071157796826
3715,0.004863028563092023
3716,0.004863028563092023
3717,0.004863028563092023
3718,0.004863028563092023
3719,0.004863028563092023
3720,0.004863028563092023
3721,0.004863028563092023
3722,0.005003895970378017
3723,0.005003895970378017
3724,0.006916753512744409
3725,0.006916753512744409
3726,0.006916753512744409
3727,0.006916753512744409
3728,0.006916753512744409
3729,0.004725890749881021
3730,0.004725890749881021
3731,0.005702930629591872
3732,0.005702930629591872
3733,0.005702930629591872
3734,0.005702930629591872
3735,0.005702930629591872
3736,0.006709413443101872
3737,0.00777096310521002
3738,0.00777096310521002
3739,0.00777096310521002
3740,0.00777096310521002
3741,0.00777096310521002
3742,0.006340743161332353
3743,0.006340743161332353
3744,0.006340743161332353
3745,0.006340743161332353
3746,0.007057242396995106
3747,0.005817618955622751
3748,0.005817618955622751
3749,0.005817618955622751
3750,0.005817618955622751
3751,0.005817618955622751
3752,0.006478299675258475
3753,0.006478299675258475
3754,0.006478299675258475
3755,0.006478299675258475
3756,0.006478299675258475
3757,0.006478299675258475
3758,0.006478299675258475
3759,0.00709373764129008
3760,0.006669543619901862
3761,0.005601697806113413
3762,0.005601697806113413
3763,0.005562154646277614
3764,0.005562154646277614
3765,0.005562154646277614
3766,0.005562154646277614
3767,0.005562154646277614
3768,0.006061276989264171
3769,0.006061276989264171
3770,0.006061276989264171
3771,0.006061276989264171
3772,0.00506684446436281
3773,0.006153151645871483
3774,0.006153151645871483
3775,0.006153151645871483
3776,0.006153151645871483
3777,0.006153151645871483
3778,0.0057239430087694075
3779,0.0057239430087694075
3780,0.0057239430087694075
3781,0.0057239430087694075
3782,0.0057239430087694075
3783,0.0057239430087694075
3784,0.0053039517659454515
3785,0.005465796210183412
3786,0.004577540750115831
3787,0.004577540750115831
3788,0.004577540750115831
3789,0.005103675997101369
3790,0.005103675997101369
3791,0.005103675997101369
3792,0.005103675997101369
3793,0.005103675997101369
3794,0.005103675997101369
3795,0.005103675997101369
3796,0.005103675997101369
3797,0.005932285760472597
3798,0.005932285760472597
3799,0.0063484750367515325
3800,0.0063484750367515325
3801,0.0063484750367515325
3802,0.0063484750367515325
3803,0.005612439173616765
3804,0.007195394191309585
3805,0.0066914755244910544
3806,0.0066914755244910544
3807,0.0066914755244910544
3808,0.0066914755244910544
3809,0.005509488672074705
3810,0.005509488672074705
3811,0.005509488672074705
3812,0.005509488672074705
3813,0.005509488672074705
3814,0.005509488672074705
3815,0.005509488672074705
3816,0.005509488672074705
3817,0.005509488672074705
3818,0.0056329125343836245
3819,0.0056329125343836245
3820,0.005184751293480243
3821,0.005184751293480243
3822,0.005635635103106059
3823,0.005635635103106059
3824,0.005394638988065717
3825,0.005394638988065717
3826,0.005394638988065717
3827,0.005394638988065717
3828,0.005394638988065717
3829,0.005394638988065717
3830,0.00547671591772714
3831,0.00547671591772714
3832,0.00547671591772714
3833,0.00547671591772714
3834,0.007238942801214979
3835,0.007238942801214979
3836,0.007238942801214979
3837,0.007238942801214979
3838,0.006359092905360489
3839,0.006359092905360489
3840,0.006359092905360489
3841,0.006359092905360489
3842,0.006359092905360489
3843,0.006359092905360489
3844,0.006359092905360489
3845,0.006359092905360489
3846,0.006359092905360489
3847,0.006359092905360489
3848,0.006359092905360489
3849,0.006359092905360489
3850,0.006359092905360489
3851,0.006359092905360489
3852,0.006359092905360489
3853,0.006359092905360489
3854,0.007056921109954263
3855,0.007056921109954263
3856,0.007056921109954263
3857,0.006103570746131363
3858,0.006103570746131363
3859,0.005541136988475684
3860,0.005541136988475684
3861,0.007063073542097464
3862,0.007063073542097464
3863,0.007063073542097464
3864,0.007063073542097464
3865,0.006249455557287931
3866,0.006249455557287931
3867,0.006499107524648862
3868,0.006499107524648862
3869,0.006499107524648862
3870,0.006499107524648862
3871,0.006954449507951709
3872,0.006954449507951709
3873,0.006954449507951709
3874,0.005352809675999618
3875,0.0049058050894132165
3876,0.005896972868059482
3877,0.005896972868059482
3878,0.005283077028632274
3879,0.005283077028632274
3880,0.005283077028632274
3881,0.00518009660932927
3882,0.00518009660932927
3883,0.00518009660932927
3884,0.00518009660932927
3885,0.00518009660932927
3886,0.005511565561370932
3887,0.005276044150542859
3888,0.005276044150542859
3889,0.005276044150542859
3890,0.005276044150542859
3891,0.005276044150542859
3892,0.005276044150542859
3893,0.005276044150542859
3894,0.005927435834459697
3895,0.006350436906308265
3896,0.006350436906308265
3897,0.006676078238891837
3898,0.007253428911383441
3899,0.007253428911383441
3900,0.007253428911383441
3901,0.007253428911383441
3902,0.007253428911383441
3903,0.007253428911383441
3904,0.007253428911383441
3905,0.005731361435395146
3906,0.005731361435395146
3907,0.005731361435395146
3908,0.005731361435395146
3909,0.005731361435395146
3910,0.0064064800815336175
3911,0.0064064800815336175
3912,0.0064064800815336175
3913,0.0079708820929958
3914,0.006491269680135409
3915,0.005823149238278536
3916,0.005823149238278536
3917,0.005823149238278536
3918,0.005823149238278536
3919,0.005823149238278536
3920,0.005823149238278536
3921,0.005823149238278536
3922,0.006360176028353142
3923,0.006360176028353142
3924,0.0056928623122200405
3925,0.0057192052244620815
3926,0.0057192052244620815
3927,0.006254474147700616
3928,0.006254474147700616
3929,0.006428452364479232
3930,0.006428452364479232
3931,0.006428452364479232
3932,0.006428452364479232
3933,0.006428452364479232
3934,0.006428452364479232
3935,0.006428452364479232
3936,0.006428452364479232
3937,0.006428452364479232
3938,0.006428452364479232
3939,0.00608582470873821
3940,0.00608582470873821
3941,0.006340189262030114
3942,0.006340189262030114
3943,0.006340189262030114
3944,0.006340189262030114
3945,0.006340189262030114
3946,0.006340189262030114
3947,0.006340189262030114
3948,0.006340189262030114
3949,0.006340189262030114
3950,0.006340189262030114
3951,0.006340189262030114
3952,0.005417322558233124
3953,0.005602320971366706
3954,0.0075088684802125
3955,0.0075088684802125
3956,0.007111248383839592
3957,0.007111248383839592
3958,0.005657664106578429
3959,0.005657664106578429
3960,0.005657664106578429
3961,0.005657664106578429
3962,0.005657664106578429
3963,0.005657664106578429
3964,0.005657664106578429
3965,0.005657664106578429
3966,0.005657664106578429
3967,0.006470796417940857
3968,0.006470796417940857
3969,0.006470796417940857
3970,0.007172402749219637
3971,0.007172402749219637
3972,0.006937191877372352
3973,0.006937191877372352
3974,0.006937191877372352
3975,0.006937191877372352
3976,0.0076381310840120025
3977,0.0076381310840120025
3978,0.008775040884185575
3979,0.008775040884185575
3980,0.008071485723580121
3981,0.0073288248018312475
3982,0.007700357612519086
3983,0.007700357612519086
3984,0.007700357612519086
3985,0.006862353952794752
3986,0.006862353952794752
3987,0.006862353952794752
3988,0.006862353952794752
3989,0.006296860346363241
3990,0.006296860346363241
3991,0.006296860346363241
3992,0.006296860346363241
3993,0.006296860346363241
3994,0.006296860346363241
3995,0.0048678681202886445
3996,0.006499498223855061
3997,0.005430980543686858
3998,0.005430980543686858
3999,0.005430980543686858
4000,0.005430980543686858
4001,0.005430980543686858
4002,0.005430980543686858
4003,0.006735377909164024
4004,0.00702080617638569
4005,0.006427686167140119
4006,0.006427686167140119
4007,0.006427686167140119
4008,0.006427686167140119
4009,0.006427686167140119
4010,0.006427686167140119
4011,0.006427686167140119
4012,0.006427686167140119
4013,0.006427686167140119
4014,0.006840325392297793
4015,0.006840325392297793
4016,0.006840325392297793
4017,0.006840325392297793
4018,0.006840325392297793
4019,0.006840325392297793
4020,0.005672789397318439
4021,0.0061462067787266105
4022,0.0061462067787266105
4023,0.006775735434548385
4024,0.007831113129367705
4025,0.007831113129367705
4026,0.007831113129367705
4027,0.006961193102157293
4028,0.006961193102157293
4029,0.006961193102157293
4030,0.0068481837154488485
4031,0.006979139619067483
4032,0.006979139619067483
4033,0.006979139619067483
4034,0.0063859296062594205
4035,0.0063859296062594205
4036,0.0059956724297214724
4037,0.0059956724297214724
4038,0.0059956724297214724
4039,0.0059956724297214724
4040,0.0059956724297214724
4041,0.006023841318495174
4042,0.006023841318495174
4043,0.006023841318495174
4044,0.006023841318495174
4045,0.006023841318495174
4046,0.006023841318495174
4047,0.006023841318495174
4048,0.005781458253237772
4049,0.005781458253237772
4050,0.005781458253237772
4051,0.005781458253237772
4052,0.005781458253237772
4053,0.006659994776761951
4054,0.006659994776761951
4055,0.006659994776761951
4056,0.007190762354889278
4057,0.007190762354889278
4058,0.007190762354889278
4059,0.0065132167549924016
4060,0.0065132167549924016
4061,0.005715262152397384
4062,0.005715262152397384
4063,0.005715262152397384
4064,0.005715262152397384
4065,0.005220025702651767
4066,0.005220025702651767
4067,0.005158602221011005
4068,0.005158602221011005
4069,0.005780065394878278
4070,0.005780065394878278
4071,0.005780065394878278
4072,0.005780065394878278
4073,0.005780065394878278
4074,0.005780065394878278
4075,0.005780065394878278
4076,0.006773779979740358
4077,0.006773779979740358
4078,0.007825310808477702
4079,0.006239706648056736
4080,0.006239706648056736
4081,0.006239706648056736
4082,0.006239706648056736
4083,0.006579082949199714
4084,0.006579082949199714
4085,0.006579082949199714
4086,0.006579082949199714
4087,0.006579082949199714
4088,0.006084168516930054
4089,0.006084168516930054
4090,0.005804665066835786
4091,0.005804665066835786
4092,0.005804665066835786
4093,0.005468221196151071
4094,0.005468221196151071
4095,0.005468221196151071
4096,0.005468221196151071
4097,0.005468221196151071
4098,0.005468221196151071
4099,0.005468221196151071
4100,0.005964177872604949
4101,0.005964177872604949
4102,0.005964177872604949
4103,0.005964177872604949
4104,0.00636129339508931
4105,0.004744228871670588
4106,0.004744228871670588
4107,0.005805246871548464
4108,0.005805246871548464
4109,0.006762432364056024
4110,0.006762432364056024
4111,0.006629524799013674
4112,0.00750666528267871
4113,0.007229966651767609
4114,0.005674165535256805
4115,0.005415154354184722
4116,0.0068682040621928925
4117,0.0068682040621928925
4118,0.0068682040621928925
4119,0.0071073195327259414
4120,0.006265443471413791
4121,0.007463826025441766
4122,0.00750695224044605
4123,0.007577020249582545
4124,0.007577020249582545
4125,0.0060931859604643175
4126,0.0060931859604643175
4127,0.0060931859604643175
4128,0.0060931859604643175
4129,0.0060931859604643175
4130,0.0060931859604643175
4131,0.006017728741459365
4132,0.006017728741459365
4133,0.006155264436304485
4134,0.005563943012322256
4135,0.005563943012322256
4136,0.005563943012322256
4137,0.005563943012322256
4138,0.005563943012322256
4139,0.005563943012322256
4140,0.005563943012322256
4141,0.008490719903027045
4142,0.005767675589733311
4143,0.005767675589733311
4144,0.005767675589733311
4145,0.005767675589733311
4146,0.005767675589733311
4147,0.005767675589733311
4148,0.0056374485017278
4149,0.007881834574910956
4150,0.007881834574910956
4151,0.007881834574910956
4152,0.007140588747489752
4153,0.007140588747489752
4154,0.007140588747489752
4155,0.006848875117397854
4156,0.006450649500965874
4157,0.006450649500965874
4158,0.006450649500965874
4159,0.006450649500965874
4160,0.006024980617376008
4161,0.006024980617376008
4162,0.006024980617376008
4163,0.006024980617376008
4164,0.006024980617376008
4165,0.006055623538208931
4166,0.006055623538208931
4167,0.0052692470787031554
4168,0.0052692470787031554
4169,0.0052692470787031554
4170,0.006854268359282333
4171,0.00719736739341094
4172,0.00719736739341094
4173,0.00719736739341094
4174,0.00719736739341094
4175,0.00719736739341094
4176,0.00719736739341094
4177,0.00719736739341094
4178,0.00927196079162056
4179,0.007747471959962061
4180,0.007747471959962061
4181,0.007747471959962061
4182,0.007747471959962061
4183,0.007230134069696803
4184,0.007230134069696803
4185,0.007230134069696803
4186,0.005951715124728179
4187,0.0073871967842119865
4188,0.0073871967842119865
4189,0.004995310432930323
4190,0.004995310432930323
