,r1,a1,a3
13571,0.23340100374616823,0.039272436629136855,0.0002937321664779271
13572,0.1506468393693869,0.024999697484972314,0.00027691155951285496
13573,0.1506468393693869,0.024999697484972314,0.00027691155951285496
13574,0.1506468393693869,0.024999697484972314,0.00027691155951285496
13575,0.1788049677453806,0.029576376504331724,0.000277966358209368
13576,0.16803229781176077,0.02754382227900195,0.00027368222327319206
13577,0.14088456232618762,0.02342981795684195,0.0002739242550723779
13578,0.14088456232618762,0.02342981795684195,0.0002739242550723779
13579,0.15989992309152937,0.026593665042715247,0.0002766016160552966
13580,0.1611985129925267,0.0269170465444984,0.0002774164469639249
13581,0.1611985129925267,0.0269170465444984,0.0002774164469639249
13582,0.1611985129925267,0.0269170465444984,0.0002774164469639249
13583,0.1611985129925267,0.0269170465444984,0.0002774164469639249
13584,0.13729443685054063,0.023084482662728854,0.00027482394012986815
13585,0.1215098104238781,0.0205890978313535,0.00027550418811985697
13586,0.1215098104238781,0.0205890978313535,0.00027550418811985697
13587,0.12332463589164663,0.02095064533204832,0.00027522440076132204
13588,0.12332463589164663,0.02095064533204832,0.00027522440076132204
13589,0.12332463589164663,0.02095064533204832,0.00027522440076132204
13590,0.12332463589164663,0.02095064533204832,0.00027522440076132204
13591,0.12332463589164663,0.02095064533204832,0.00027522440076132204
13592,0.12332463589164663,0.02095064533204832,0.00027522440076132204
13593,0.12332463589164663,0.02095064533204832,0.00027522440076132204
13594,0.13727129708769184,0.022935346971694175,0.00027258308929494255
13595,0.14621100603989395,0.02449101141813625,0.00027611135157534897
13596,0.14621100603989395,0.02449101141813625,0.00027611135157534897
13597,0.14621100603989395,0.02449101141813625,0.00027611135157534897
13598,0.14621100603989395,0.02449101141813625,0.00027611135157534897
13599,0.1388644100910476,0.02359266514908856,0.00027977613249119035
13600,0.15213159582600105,0.02578604631316004,0.0002826988568260511
13601,0.15213159582600105,0.02578604631316004,0.0002826988568260511
13602,0.15213159582600105,0.02578604631316004,0.0002826988568260511
13603,0.1438683806928789,0.024181928625166507,0.0002767450985048403
13604,0.1438683806928789,0.024181928625166507,0.0002767450985048403
13605,0.11060737003709561,0.018953279795409873,0.0002749797156179764
13606,0.11060737003709561,0.018953279795409873,0.0002749797156179764
13607,0.1369119275970104,0.02320328460242332,0.0002774454300764746
13608,0.1369119275970104,0.02320328460242332,0.0002774454300764746
13609,0.1369119275970104,0.02320328460242332,0.0002774454300764746
13610,0.1512085256078732,0.02540027918275164,0.0002774779049482892
13611,0.1512085256078732,0.02540027918275164,0.0002774779049482892
13612,0.13851867108896426,0.023796900839464844,0.0002836620805057045
13613,0.13169041400331122,0.022319446481090625,0.0002773703621860521
13614,0.13169041400331122,0.022319446481090625,0.0002773703621860521
13615,0.13169041400331122,0.022319446481090625,0.0002773703621860521
13616,0.13169041400331122,0.022319446481090625,0.0002773703621860521
13617,0.13169041400331122,0.022319446481090625,0.0002773703621860521
13618,0.14256690664575664,0.023825588108247926,0.00027386104995399783
13619,0.14256690664575664,0.023825588108247926,0.00027386104995399783
13620,0.14256690664575664,0.023825588108247926,0.00027386104995399783
13621,0.14256690664575664,0.023825588108247926,0.00027386104995399783
13622,0.14256690664575664,0.023825588108247926,0.00027386104995399783
13623,0.15309265841510544,0.025808309725703627,0.00027944890509768654
13624,0.10612649157295452,0.017927355487037697,0.00027006915473690445
13625,0.1185864085588643,0.020261772044082405,0.0002745802515278984
13626,0.1185864085588643,0.020261772044082405,0.0002745802515278984
13627,0.10874557772253209,0.01850211362884266,0.0002696547126809703
13628,0.10874557772253209,0.01850211362884266,0.0002696547126809703
13629,0.13641148848205797,0.022907434793256264,0.0002727897410719882
13630,0.13641148848205797,0.022907434793256264,0.0002727897410719882
13631,0.11774915342714427,0.01992904404023359,0.0002705646325132057
13632,0.11825576828335867,0.020181136995691108,0.0002706437923562079
13633,0.1215597310729864,0.020525147522917654,0.0002694047316827691
13634,0.1215597310729864,0.020525147522917654,0.0002694047316827691
13635,0.1215597310729864,0.020525147522917654,0.0002694047316827691
13636,0.1236220564372862,0.020939560839958127,0.0002702681472434784
13637,0.1296827340344804,0.022101747905302904,0.000273330608514497
13638,0.1296827340344804,0.022101747905302904,0.000273330608514497
13639,0.10876663570399013,0.01876478860931233,0.0002709522851766159
13640,0.10876663570399013,0.01876478860931233,0.0002709522851766159
13641,0.10876663570399013,0.01876478860931233,0.0002709522851766159
13642,0.11502955147414318,0.02006641450914898,0.0002756293479455763
13643,0.11502955147414318,0.02006641450914898,0.0002756293479455763
13644,0.11502955147414318,0.02006641450914898,0.0002756293479455763
13645,0.11502955147414318,0.02006641450914898,0.0002756293479455763
13646,0.11502955147414318,0.02006641450914898,0.0002756293479455763
13647,0.10333848821528606,0.018222622913826283,0.00027827680373770735
13648,0.11673576945513146,0.02060031380186944,0.000280638773802387
13649,0.11673576945513146,0.02060031380186944,0.000280638773802387
13650,0.11673576945513146,0.02060031380186944,0.000280638773802387
13651,0.11673576945513146,0.02060031380186944,0.000280638773802387
13652,0.09790036442673272,0.01718045282732341,0.00027288373480359066
13653,0.09790036442673272,0.01718045282732341,0.00027288373480359066
13654,0.09790036442673272,0.01718045282732341,0.00027288373480359066
13655,0.10799739162549504,0.01880439279369023,0.0002730212683382015
13656,0.11000784490925837,0.01912607381110905,0.0002732253323569436
13657,0.111047313292424,0.019472787722483058,0.0002754277818774358
13658,0.1172679548542461,0.02060983058905518,0.00027627110146855824
13659,0.10449487924797668,0.01852161781820517,0.00027630233740616976
13660,0.10449487924797668,0.01852161781820517,0.00027630233740616976
13661,0.10449487924797668,0.01852161781820517,0.00027630233740616976
13662,0.11429415311249332,0.020360963649443058,0.0002774486161158485
13663,0.10248342379488391,0.018235710571214866,0.0002746216140083147
13664,0.10248342379488391,0.018235710571214866,0.0002746216140083147
13665,0.09120803599115383,0.016719467701636816,0.00027531743556861413
13666,0.09120803599115383,0.016719467701636816,0.00027531743556861413
13667,0.09120803599115383,0.016719467701636816,0.00027531743556861413
13668,0.09111601529662003,0.016655340771803827,0.00027447935810084845
13669,0.09600114763374537,0.017641844048976882,0.0002772350254763493
13670,0.09600114763374537,0.017641844048976882,0.0002772350254763493
13671,0.09600114763374537,0.017641844048976882,0.0002772350254763493
13672,0.09600114763374537,0.017641844048976882,0.0002772350254763493
13673,0.09600114763374537,0.017641844048976882,0.0002772350254763493
13674,0.09594331659665398,0.01752831527205263,0.0002758134177847375
13675,0.09594331659665398,0.01752831527205263,0.0002758134177847375
13676,0.08347264697808024,0.015510294090172565,0.00027374719740919627
13677,0.08347264697808024,0.015510294090172565,0.00027374719740919627
13678,0.08347264697808024,0.015510294090172565,0.00027374719740919627
13679,0.08347264697808024,0.015510294090172565,0.00027374719740919627
13680,0.08347264697808024,0.015510294090172565,0.00027374719740919627
13681,0.08347264697808024,0.015510294090172565,0.00027374719740919627
13682,0.08347264697808024,0.015510294090172565,0.00027374719740919627
13683,0.08157027324373622,0.015056633680986184,0.00027154399738568805
13684,0.08157027324373622,0.015056633680986184,0.00027154399738568805
13685,0.09056083620513308,0.016610581222433213,0.00027334870221218285
13686,0.09056083620513308,0.016610581222433213,0.00027334870221218285
13687,0.07940121372041972,0.01462017412006035,0.00027142252025613863
13688,0.09846213347994548,0.018003601189285075,0.00027655354067711703
13689,0.10047753400534995,0.018384864391106173,0.00027429196635885136
13690,0.08424874326089657,0.015633494434730225,0.00027031664754476753
13691,0.08424874326089657,0.015633494434730225,0.00027031664754476753
13692,0.09522834856630016,0.01795259520417441,0.0002778055215782019
13693,0.0823275863245693,0.01575952654712697,0.0002787316777342306
13694,0.07167725227051058,0.01380005026340414,0.00027698119596754225
13695,0.07894453273777845,0.015286933326785183,0.00027940072065577357
13696,0.06591232757411197,0.013035498988587408,0.00027547419081095953
13697,0.06649784989624544,0.013075061106828541,0.00027369783677802745
13698,0.0648159668950381,0.012815474629090922,0.0002720040843597585
13699,0.0648159668950381,0.012815474629090922,0.0002720040843597585
13700,0.06377378489885221,0.012594951443161367,0.0002724108705405561
13701,0.06377378489885221,0.012594951443161367,0.0002724108705405561
13702,0.06615123327653706,0.01344160331979259,0.00027792436623508857
13703,0.06615123327653706,0.01344160331979259,0.00027792436623508857
13704,0.06660404472453012,0.013446361797425808,0.0002776400361187723
13705,0.06660404472453012,0.013446361797425808,0.0002776400361187723
13706,0.06536406343321288,0.013288789542244732,0.0002793313970778247
13707,0.0631353284693586,0.01257286126185803,0.0002738630701854611
13708,0.06286448257430642,0.012657821347732235,0.00027629365453275546
13709,0.06286448257430642,0.012657821347732235,0.00027629365453275546
13710,0.056807447917155154,0.011728095782135739,0.0002727415224852013
13711,0.056807447917155154,0.011728095782135739,0.0002727415224852013
13712,0.056807447917155154,0.011728095782135739,0.0002727415224852013
13713,0.056807447917155154,0.011728095782135739,0.0002727415224852013
13714,0.06444351396676859,0.013476929181217834,0.00028000040599786865
13715,0.06444351396676859,0.013476929181217834,0.00028000040599786865
13716,0.06444351396676859,0.013476929181217834,0.00028000040599786865
13717,0.05545788637845781,0.011759638929555264,0.00027889090808899046
13718,0.042064202056516696,0.009385010986950026,0.0002784756713392362
13719,0.05471842003896214,0.011960582877819122,0.0002830062680116748
13720,0.04500233530349288,0.010394345401459698,0.0002864859427240368
13721,0.04500233530349288,0.010394345401459698,0.0002864859427240368
13722,0.04665327302633008,0.010731630530045574,0.0002856789404407647
13723,0.042822612480039206,0.010187872528450145,0.00028360288888309087
13724,0.04090728395519226,0.009975722311744723,0.0002855596921926081
13725,0.04090728395519226,0.009975722311744723,0.0002855596921926081
13726,0.04090728395519226,0.009975722311744723,0.0002855596921926081
13727,0.04090728395519226,0.009975722311744723,0.0002855596921926081
13728,0.04090728395519226,0.009975722311744723,0.0002855596921926081
13729,0.039517443315600406,0.009588209226471038,0.000282418511725996
13730,0.03923794128148168,0.009494078760278734,0.00028335386356936724
13731,0.03945938149073722,0.009630314088354628,0.00028403089191404707
13732,0.04187386127665669,0.010364409220179427,0.00028962988688413705
13733,0.03754519325537035,0.009295006236391672,0.00028619516615707827
13734,0.03754519325537035,0.009295006236391672,0.00028619516615707827
13735,0.028111028767431944,0.007495312608091408,0.0002874864433281777
13736,0.03952782437425719,0.010915940338026245,0.00029895286093451363
13737,0.03260394848050335,0.00905493271958045,0.0002956301485454875
13738,0.03315571638623727,0.00932125742567587,0.00029973435780127484
13739,0.03419758839026036,0.009724296783015174,0.00030069169870032173
13740,0.03419758839026036,0.009724296783015174,0.00030069169870032173
13741,0.028074222402079012,0.008364605023712295,0.0003006569708759916
13742,0.027224476358993274,0.008061460866845966,0.00029876680266187805
13743,0.027224476358993274,0.008061460866845966,0.00029876680266187805
13744,0.029792635960893883,0.008815141074066191,0.0003016328406795196
13745,0.029799299927215542,0.00917855363410244,0.0003057525009573708
13746,0.029799299927215542,0.00917855363410244,0.0003057525009573708
13747,0.029799299927215542,0.00917855363410244,0.0003057525009573708
13748,0.029799299927215542,0.00917855363410244,0.0003057525009573708
13749,0.025969994641620878,0.008196875050518485,0.0003091093302621959
13750,0.02440646711383178,0.008271539738841985,0.00031293879303194623
13751,0.025533757743122467,0.008751883257616713,0.00031765821075703445
13752,0.023696509234752316,0.00866139681175503,0.0003256166813531196
13753,0.021227928000071013,0.007766954963166635,0.0003247428756664606
13754,0.021227928000071013,0.007766954963166635,0.0003247428756664606
13755,0.02028071786363553,0.007370279424141902,0.00032320759884799083
13756,0.02028071786363553,0.007370279424141902,0.00032320759884799083
13757,0.02028071786363553,0.007370279424141902,0.00032320759884799083
13758,0.02173118786505064,0.007962036834513112,0.0003249293729679635
13759,0.02173118786505064,0.007962036834513112,0.0003249293729679635
13760,0.02085010004108892,0.007643497446176432,0.00032219408598107267
13761,0.015310635483504623,0.006188024190228251,0.0003296572825259328
13762,0.017058988574136826,0.006781475782428343,0.00032854410648654875
13763,0.017058988574136826,0.006781475782428343,0.00032854410648654875
13764,0.020582846645020927,0.008418419097376615,0.0003338754739634409
13765,0.021184931518239237,0.00865789525932627,0.00033304861635613764
13766,0.01791360232403224,0.007798162487664449,0.0003370222346276161
13767,0.017552611415850832,0.007624786677419136,0.00033666000434757923
13768,0.017552611415850832,0.007624786677419136,0.00033666000434757923
13769,0.017552611415850832,0.007624786677419136,0.00033666000434757923
13770,0.017356710069164824,0.00758510295427321,0.0003388372237015855
13771,0.017356710069164824,0.00758510295427321,0.0003388372237015855
13772,0.018162864524561773,0.008016624141525253,0.0003424383009962954
13773,0.019835104017014087,0.008839167135364449,0.00034377624701994216
13774,0.019151262254797307,0.008628054406171709,0.0003483726606602387
13775,0.017499290696024083,0.0077493965166459625,0.0003443247247300134
13776,0.017499290696024083,0.0077493965166459625,0.0003443247247300134
13777,0.017668654338987715,0.007805317198370108,0.00034367121288796917
13778,0.015534057484032466,0.007269955076619722,0.00035049976226864924
13779,0.013535594581592548,0.0073610392260846464,0.00036930487243780325
13780,0.0142111041437714,0.00794697701555629,0.00037407097992492127
13781,0.0142111041437714,0.00794697701555629,0.00037407097992492127
13782,0.0142111041437714,0.00794697701555629,0.00037407097992492127
13783,0.0142111041437714,0.00794697701555629,0.00037407097992492127
13784,0.0142111041437714,0.00794697701555629,0.00037407097992492127
13785,0.0142111041437714,0.00794697701555629,0.00037407097992492127
13786,0.0142111041437714,0.00794697701555629,0.00037407097992492127
13787,0.013489404651496182,0.007420552613739415,0.0003748836635078691
13788,0.013489404651496182,0.007420552613739415,0.0003748836635078691
13789,0.013489404651496182,0.007420552613739415,0.0003748836635078691
13790,0.01414887227933134,0.007892618590224791,0.00037613218179853103
13791,0.01414887227933134,0.007892618590224791,0.00037613218179853103
13792,0.012160777983601713,0.006759322978132015,0.0003775747782349437
13793,0.012720316281897062,0.007209839013065196,0.0003792968668728712
13794,0.012720316281897062,0.007209839013065196,0.0003792968668728712
13795,0.012720316281897062,0.007209839013065196,0.0003792968668728712
13796,0.012675556074073828,0.007143361218536959,0.00037587448908126865
13797,0.013628812783242928,0.007966692267441304,0.0003781753516702772
13798,0.013628812783242928,0.007966692267441304,0.0003781753516702772
13799,0.01332381051529517,0.0075485175418507,0.0003775060724753276
13800,0.01332381051529517,0.0075485175418507,0.0003775060724753276
13801,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13802,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13803,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13804,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13805,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13806,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13807,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13808,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13809,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13810,0.013375946912096962,0.007602481196821481,0.00037720789904075814
13811,0.013505469563318748,0.007819182577928708,0.00038151061356829323
13812,0.013820754983673491,0.007967779080187018,0.0003779991019336587
13813,0.015654250109883174,0.008932852376928565,0.0003765702111730628
13814,0.013628533352015087,0.007437286941192048,0.00037007872818782935
13815,0.013628533352015087,0.007437286941192048,0.00037007872818782935
13816,0.014630772810580938,0.008196148246049905,0.0003736933863400268
13817,0.013603022131971391,0.0075147558336387385,0.00037559420469340603
13818,0.013065922043611025,0.007192685024209132,0.00037797935535747106
13819,0.013065922043611025,0.007192685024209132,0.00037797935535747106
13820,0.013065922043611025,0.007192685024209132,0.00037797935535747106
13821,0.013065922043611025,0.007192685024209132,0.00037797935535747106
13822,0.01354966570655029,0.007537261448032162,0.00037979898051419375
13823,0.01354966570655029,0.007537261448032162,0.00037979898051419375
13824,0.01354966570655029,0.007537261448032162,0.00037979898051419375
13825,0.01354966570655029,0.007537261448032162,0.00037979898051419375
13826,0.01354966570655029,0.007537261448032162,0.00037979898051419375
13827,0.01354966570655029,0.007537261448032162,0.00037979898051419375
13828,0.011812699097615696,0.00725228492807317,0.0003947458956675294
13829,0.011812699097615696,0.00725228492807317,0.0003947458956675294
13830,0.011812699097615696,0.00725228492807317,0.0003947458956675294
13831,0.012634540173679975,0.007395869424224586,0.00038783120292216713
13832,0.012634540173679975,0.007395869424224586,0.00038783120292216713
13833,0.012634540173679975,0.007395869424224586,0.00038783120292216713
13834,0.012634540173679975,0.007395869424224586,0.00038783120292216713
13835,0.012219728225111378,0.00790285206011726,0.0003983479672906832
13836,0.011181319843704516,0.007226675806755806,0.0004000161415194159
13837,0.011437445089771282,0.007311215588748829,0.0003985191670845519
13838,0.011437445089771282,0.007311215588748829,0.0003985191670845519
13839,0.013385968532087747,0.008408949861363878,0.0003889390617269336
13840,0.013493302959605298,0.008565091368132568,0.0003912519835446684
13841,0.013493302959605298,0.008565091368132568,0.0003912519835446684
13842,0.013493302959605298,0.008565091368132568,0.0003912519835446684
13843,0.013493302959605298,0.008565091368132568,0.0003912519835446684
13844,0.011426736563407274,0.007528531668501267,0.0003983161432691996
13845,0.011426736563407274,0.007528531668501267,0.0003983161432691996
13846,0.011426736563407274,0.007528531668501267,0.0003983161432691996
13847,0.012821048189023956,0.009222237091890307,0.0004049975696325318
13848,0.012821048189023956,0.009222237091890307,0.0004049975696325318
13849,0.012821048189023956,0.009222237091890307,0.0004049975696325318
13850,0.01094527615907912,0.00743882484922625,0.0004038120274792707
13851,0.01094527615907912,0.00743882484922625,0.0004038120274792707
13852,0.01094527615907912,0.00743882484922625,0.0004038120274792707
13853,0.011461202350867583,0.007567820110033331,0.00039971399354568523
13854,0.01236831048165291,0.007398599820824617,0.000384816946258614
13855,0.012644667033133335,0.007882042405302358,0.000389998892316631
13856,0.012644667033133335,0.007882042405302358,0.000389998892316631
13857,0.012644667033133335,0.007882042405302358,0.000389998892316631
13858,0.012070240442955292,0.007379338425612232,0.00039030340917540476
13859,0.012070240442955292,0.007379338425612232,0.00039030340917540476
13860,0.013458696860499922,0.008466360597289549,0.0003924054173706343
13861,0.013458696860499922,0.008466360597289549,0.0003924054173706343
13862,0.013458696860499922,0.008466360597289549,0.0003924054173706343
13863,0.013458696860499922,0.008466360597289549,0.0003924054173706343
13864,0.013458696860499922,0.008466360597289549,0.0003924054173706343
13865,0.013458696860499922,0.008466360597289549,0.0003924054173706343
13866,0.013458696860499922,0.008466360597289549,0.0003924054173706343
13867,0.013154095485323347,0.00818883934365638,0.0003911870372406677
13868,0.011089325674203659,0.007154845261893989,0.00039955941948450514
13869,0.011089325674203659,0.007154845261893989,0.00039955941948450514
13870,0.01046814347868926,0.006639653078959683,0.00040073807317402363
13871,0.01046814347868926,0.006639653078959683,0.00040073807317402363
13872,0.011625787355870144,0.007243648090763136,0.0003963485952311765
13873,0.012004069739606374,0.007532770844527798,0.0003968371248610861
13874,0.011525338962892175,0.007064038946530257,0.0003948022087389446
13875,0.011525338962892175,0.007064038946530257,0.0003948022087389446
13876,0.011525338962892175,0.007064038946530257,0.0003948022087389446
13877,0.013479815799674383,0.008771784910119578,0.0003960657778514005
13878,0.013479815799674383,0.008771784910119578,0.0003960657778514005
13879,0.012939476350583434,0.009208924830356386,0.0004061504877552434
13880,0.010984680067345232,0.007234087513723277,0.00040372857757520187
13881,0.011763366884978383,0.007845274936107587,0.00040209514361578305
13882,0.011763366884978383,0.007845274936107587,0.00040209514361578305
13883,0.011763366884978383,0.007845274936107587,0.00040209514361578305
13884,0.011763366884978383,0.007845274936107587,0.00040209514361578305
13885,0.012334586392196674,0.008343707996216029,0.00040285973377859153
13886,0.012334586392196674,0.008343707996216029,0.00040285973377859153
13887,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13888,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13889,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13890,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13891,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13892,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13893,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13894,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13895,0.01088511422995295,0.007361504062391312,0.0004049943925771776
13896,0.011019296604158431,0.007534015756309332,0.0004064437943226977
13897,0.01183895563613354,0.008332497620298192,0.00040935609641277716
13898,0.01183895563613354,0.008332497620298192,0.00040935609641277716
13899,0.011419184787439265,0.007783486647390539,0.00040643050967358155
13900,0.011419184787439265,0.007783486647390539,0.00040643050967358155
13901,0.011538405971089126,0.007849946088690461,0.0004047641609128525
13902,0.011538405971089126,0.007849946088690461,0.0004047641609128525
13903,0.011366428572157836,0.007612852666359898,0.0004024711886263099
13904,0.011366428572157836,0.007612852666359898,0.0004024711886263099
13905,0.011366428572157836,0.007612852666359898,0.0004024711886263099
13906,0.011366428572157836,0.007612852666359898,0.0004024711886263099
13907,0.011435524527503429,0.007706236232401125,0.0004036156013316301
13908,0.011435524527503429,0.007706236232401125,0.0004036156013316301
13909,0.011172547151144812,0.007380414826959058,0.00040113492765778456
13910,0.01117762371395798,0.007376668308324771,0.0004011837024430707
13911,0.01117762371395798,0.007376668308324771,0.0004011837024430707
13912,0.01117762371395798,0.007376668308324771,0.0004011837024430707
13913,0.01117762371395798,0.007376668308324771,0.0004011837024430707
13914,0.01117762371395798,0.007376668308324771,0.0004011837024430707
13915,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13916,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13917,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13918,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13919,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13920,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13921,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13922,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13923,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13924,0.012113321001718132,0.007906869034680351,0.0003990146896756729
13925,0.01060156899128497,0.006663988199815249,0.00039706426801591337
13926,0.009898236342061521,0.006916351952199544,0.0004140062981758601
13927,0.009794234140354512,0.006889445578282736,0.0004170847801138007
13928,0.009794234140354512,0.006889445578282736,0.0004170847801138007
13929,0.009794234140354512,0.006889445578282736,0.0004170847801138007
13930,0.010390370433036897,0.006549963511900812,0.0004041324697034909
13931,0.012663210276944684,0.008300841167803035,0.00040142903422623715
13932,0.011603117984166529,0.007604747671392576,0.0004035294112334492
13933,0.010330471381595097,0.007432008581420384,0.00041747096677575274
13934,0.011184633168619616,0.00970347043128695,0.0004326857445020023
13935,0.011184633168619616,0.00970347043128695,0.0004326857445020023
13936,0.011184633168619616,0.00970347043128695,0.0004326857445020023
13937,0.010309330503063966,0.0076639144108856085,0.00041784559636947363
13938,0.010309330503063966,0.0076639144108856085,0.00041784559636947363
13939,0.010309330503063966,0.0076639144108856085,0.00041784559636947363
13940,0.010309330503063966,0.0076639144108856085,0.00041784559636947363
13941,0.009886089108013118,0.007149407169208023,0.0004173735279594873
13942,0.01023165279899456,0.007268146305252865,0.0004149011109170412
13943,0.01023165279899456,0.007268146305252865,0.0004149011109170412
13944,0.01023165279899456,0.007268146305252865,0.0004149011109170412
13945,0.01023165279899456,0.007268146305252865,0.0004149011109170412
13946,0.010789973859228195,0.007939502866265614,0.00041642387823235947
13947,0.011360170133076926,0.008495539297008626,0.00041744561253665926
13948,0.011360170133076926,0.008495539297008626,0.00041744561253665926
13949,0.011360170133076926,0.008495539297008626,0.00041744561253665926
13950,0.011360170133076926,0.008495539297008626,0.00041744561253665926
13951,0.011360170133076926,0.008495539297008626,0.00041744561253665926
13952,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13953,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13954,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13955,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13956,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13957,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13958,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13959,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13960,0.011866901732574793,0.008658378413220995,0.0004125398571119178
13961,0.011465987117314223,0.008086553241870645,0.00040989028321297666
13962,0.011452308828006397,0.008336868374197677,0.00041447377785964356
13963,0.011452308828006397,0.008336868374197677,0.00041447377785964356
13964,0.012372804547214377,0.007565186214041871,0.00038893957048100427
13965,0.01221161466261207,0.007928637555826835,0.0003950437072426946
13966,0.013521064678576972,0.008088153805824273,0.00038463694716654067
13967,0.013521064678576972,0.008088153805824273,0.00038463694716654067
13968,0.013521064678576972,0.008088153805824273,0.00038463694716654067
13969,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13970,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13971,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13972,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13973,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13974,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13975,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13976,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13977,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13978,0.011369590595152615,0.00744951359362306,0.0003997991168015903
13979,0.011956516107023663,0.007967923970029274,0.0004005632448887309
13980,0.011601486922846562,0.007133142944462731,0.00039118923125288876
13981,0.011601486922846562,0.007133142944462731,0.00039118923125288876
13982,0.013263838517411006,0.008126614427604043,0.00038845034670851534
13983,0.013263838517411006,0.008126614427604043,0.00038845034670851534
13984,0.013263838517411006,0.008126614427604043,0.00038845034670851534
13985,0.013263838517411006,0.008126614427604043,0.00038845034670851534
13986,0.013263838517411006,0.008126614427604043,0.00038845034670851534
13987,0.013263838517411006,0.008126614427604043,0.00038845034670851534
13988,0.013263838517411006,0.008126614427604043,0.00038845034670851534
13989,0.013263838517411006,0.008126614427604043,0.00038845034670851534
13990,0.012471683050062429,0.00807461402970477,0.00039659588291261733
13991,0.012471683050062429,0.00807461402970477,0.00039659588291261733
13992,0.012709581395663088,0.008259696830890298,0.0003956099581899863
13993,0.012709581395663088,0.008259696830890298,0.0003956099581899863
13994,0.012709581395663088,0.008259696830890298,0.0003956099581899863
13995,0.0138551827393294,0.009009764075180149,0.00039381116614460647
13996,0.0138551827393294,0.009009764075180149,0.00039381116614460647
13997,0.0138551827393294,0.009009764075180149,0.00039381116614460647
13998,0.0138551827393294,0.009009764075180149,0.00039381116614460647
13999,0.0138551827393294,0.009009764075180149,0.00039381116614460647
14000,0.0138551827393294,0.009009764075180149,0.00039381116614460647
14001,0.013238881559325273,0.008468898916453568,0.0003927431338321857
14002,0.013238881559325273,0.008468898916453568,0.0003927431338321857
14003,0.013238881559325273,0.008468898916453568,0.0003927431338321857
14004,0.013238881559325273,0.008468898916453568,0.0003927431338321857
14005,0.013238881559325273,0.008468898916453568,0.0003927431338321857
14006,0.013203249612941342,0.007596064149701712,0.0003814401778833717
14007,0.013140617854391237,0.007705706835122886,0.0003841145381753161
14008,0.011270049569214237,0.007356106296014929,0.00039959436241256905
14009,0.011270049569214237,0.007356106296014929,0.00039959436241256905
14010,0.011270049569214237,0.007356106296014929,0.00039959436241256905
14011,0.011270049569214237,0.007356106296014929,0.00039959436241256905
14012,0.011270049569214237,0.007356106296014929,0.00039959436241256905
14013,0.011270049569214237,0.007356106296014929,0.00039959436241256905
14014,0.011270049569214237,0.007356106296014929,0.00039959436241256905
14015,0.011270049569214237,0.007356106296014929,0.00039959436241256905
14016,0.011377629783231584,0.007259536820687865,0.000397054054067732
14017,0.011377629783231584,0.007259536820687865,0.000397054054067732
14018,0.011377629783231584,0.007259536820687865,0.000397054054067732
14019,0.011377629783231584,0.007259536820687865,0.000397054054067732
14020,0.011377629783231584,0.007259536820687865,0.000397054054067732
14021,0.011377629783231584,0.007259536820687865,0.000397054054067732
