,a,ef,m
13209,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13210,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13211,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13212,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13213,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13214,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13215,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13216,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13217,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13218,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13219,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13220,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13221,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13222,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13223,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13224,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13225,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13226,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13227,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13228,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13229,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13230,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13231,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13232,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13233,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13234,0.008445812525644907,0.0007327775413712416,0.03854356179596267
13235,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13236,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13237,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13238,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13239,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13240,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13241,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13242,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13243,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13244,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13245,0.00818923809627846,0.0005173242465672232,0.035936031070840965
13246,0.006372910682550936,0.0032368709160196206,0.06332727267232954
13247,0.006372910682550936,0.0032368709160196206,0.06332727267232954
13248,0.008515947889075781,0.0018567596297501471,0.0501958515862975
13249,0.006958673194434063,0.000232862571150779,0.0238881844545348
13250,0.006634184296272199,0.0003361937602833851,0.02488238133154381
13251,0.006634184296272199,0.0003361937602833851,0.02488238133154381
13252,0.006634184296272199,0.0003361937602833851,0.02488238133154381
13253,0.006634184296272199,0.0003361937602833851,0.02488238133154381
13254,0.006634184296272199,0.0003361937602833851,0.02488238133154381
13255,0.006634184296272199,0.0003361937602833851,0.02488238133154381
13256,0.007564431960872487,0.0038502215279330254,0.06926007529537635
13257,0.007564431960872487,0.0038502215279330254,0.06926007529537635
13258,0.007564431960872487,0.0038502215279330254,0.06926007529537635
13259,0.007564431960872487,0.0038502215279330254,0.06926007529537635
13260,0.007736404412464351,0.0010779539562299142,0.03202935432435643
13261,0.007736404412464351,0.0010779539562299142,0.03202935432435643
13262,0.007736404412464351,0.0010779539562299142,0.03202935432435643
13263,0.005277487846142372,0.0007042534367639257,0.025612183334732704
13264,0.005764947484173238,0.0014514103886147114,0.04199011920320865
13265,0.005764947484173238,0.0014514103886147114,0.04199011920320865
13266,0.005764947484173238,0.0014514103886147114,0.04199011920320865
13267,0.005764947484173238,0.0014514103886147114,0.04199011920320865
13268,0.005764947484173238,0.0014514103886147114,0.04199011920320865
13269,0.007448019685064611,0.003558208425119938,0.05787164092672874
13270,0.007448019685064611,0.003558208425119938,0.05787164092672874
13271,0.007448019685064611,0.003558208425119938,0.05787164092672874
13272,0.007448019685064611,0.003558208425119938,0.05787164092672874
13273,0.007448019685064611,0.003558208425119938,0.05787164092672874
13274,0.007448019685064611,0.003558208425119938,0.05787164092672874
13275,0.007448019685064611,0.003558208425119938,0.05787164092672874
13276,0.007448019685064611,0.003558208425119938,0.05787164092672874
13277,0.007448019685064611,0.003558208425119938,0.05787164092672874
13278,0.007448019685064611,0.003558208425119938,0.05787164092672874
13279,0.007448019685064611,0.003558208425119938,0.05787164092672874
13280,0.007448019685064611,0.003558208425119938,0.05787164092672874
13281,0.007448019685064611,0.003558208425119938,0.05787164092672874
13282,0.007448019685064611,0.003558208425119938,0.05787164092672874
13283,0.007448019685064611,0.003558208425119938,0.05787164092672874
13284,0.007448019685064611,0.003558208425119938,0.05787164092672874
13285,0.007448019685064611,0.003558208425119938,0.05787164092672874
13286,0.007448019685064611,0.003558208425119938,0.05787164092672874
13287,0.005986161217976043,0.0020655924750463627,0.03753579051227589
13288,0.005610757047688396,0.003092703481698365,0.04453269209130521
13289,0.005610757047688396,0.003092703481698365,0.04453269209130521
13290,0.005610757047688396,0.003092703481698365,0.04453269209130521
13291,0.005610757047688396,0.003092703481698365,0.04453269209130521
13292,0.005610757047688396,0.003092703481698365,0.04453269209130521
13293,0.005610757047688396,0.003092703481698365,0.04453269209130521
13294,0.0058497895902492264,0.0038325513319678035,0.049213972727451295
13295,0.005464780650423882,0.0034388885991137952,0.04088359449929226
13296,0.005885666689259835,0.003136068360689897,0.04272158266413958
13297,0.005885666689259835,0.003136068360689897,0.04272158266413958
13298,0.005885666689259835,0.003136068360689897,0.04272158266413958
13299,0.005885666689259835,0.003136068360689897,0.04272158266413958
13300,0.0064944214861795664,0.003628763014240715,0.04908590174357484
13301,0.0064944214861795664,0.003628763014240715,0.04908590174357484
13302,0.0064944214861795664,0.003628763014240715,0.04908590174357484
13303,0.0064944214861795664,0.003628763014240715,0.04908590174357484
13304,0.0064944214861795664,0.003628763014240715,0.04908590174357484
13305,0.0064944214861795664,0.003628763014240715,0.04908590174357484
13306,0.006077176068741441,0.0006657488049910094,0.02198395635676154
13307,0.006077176068741441,0.0006657488049910094,0.02198395635676154
13308,0.006077176068741441,0.0006657488049910094,0.02198395635676154
13309,0.006077176068741441,0.0006657488049910094,0.02198395635676154
13310,0.006077176068741441,0.0006657488049910094,0.02198395635676154
13311,0.006077176068741441,0.0006657488049910094,0.02198395635676154
13312,0.006077176068741441,0.0006657488049910094,0.02198395635676154
13313,0.007121327037123662,0.0013651854812838985,0.034529150265450594
13314,0.007121327037123662,0.0013651854812838985,0.034529150265450594
13315,0.0077097308932958485,0.0018076422842886273,0.043117956408485314
13316,0.0077097308932958485,0.0018076422842886273,0.043117956408485314
13317,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13318,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13319,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13320,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13321,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13322,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13323,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13324,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13325,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13326,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13327,0.007901592692529647,0.0008282838885188638,0.042139163106327086
13328,0.007835274262853359,0.0003799299242774685,0.02864819717300132
13329,0.007835274262853359,0.0003799299242774685,0.02864819717300132
13330,0.007835274262853359,0.0003799299242774685,0.02864819717300132
13331,0.007835274262853359,0.0003799299242774685,0.02864819717300132
13332,0.007835274262853359,0.0003799299242774685,0.02864819717300132
13333,0.007799866460734837,0.0007927128217076211,0.033649646461682774
13334,0.007799866460734837,0.0007927128217076211,0.033649646461682774
13335,0.007799866460734837,0.0007927128217076211,0.033649646461682774
13336,0.007799866460734837,0.0007927128217076211,0.033649646461682774
13337,0.008955621140393579,0.0005645229589013635,0.035380657911686965
13338,0.008955621140393579,0.0005645229589013635,0.035380657911686965
13339,0.008955621140393579,0.0005645229589013635,0.035380657911686965
13340,0.008955621140393579,0.0005645229589013635,0.035380657911686965
13341,0.007132462186554078,0.00044869988656408044,0.03642995817036269
13342,0.007132462186554078,0.00044869988656408044,0.03642995817036269
13343,0.007132462186554078,0.00044869988656408044,0.03642995817036269
13344,0.007132462186554078,0.00044869988656408044,0.03642995817036269
13345,0.007132462186554078,0.00044869988656408044,0.03642995817036269
13346,0.007132462186554078,0.00044869988656408044,0.03642995817036269
13347,0.007957696817368095,0.0002526730004998694,0.029155308879118085
13348,0.007957696817368095,0.0002526730004998694,0.029155308879118085
13349,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13350,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13351,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13352,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13353,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13354,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13355,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13356,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13357,0.006849140021588339,9.729694463064915e-05,0.02192640322661759
13358,0.005744820583083127,0.00020303026825712627,0.02027753822258933
13359,0.005744820583083127,0.00020303026825712627,0.02027753822258933
13360,0.005744820583083127,0.00020303026825712627,0.02027753822258933
13361,0.005744820583083127,0.00020303026825712627,0.02027753822258933
13362,0.005744820583083127,0.00020303026825712627,0.02027753822258933
13363,0.005744820583083127,0.00020303026825712627,0.02027753822258933
13364,0.005744820583083127,0.00020303026825712627,0.02027753822258933
13365,0.006204597268646442,0.00043994162730398627,0.026144092451517015
13366,0.006204597268646442,0.00043994162730398627,0.026144092451517015
13367,0.006204597268646442,0.00043994162730398627,0.026144092451517015
13368,0.0060072790738851765,0.00023990595097635252,0.01708671395411059
13369,0.0060072790738851765,0.00023990595097635252,0.01708671395411059
13370,0.0060072790738851765,0.00023990595097635252,0.01708671395411059
13371,0.007313712688909983,0.000630291238318623,0.027027850605119086
13372,0.007313712688909983,0.000630291238318623,0.027027850605119086
13373,0.007313712688909983,0.000630291238318623,0.027027850605119086
13374,0.007313712688909983,0.000630291238318623,0.027027850605119086
13375,0.007313712688909983,0.000630291238318623,0.027027850605119086
13376,0.007313712688909983,0.000630291238318623,0.027027850605119086
13377,0.007313712688909983,0.000630291238318623,0.027027850605119086
13378,0.007313712688909983,0.000630291238318623,0.027027850605119086
13379,0.007313712688909983,0.000630291238318623,0.027027850605119086
13380,0.007313712688909983,0.000630291238318623,0.027027850605119086
13381,0.007313712688909983,0.000630291238318623,0.027027850605119086
13382,0.007313712688909983,0.000630291238318623,0.027027850605119086
13383,0.007313712688909983,0.000630291238318623,0.027027850605119086
13384,0.007313712688909983,0.000630291238318623,0.027027850605119086
13385,0.007313712688909983,0.000630291238318623,0.027027850605119086
13386,0.007313712688909983,0.000630291238318623,0.027027850605119086
13387,0.007714254633053656,0.000261957322382583,0.024021992002412486
13388,0.007714254633053656,0.000261957322382583,0.024021992002412486
13389,0.007714254633053656,0.000261957322382583,0.024021992002412486
13390,0.007714254633053656,0.000261957322382583,0.024021992002412486
13391,0.007714254633053656,0.000261957322382583,0.024021992002412486
13392,0.007714254633053656,0.000261957322382583,0.024021992002412486
13393,0.007714254633053656,0.000261957322382583,0.024021992002412486
13394,0.007714254633053656,0.000261957322382583,0.024021992002412486
13395,0.007714254633053656,0.000261957322382583,0.024021992002412486
13396,0.007714254633053656,0.000261957322382583,0.024021992002412486
13397,0.007714254633053656,0.000261957322382583,0.024021992002412486
13398,0.007714254633053656,0.000261957322382583,0.024021992002412486
13399,0.007714254633053656,0.000261957322382583,0.024021992002412486
13400,0.007714254633053656,0.000261957322382583,0.024021992002412486
13401,0.007714254633053656,0.000261957322382583,0.024021992002412486
13402,0.007714254633053656,0.000261957322382583,0.024021992002412486
13403,0.007714254633053656,0.000261957322382583,0.024021992002412486
13404,0.007714254633053656,0.000261957322382583,0.024021992002412486
13405,0.007714254633053656,0.000261957322382583,0.024021992002412486
13406,0.007714254633053656,0.000261957322382583,0.024021992002412486
