,r1,a_PR,e
4500,6.875049479520916,0.9688472115479104,0.00012342098077040273
4501,6.843514110195149,0.9633146092764171,9.301266157953098e-05
4502,6.457227324404527,0.909799432021136,7.522646190475468e-05
4503,6.457227324404527,0.909799432021136,7.522646190475468e-05
4504,6.457227324404527,0.909799432021136,7.522646190475468e-05
4505,6.457227324404527,0.909799432021136,7.522646190475468e-05
4506,6.457227324404527,0.909799432021136,7.522646190475468e-05
4507,6.165780724813421,0.8705463230854448,6.338216335222892e-05
4508,6.165780724813421,0.8705463230854448,6.338216335222892e-05
4509,8.093151230055753,1.1444567551057012,0.00012385021213511799
4510,8.093151230055753,1.1444567551057012,0.00012385021213511799
4511,8.093151230055753,1.1444567551057012,0.00012385021213511799
4512,8.038245160621605,1.1356231468133207,0.00010496823157761845
4513,7.817825521988228,1.102784301240034,0.00011137586417324476
4514,7.763149890936603,1.0956102735330917,0.00011788447240598947
4515,7.367494990482035,1.0420818920228685,0.00012298145312178175
4516,7.367494990482035,1.0420818920228685,0.00012298145312178175
4517,7.611238619813895,1.0748922358236879,0.00011013147017317456
4518,7.096539984629567,1.00463583776513,9.908308420147928e-05
4519,7.2428218528751485,1.0250035195500322,0.00010536333320635738
4520,6.834929917284792,0.9677458895495415,9.443444770853401e-05
4521,6.853329631723687,0.9699277718960166,9.697231075128524e-05
4522,6.853329631723687,0.9699277718960166,9.697231075128524e-05
4523,6.364474556226002,0.897328115405632,6.449116247263745e-05
4524,6.364474556226002,0.897328115405632,6.449116247263745e-05
4525,6.364474556226002,0.897328115405632,6.449116247263745e-05
4526,6.0643475432728495,0.8558454293298678,5.30568035822235e-05
4527,6.639987436659059,0.9392288963535501,8.787635751461758e-05
4528,6.639987436659059,0.9392288963535501,8.787635751461758e-05
4529,6.639987436659059,0.9392288963535501,8.787635751461758e-05
4530,6.639987436659059,0.9392288963535501,8.787635751461758e-05
4531,6.639987436659059,0.9392288963535501,8.787635751461758e-05
4532,6.804663642662293,0.9632682588646629,8.642474495320988e-05
4533,7.128334569406056,1.008358184310518,0.00011219703235756134
4534,7.270594604996484,1.0291575321329758,0.00011948082182352445
4535,7.270594604996484,1.0291575321329758,0.00011948082182352445
4536,7.270594604996484,1.0291575321329758,0.00011948082182352445
4537,7.270594604996484,1.0291575321329758,0.00011948082182352445
4538,7.270594604996484,1.0291575321329758,0.00011948082182352445
4539,7.209787400649754,1.01971890977802,0.00011760451096656671
4540,7.116215131529519,1.0064848532698238,0.00010189194701946254
4541,7.6946225246771185,1.0871909895292091,0.00013032720042847532
4542,8.421020305662807,1.189293418712687,0.00013973406555593197
4543,8.045935101601614,1.1375553309187303,0.00013651025373030563
4544,7.964510278149117,1.1250075230280088,0.000116726655914128
4545,7.964510278149117,1.1250075230280088,0.000116726655914128
4546,6.571005521089249,0.9281057760102779,8.752524892419734e-05
4547,6.998646678046393,0.988207221870505,9.218602551802068e-05
4548,6.998646678046393,0.988207221870505,9.218602551802068e-05
4549,6.998646678046393,0.988207221870505,9.218602551802068e-05
4550,6.829896254284968,0.965439980096954,8.347138804221761e-05
4551,6.829896254284968,0.965439980096954,8.347138804221761e-05
4552,6.829896254284968,0.965439980096954,8.347138804221761e-05
4553,6.829896254284968,0.965439980096954,8.347138804221761e-05
4554,7.909033523351481,1.1183922142588025,0.00012353342621965652
4555,7.909033523351481,1.1183922142588025,0.00012353342621965652
4556,8.344321812027006,1.179752353067191,0.00013205030203133016
4557,8.344321812027006,1.179752353067191,0.00013205030203133016
4558,8.344321812027006,1.179752353067191,0.00013205030203133016
4559,8.344321812027006,1.179752353067191,0.00013205030203133016
4560,7.971786396943891,1.127380505678456,0.00011758875931688163
4561,7.971786396943891,1.127380505678456,0.00011758875931688163
4562,7.971786396943891,1.127380505678456,0.00011758875931688163
4563,8.258123063200602,1.1666546313514043,0.00011911611867843625
4564,8.258123063200602,1.1666546313514043,0.00011911611867843625
4565,8.258123063200602,1.1666546313514043,0.00011911611867843625
4566,8.258123063200602,1.1666546313514043,0.00011911611867843625
4567,7.4891615760802495,1.0596543499873123,0.00010338183737227575
4568,7.4891615760802495,1.0596543499873123,0.00010338183737227575
4569,7.542232158597409,1.0673970497879628,0.00011140648295079723
4570,8.046817814060551,1.1379447078416882,0.00011480127790962613
4571,8.114468984791397,1.1471286362167712,0.00011439571122967069
4572,8.114468984791397,1.1471286362167712,0.00011439571122967069
4573,8.114468984791397,1.1471286362167712,0.00011439571122967069
4574,7.559242583888185,1.0681476000811492,0.0001057847901285863
4575,7.559242583888185,1.0681476000811492,0.0001057847901285863
4576,7.559242583888185,1.0681476000811492,0.0001057847901285863
4577,8.409909412961659,1.1883329652949528,0.00012438666863141235
4578,8.409909412961659,1.1883329652949528,0.00012438666863141235
4579,8.409909412961659,1.1883329652949528,0.00012438666863141235
4580,8.409909412961659,1.1883329652949528,0.00012438666863141235
4581,7.4558309969195,1.0542808545875535,0.00010156488043768778
4582,7.4558309969195,1.0542808545875535,0.00010156488043768778
4583,7.4558309969195,1.0542808545875535,0.00010156488043768778
4584,7.4558309969195,1.0542808545875535,0.00010156488043768778
4585,7.4558309969195,1.0542808545875535,0.00010156488043768778
4586,7.6437064110944934,1.0814613035496017,0.00010128592029154497
4587,7.6437064110944934,1.0814613035496017,0.00010128592029154497
